run_id,NSE on Flow,NSE on Soil,KGE on Flow,KGE on Soil
576,0.2306371588413858,-112.88622350328428,-0.04955962350956011,-0.658110490414054
577,-0.4427987172877552,-72.01450989740589,-0.21822934514388614,-0.5607830478883526
578,0.7885820308583552,-13.156319884029825,0.7791912970131172,0.20283304171227634
579,0.7246315958661812,-3.883197970146597,0.6825537346210269,0.23281635640246323
580,0.5713738557163598,-14.01281818862889,0.6082259915745218,0.6094689266520428
581,0.513447755252137,-2.5392625157958726,0.5464439284392274,0.33955964652821036
582,0.06740442669904456,-0.6037197545094888,0.40802492132849966,0.7991970378336455
583,-0.060171523012548134,-14.921472882848176,0.3375544802057385,0.5361071995179714
584,0.7919650232960596,-43.47630888532074,0.7383769738195625,0.04018243945135758
585,0.6300898929682928,-67.49464349860251,0.6011157257038688,0.018493017335292516
586,0.5693913477848158,-4.784917755258484,0.5973533389815198,0.5794514062488779
587,0.1511869987954646,-0.7325611833164216,0.3554075125871997,0.34547651814115554
588,0.20256929509468635,-0.40261964913384163,0.34577088768464836,0.38268639256083403
589,-0.16763831303886678,-15.92242610740146,-0.14589084604699498,-0.36676875675355447
590,0.6186344150513579,-62.824205069940184,0.6281420793236809,-0.18051813600198674
591,0.5092929330340532,-9.819317320677737,0.5284383326363662,0.21489176069848204
592,0.3018110758653372,-0.5711223962635379,0.46667593109339267,0.6119449194924755
593,-0.14255304427198046,-12.097420630989117,0.32573422493850546,0.2001879267301807
594,-0.22671627790059046,0.22603727797464312,0.18609977230939168,0.2816336145457937
595,0.7739097479701343,-9.653188000641675,0.8743536763514586,0.684663756810602
596,0.5559777927242487,-6.947619866750279,0.6250277649876854,0.5551455198772798
597,0.032415860636536675,-1.6610198698644143,0.3326968579792039,0.1392249647351338
598,0.20205551776945507,-0.5320327194260666,0.4059791998323278,0.8170700249182375
599,0.7646684645194498,0.37748955751451485,0.728857239047071,0.7149405930480108
600,0.6939411919340115,-36.75421679800825,0.6134161668298717,-0.03221952286142482
601,0.2161398581503703,0.7972551402786435,0.36682863721041103,0.8661217094559819
602,0.3769331058729065,-17.999676257483365,0.421713926877357,0.1508587792842534
603,0.8198320803913494,-5.682614810693024,0.7678421589121637,0.22041664897109225
604,-0.7742829642615614,-13.079437809122776,-0.29301538203833477,-0.3896054800664688
605,0.7105414468730629,-1.3141744602658894,0.690379625482455,0.7251604349767933
606,0.8149833645157818,-2.6977944847532376,0.8248325431869947,0.49150446674127346
607,0.6658877161182283,-16.718647841266062,0.6360293520843241,0.5948020015560918
608,0.6280653471752299,-2.658600014609214,0.7089841802164801,0.7850344729323534
609,0.7308578527493274,-1.1746941419669348,0.7060525945428208,0.8172468676814277
610,-0.08663772640397038,-1.2181663098887263,0.20892641335531958,0.04324128263203142
611,0.7843844959716472,-1.2615712134576067,0.868609929441726,0.42740122487270427
612,-0.3849658215752345,-9.162744632608259,-0.231646484352938,-0.36830843393873236
613,0.6519282301192607,-28.962016077710437,0.7037351190607998,0.06261207720454687
614,0.5974084156523335,-15.086937001481143,0.5618518566645772,0.3615147248943891
615,0.5626026396427001,0.46599772199700173,0.5629605877151098,0.8001643011922835
616,0.3713930058621744,-6.658279846062519,0.4661115664744072,0.7216068869790341
617,0.5705588426823558,-25.525514683091693,0.690998493146014,0.02038105467824569
618,0.2763758117187223,-63.04489184955452,0.43662163460926884,-0.17293754717789445
619,0.5702845116559376,0.6654857144930442,0.5730708748624356,0.7891010792756208
620,0.45531465773319213,-67.110127680958,0.4158332216868036,-0.1326476475282996
621,0.6443803569503771,-64.03706259393543,0.7485399353875593,0.13748930557845396
622,0.8169824453102107,-1.7760176695566154,0.8848446211067215,0.3762949865107239
623,0.5657102501902205,-0.03142160857172849,0.6474573249081628,0.8624583603984028
624,0.336045162194875,-30.528147829909077,0.43040824350018714,-0.02357685786087771
625,0.8341888341228161,0.2520612245959034,0.803876658743157,0.39502944169258114
626,-0.6903780575863623,-48.200968605117936,0.21385007097244435,-0.11863311523346831
627,-0.4999181667428998,-91.57832728463387,-0.24493827712977811,-0.5958060349990042
628,0.7566682089820905,-1.1282845347041222,0.7689158448524117,0.842418554419968
629,-1.8959067595763002,-30.337386326049263,-0.14937451614644992,0.01366384344904581
630,0.6385165325556155,-24.38172272385318,0.7921136410536546,0.49379015469825027
631,0.5567443495632507,-19.009028523660163,0.5853582375069328,0.5738273140683826
632,0.579120579204085,-0.2626422780165458,0.6099908650426724,0.4782939662119051
633,0.35359081496499845,-1.34080877463205,0.44135579279463055,0.6154121576230777
634,0.6803778643630557,-67.62368389475473,0.6332736135600643,0.04437774000291039
635,0.6756478797314922,-43.23294971271283,0.7407016628383025,0.035151457347040393
636,0.5755639375917463,-1.5455991010608754,0.5505803978058745,0.6207041317129447
637,0.6000314100507527,-36.33280758684827,0.6015371916503789,0.3902890469067356
638,0.8062923388897087,-55.830137661779176,0.7447782144646116,-0.04346223205648081
639,-0.19695436682841416,-0.6250980566676874,0.24372733385478984,0.7137435714354774
640,-0.2788312691868231,-44.72584945778708,-0.1970093031321032,-0.48488426515337446
641,0.46694199334924935,-0.6071113793534679,0.48610856705156447,0.8279817152412661
642,0.6981691002733347,0.13900270297105366,0.7439898077367737,0.5267257168156547
643,0.7326965591683801,-52.78662868983776,0.73125437403535,0.2094951070873856
644,0.37230534790219627,0.43015337398624676,0.44614729655945484,0.4812486550478927
645,0.6547795847237918,-51.912139558023014,0.6745555563880579,0.02820915562374604
646,0.6643666520017066,0.08090407235632513,0.6177502775640142,0.13573504864406194
647,-1.0326203286429805,-4.4228602347907175,-0.22701749332200483,-0.15589141193155287
648,0.5798523757422033,-14.970479546993078,0.6979189730986998,0.12440313904592926
649,0.4926641289188517,-40.65502693646994,0.6227563404020106,-0.011873565527798613
650,0.19778053174289345,-89.74825437438497,0.41142709337487704,-0.12191544752476902
651,0.037685116841482236,0.7477623608485608,0.2987775017726021,0.6719375364922398
652,0.8485276290333204,-3.9764082212280556,0.8403992528889701,0.49876343127616674
653,0.6849001003208177,-73.54424719535244,0.7010287356898208,-0.2317807984553113
654,0.7669020199282229,0.5049524800761487,0.7663091858740612,0.8906144520871806
655,-0.1551491650230774,-1.029382902534432,0.22318663462903388,0.8335151206782198
656,0.6369368197078433,-35.54502312753757,0.6692462978074045,-0.016901784983895274
657,0.23572703838852205,-3.68163163927108,0.45117221032771315,0.3689835582698887
658,0.5446473204100295,-2.6762524169261934,0.7529013441043853,0.803902752776043
659,0.03339929172212608,0.07438059864311852,0.31415430758740104,0.5881814063618336
660,0.09003510160170847,-2.1031136149926546,0.46087686804640804,0.7813892209505766
661,0.7570611006549538,-5.403858465444895,0.7634460833342526,0.37858068063558914
662,0.7989324337831704,-54.76428074915426,0.8235116846508013,0.16475811912963423
663,0.8258818649529505,0.646694827099006,0.8049702282150124,0.6949759406697511
664,0.8066854619702972,-77.57952591576506,0.7576841804807921,-0.2170211079947486
665,0.28658665429359953,-3.200496125448817,0.4362727300964371,0.616150913731683
666,0.20609915588609173,-4.118211894456772,0.3451567039052367,0.3286275069582787
667,0.776573826715689,-35.344017066763584,0.7696152429638281,0.2991260536984489
668,0.1818918656280678,-0.07682438961887827,0.44366327839236264,0.4562013331800514
669,0.7084234700847238,-19.890185001701532,0.7110157416901106,0.37097969543165177
670,0.6569897664378817,-1.0015964733150944,0.6780563372767092,0.5330492095210179
671,0.314256045390204,-11.284936916996275,-0.014110946883201692,-0.3839208467153774
672,0.525352515376968,-56.97602999458297,0.592029961725361,0.01809391956922679
673,0.6558775495618312,-15.635300921985284,0.6374120647319494,0.24393154379840631
674,0.346955781893459,-49.82528810571545,0.42653968084925054,0.13963687078699472
675,0.5466976559301584,-4.472771821257518,0.6402005194261782,0.26935010050325114
676,0.7273684897361308,-53.27337414325146,0.6793307175916344,-0.08390668595749551
677,0.6884436978987805,-2.851587086326949,0.6284875630812942,0.2771156701258536
678,0.789164128511659,-3.798487898201471,0.8787056327118309,0.6138273083269513
679,0.42852870269029775,-9.519303221661689,0.5329977662611105,0.4225405583072164
680,0.6349078944716501,-30.092419479557158,0.6636035612365425,0.09111399119361996
681,0.7362143802651627,-57.4191031058315,0.7110329038500309,-0.19184712837451712
682,-0.21270152710982315,-0.7943271693645579,0.33721791974627424,0.6754740985728891
683,0.29567595254168,-85.64461801001451,0.4636241271679593,-0.31195859225398803
684,0.6868145530936395,-0.45877994941005684,0.6435958062881633,0.6333728688483861
685,0.2703909296807868,-6.742299366651858,0.40263828202528806,0.6703984704090211
686,0.09194466040620142,-110.48343404246211,-0.08352435799093172,-0.6576923218556323
687,0.07181982145945409,-12.326603016948086,0.3178125343264122,0.16507105496650554
688,-0.08598248962072419,-8.766195577003504,-0.12538274395427873,-0.36454341066047413
689,0.7340242160059256,-49.30585553255505,0.7209145367735317,0.058865550108344156
690,0.8067396564525704,-23.507118669455235,0.8218556814776136,0.4259729524570174
691,0.5748898604659006,-0.9603114412763252,0.6242202297295671,0.7808180045803521
692,0.7132178008506758,-1.8003432518611584,0.6850843816794812,0.5779562928594248
693,-0.056688362016305005,-0.6781232800724419,0.3248434370549136,0.6717547237121171
694,0.3991084788694711,-9.742149486643484,0.4756174283581607,0.19925919338414955
695,0.6541696270583369,-23.449969467523093,0.6158668519860842,0.1388824309068032
696,-1.7186213243691557,-5.993449789629876,-0.473939228099743,-0.3670370619207617
697,0.03798462912540712,-0.8394110808180646,0.3108261868783265,0.7879267284179037
698,0.5044027945020921,-39.06691230886642,0.5314996001581599,0.32058519278768915
699,0.8380176136358513,-17.09042468848775,0.8074424846646031,0.23690366026285004
700,0.6169793192589728,-4.254529613124229,0.6120171633653557,0.6287961136531952
701,0.6432905688052274,-20.26513689446179,0.42071370893544147,0.058171172901619106
702,0.7939948030250513,-6.156634233124007,0.7597889916051261,0.23978479264515729
703,0.45074775538089085,-0.7451704154666288,0.49519733726994775,0.3164612023319284
704,-0.046029473904530604,-6.033896463618826,0.30943635923048274,0.6758248924665373
705,0.781778681274669,-1.478887225588498,0.7773232054467942,0.31564826715693795
706,0.7010096595024073,-2.648880058967816,0.7109171510981531,0.46456999720731507
707,0.21991834320318726,-86.56236885033141,0.4631959149332142,-0.2693107184201815
708,0.7630002499151152,-0.16168199271217332,0.814321200309618,0.6759378581691922
709,0.7891671258626978,-36.358017133600086,0.7752407544221519,0.10764049984486934
710,0.7176089880925971,-0.2845900373028709,0.767403150450381,0.8002671119140219
711,-1.8103720017772202,-0.9723038714200873,-0.45889597813974636,-0.3501460849023692
712,0.781725888765899,-22.85104815149694,0.7506024290016405,0.04089285406365528
713,0.722742481656035,-35.51367413641813,0.689936391363808,0.08816397390251485
714,0.20867341544738605,0.04098478966034147,0.3433059905431388,0.8351606412263899
715,0.622310349937363,-22.367464002621695,0.5938365444944451,0.39405563593338644
716,-0.12842675532042835,-0.5017276086628666,0.37524393374075893,0.7012355811659601
717,0.7346810655299374,0.45710627216513255,0.7513286607480878,0.8977447101186405
718,0.7044639387221845,-55.857246287631014,0.7011585047459391,0.02805633574940314
719,-0.04389163010801478,-0.2807887403506151,0.23463570661697652,0.6524560078396509
720,0.6188925648801042,-2.918466465658568,0.7109800321629921,0.6235889426832852
721,0.772823871013518,-7.627408486221224,0.7647421195268751,0.3420991060014872
722,0.7181206302392025,-7.167082641030282,0.7138514025107179,0.20723800384377344
723,-0.24759070787391035,-77.97006764360545,-0.16001724010821028,-0.5784780917027321
724,0.5268310165435706,0.5985828641713893,0.6733555718508426,0.8009052682569516
725,0.5585354558839493,-74.01271539740415,0.5392399722031733,-0.006141241246473195
726,0.4482741133672047,-1.0332387402575178,0.04297477775730052,-0.3512625663868445
727,0.7634448883979045,-7.86582833727895,0.7235979627677951,0.21731913472710274
728,0.1856304020721018,-6.612919886317704,-0.04966859693239778,-0.36775951033539567
729,0.1322137747475678,-4.440373564762602,-0.05963894306097539,-0.3555200694920506
730,-0.4250657661208155,-20.264869095332518,-0.08023597798581128,-0.2625630677883912
731,0.44624873470153403,-7.78670608385208,0.4816764776414253,0.1622064869048001
732,0.6223306758078041,0.3374845016054675,0.6377087664296756,0.24755639384213957
733,0.2547052749603732,-52.53180954960601,0.3754994595080665,-0.15399845829605896
734,0.3845272839600392,-0.8003129181127995,0.4429229911341733,0.6782293273765114
735,0.3461060299970844,-1.370214224576345,0.47841692609625575,0.8165367974740387
736,0.492275931863696,-67.74425052983432,0.466682728654253,-0.0995337370775986
737,0.4352804423956428,-0.7108708865603055,0.5088582862137334,0.6237840030772146
738,-0.4240907151101132,-3.912426433026714,0.34656639640568376,0.5487926443838956
739,-0.059246633675948734,-0.5727605502609796,0.25993202769422596,0.3982675441104383
740,0.4418258619358405,-33.207413998792546,0.4913569594415196,0.012523344482487264
741,0.4120397163499526,-33.06589115072058,0.5784872527524734,-0.03389770400050862
742,0.15013991282009265,-43.59932995395537,-0.012252710204154305,-0.3557867349423527
743,0.30441115970180477,-60.84599976566181,0.41879431929431377,0.009165775846146307
744,0.6427149945607672,-11.795329366201626,0.7487463077109546,0.6534600548305629
745,0.6377908982338887,-74.21450347083795,0.6561796691455156,0.028861337373492835
746,0.3311385956477825,-17.34950579374124,0.4282799221101511,0.5904337292750026
747,0.6403241090342808,-28.757723049523804,0.5736712791499375,0.09113041735163163
748,0.03703179159137926,-3.75463498794564,0.48209839568811963,0.441177400464673
749,0.7773200004749579,-29.044116846802204,0.7827827905029665,0.3531225918590859
750,-0.2102461943905216,-113.52576051633913,-0.16519586350095405,-0.6191103898587256
751,0.7462701515204745,0.8050341221642403,0.8279353337532871,0.8539121852163597
752,0.2215104010475607,0.593213326965592,0.38474030059428355,0.6084571551312654
753,0.6310894473200424,-5.916281710961901,0.7387947210883747,0.7073635350801304
754,0.05518043116150406,-82.74014984607564,0.3988621874848308,-0.055687600916455304
755,0.3574191994673791,-73.45210624339602,0.4564552664528292,-0.08959840076907288
756,0.8026961758351153,-30.271028948343915,0.7547076177388152,-0.03591223652625808
757,-0.322175177822247,-28.838278557083132,0.31009367872002014,0.09537812149316427
758,0.6635562356750296,-21.6572405397582,0.6425448662801019,0.08239788593549713
759,0.5825248816716262,-0.9925544176940164,0.6041490712704819,0.3519444530232113
760,0.20027978747628117,-25.38124247603897,-0.052298795179828605,-0.42029362836199424
761,0.7868707273529268,-38.35708044433839,0.7301159617809969,-0.07325107649439233
762,0.7942167768308864,-32.943067740461096,0.804849313447589,0.22805426255550487
763,0.7599801645462739,-32.02453300677341,0.7891521977740615,0.2475976268892346
764,0.35272881090768626,-12.497700525285167,0.3314395379744275,0.12971832144040674
765,-1.894477744403102,-12.369160198617584,-0.129178962315309,0.17112227644491051
766,0.7212219456193635,-61.626192852736914,0.7505240001528323,-0.08884651546301647
767,0.2193704911429465,-8.203070644065116,0.43878435035369,0.5082601344101991
768,0.7861706902745768,0.12238037138288105,0.7030242971173366,0.3478639392096756
769,0.5141136494964373,-17.462805507667806,0.5098243474922033,0.4196135946015569
770,0.2968463059141281,-0.008954728801580991,0.5457111744572911,0.2556280424643427
771,0.35350890333649787,-53.365720787428316,0.41482682824290196,-0.09609808104910189
772,-0.20029833164515076,-12.18260603559745,-0.17483141252852885,-0.37988482082412167
773,0.25318212083521374,-56.40714485634401,0.482857030080743,0.02887812587936822
774,0.7902750787954373,-0.21680481043238387,0.7749799411303542,0.8692066165706646
775,0.7665852386061012,-36.876376114588496,0.7154600134030146,0.09226222031556586
776,0.7115268314748886,-38.45728698679308,0.7221095312913604,-0.051909874834715986
777,0.2774792148793075,0.6974373941041092,0.345448711911018,0.863389807922241
778,-7.608069050452196,-18.28100641514454,-8.660569839542934,0.24499827102283123
779,-0.24410142715813365,-93.4891557864743,0.20948299763027833,-0.20395447760298535
780,0.4578792081143077,-78.79675696311176,0.4904078171884714,0.011389930129360848
781,0.7480882859706064,-3.9119023683827603,0.7717281642028526,0.7784606490637946
782,-0.3292961076685439,-55.46863874804093,0.30283433261336734,-0.06461244895724438
783,0.11705578322065568,-1.8377415991866277,0.28961167767713636,0.3799161728449153
784,0.7120534679488333,-1.588768540780841,0.6946949781011401,0.3782897510406946
785,-0.8340433182509721,0.041676322295945645,0.13896842328786507,0.48230927438805027
786,-1.2761871491614603,-69.38995254101076,-0.42283619187827837,-0.5519892880419577
787,-0.4344060280860569,-41.87614077061658,-0.25187419539434486,-0.4725140024549246
788,0.5357077126677938,-110.7905347728349,0.44379599252765045,-0.24204055266689606
789,0.6874287036070239,-0.3311268135416692,0.6645046317795897,0.4823724679336706
790,0.22310565866783294,-1.9084852079131451,0.36557643737262757,0.5025996169532863
791,0.7114360117410286,-12.798552344510894,0.7152208543354776,0.3641672341984168
792,-0.5271598549155987,-29.302324362491277,-0.25353203910453614,-0.43718918061479695
793,0.6879504977775412,-8.623610909808368,0.6644575013440902,0.6069590999767863
794,-0.08995835374283678,0.031931791774106766,0.28094499976216447,0.471769383371178
795,0.34559857807824956,-0.1466573141424654,0.6238000280744104,0.8694197904758416
796,0.38032025073391285,-66.94255311347166,0.49277317556700606,-0.01223966943789856
797,-0.8308773793900344,-113.72623187941107,-0.3277760609903526,-0.6622859151049132
798,0.4755837125863621,-63.94595340953278,0.5253600029530734,-0.12344166820439417
799,-0.3227330524307832,0.3765029322569222,0.3499001872454218,0.7531555059837041
800,0.47052000392615334,-0.9264792425456922,0.5618697630849732,0.8349780817684389
801,0.4362685455114441,-3.1703421898345585,0.3982317978727373,0.7528425546465703
802,0.6525246086488052,-9.731262399450776,0.7358056425109372,0.45920829434131816
803,0.15842496315705445,-62.98804887237744,0.5494104044764785,-0.1685878786649142
804,-0.0032276343279757924,-31.030851092784708,0.25910007814522773,0.4613102459087135
805,0.5358833243728282,-81.46173856279388,0.543600203751731,-0.1145218459881967
806,0.3287268497474384,-7.379616026242003,0.4542126761105787,0.7110077706044564
807,0.7924495600891753,-62.13743548109416,0.7137178847087441,-0.03873828401730539
808,-0.027337445765970303,0.2715636590101611,0.4315296015565979,0.3872920110632093
809,-0.11291266871441707,-21.4664930006271,0.37280670191037435,0.059945126428678996
810,0.6100831659834915,-4.046927488467488,0.5984935397262269,0.49070549426865684
811,0.32702641177445935,-79.12623166282754,0.4078110391760491,-0.08804011849066362
812,-0.5756309000279574,-30.70146286119545,0.24643454938601528,0.10450241186198617
813,-0.7331891128192343,0.18334127247597043,0.12363253268957475,0.35910804874053803
814,0.0798770971481978,-71.32354206261252,-0.048949897928272534,-0.5440305970656156
815,0.4868779901608331,-37.85157414566211,0.612272831329504,0.21566658352944668
816,0.4703627766734809,-0.787424473789677,0.6718804457764191,0.8513128141319204
817,0.840414765646743,-2.114356449463295,0.9163102482485886,0.7312794588949365
818,0.7694427247750044,-14.3381577034168,0.7735427634013555,0.20409861173153232
819,0.8246080127086878,-2.978617314190815,0.8350898231651049,0.7762684278272494
820,0.6633770698641162,-3.5889597081978257,0.6489640749382226,0.7838985287502618
821,0.6062085028654254,-83.24810623813525,0.6763175263881621,-0.21406765216962254
822,0.28318187990114896,-47.14588785170355,0.4389927970846841,0.1615432246924111
823,0.5991682227592212,-8.748625411511263,0.6828440538013341,0.23886442028921695
824,-0.02951212739354836,-9.685278850156784,0.2702645946759613,0.6180399901380551
825,0.34614342233158457,-11.587014816746816,0.4856823338260934,0.4919526891310443
826,0.6315040150608899,-1.9216399861111015,0.66848694353947,0.6643806341355829
827,0.7423247800532109,-9.092180388198999,0.8252236478786417,0.6926801932399658
828,0.7323726875798238,-61.121833864240664,0.6330978930255373,0.07291175763687252
829,0.8321466048361628,-12.457766541717046,0.8167969096421772,0.5001684134497497
830,0.5741349576781796,0.6633782807963902,0.5628731825261106,0.8032787888340036
831,0.812995977684005,-86.02587562173005,0.8058011589449933,-0.016050372233185728
832,0.5482959286967274,-10.82527303464642,0.5466378524605543,0.31348729238148876
833,0.16687357253910096,-0.26016027169215117,0.29995984768411654,0.07314981704037071
834,0.4711108594571236,-27.638923645824725,0.6901965436351984,0.3334456972563542
835,0.775076765651077,-51.69276652926771,0.7758612960820407,0.014263072439436697
836,0.2404244196142281,0.032893965469984576,0.5792784467293919,0.5096882888775094
837,0.5773000720756263,-3.072497922704474,0.693452295600622,0.7907715473240847
838,-1.2207157621926417,-54.686575099088685,-0.4164060623495509,-0.5100356339105256
839,0.6430475025746234,-1.2661989951718842,0.5923523408145972,0.3369298269736022
840,0.5287230481447593,-3.484812368373344,0.752807915772324,0.5378462744803916
841,0.23873602407651273,-2.6306863328892125,0.43324349862348466,0.4445734812648334
842,0.7751963725231579,-0.47315518885813623,0.8146806684143569,0.7428412165157199
843,-0.16925702614885152,-0.1623324970863027,0.2346565851170872,0.3534595707570547
844,0.6842532629418248,-6.50722870363077,0.689353784524791,0.6867519244810518
845,-0.0739908234535871,-14.810382542529803,0.3616942748542773,0.22692968399432834
846,0.27424492413183765,0.36503268779310327,0.3929421095286878,0.8342408473294671
847,-0.9765343023151793,-22.700027339856057,-0.3448923733568825,-0.42007601156725927
848,0.7516543698317336,-3.504140611609224,0.8640730585634777,0.6594810859286218
849,-0.056388649737615815,-30.327738704906555,0.2755196548844393,0.4395040655685045
850,0.7900071712625013,0.07928406937421717,0.8745420475460935,0.5025865560680195
851,0.7358086793720181,-10.854822908449345,0.8059554445856192,0.431213470330126
852,-0.15385733416678504,-0.4053271327339647,0.2164989697191304,0.5612250447387573
853,0.7367859854506658,-1.1183259757009614,0.7938132455138589,0.8044458891155221
854,0.36240196171925754,-30.782300024300014,0.5075676596887687,0.14356995992892096
855,0.1941834706182597,-31.018086522875656,0.4107690733310221,0.275706852365201
856,0.5824799353558705,-9.221447642658946,0.5547147187868314,0.6220353009844364
857,0.11875518255341733,-45.300456381738684,0.42158980528342804,-0.13337681484990593
858,0.7471433007879482,-44.396234358493004,0.7874935900743748,0.2981449553903305
859,0.015141621236974045,-4.836131863940289,0.23320918009632918,0.1760795560826146
860,0.514240566419776,-6.808708208699202,0.6136360263299392,0.28293979010402337
861,0.2996807537406626,-25.293424148322067,-0.09114781592854593,-0.4100219968935592
862,-0.5074963878526233,-18.788947200916024,0.3367675355424423,0.5758476207631479
863,0.5430180958958539,0.14747533650067735,0.6955122873304009,0.5902405046641951
864,0.30065349362094285,-48.14994692040555,0.3900544420552604,0.29520103237137807
865,0.6841082652125844,-3.465195959612405,0.6856709726781269,0.6096977489058578
866,0.4415491771497677,-60.140777789263005,0.4991753157376424,-0.09797708858789589
867,0.676894844164396,-17.61292059732832,0.8268160098160722,0.5844649390435661
868,0.7181042525564938,-2.7524935215262345,0.6990945147727239,0.7448078725042349
869,-0.7002500459725407,-1.2690316558946426,-0.30895380618072843,-0.35080237596521524
870,0.1912316410934044,-36.74123303172581,0.344285115461087,0.30730767214481947
871,0.5180750706375941,-9.970090710147543,0.5218870264665574,0.6721630330246058
872,0.6437695272406961,-33.9871526423016,0.633584059595929,0.13147203052514966
873,0.5249763351054659,-41.334532378082336,0.6448821313312718,-0.01959847393434644
874,0.6338447154088167,-27.450781715925352,0.585315860030122,0.1725434231613635
875,-0.5135150169623219,0.23314059511043606,0.15365175851068102,0.15011812527150148
876,-0.43579555594718666,-24.266361106506654,0.25839841218334425,0.5095077512840475
877,0.7099620566772724,-19.785356708232705,0.7648812246750609,0.4082982377130704
878,0.26283496559575614,0.46376489769641127,0.44750554785892827,0.49228967983159455
879,0.6947211714152064,0.0657507028927109,0.6763356468404951,0.18887645999925884
880,0.14933815056422917,-11.687546368005169,0.33749731192923826,0.6259631532450336
881,0.7600238865086801,-28.019414146950243,0.6861430377492952,0.08719443210377753
882,0.4748871441103213,-6.565801410591795,0.5791360991448142,0.5681057178269682
883,0.5395901548773981,-24.828238669140095,0.5407339304827751,0.4045774402143534
884,0.7548594270495156,0.5450308957219444,0.7237583871648727,0.6537411530379966
885,0.4685754464056864,0.3946956180150726,0.3975640314410822,0.8935434322031803
886,0.5081699337357943,-4.641136357362594,0.5475100657518743,0.5400969718034275
887,0.7807337017116882,-25.60644139009265,0.7384261152157232,-0.04092965925454117
888,0.691107065353818,-0.6074035697874167,0.7732127016829546,0.5053076925258608
889,-0.2708618827051428,-9.595513703485505,0.42457727763971853,0.31845061294213217
890,-0.27798976230565975,-7.905619958946993,0.26832367530706003,0.38841608815242146
891,0.17469851497969058,0.13656648479817313,0.37623843472871243,0.8716923521384206
892,0.059412331595418144,-18.64868178675374,0.3786541955885827,0.33739632113858986
893,0.2795778700236592,-13.167728140480948,0.4904963360233916,0.13634354855595454
894,0.8245686372224911,0.4933797010625173,0.9020430089053891,0.8750489302955405
895,0.2946957509681821,-6.8709648283866365,0.5572917983929575,0.6500865598821001
896,-1.08763751344611,-0.836305599382146,0.1059701497032185,0.7521970748977037
897,0.6292222195935343,-33.70358022765357,0.6130633058314409,0.17915677759066817
898,0.5776165571039347,-5.728415779715535,0.5928328136535227,0.712347521133653
899,0.7724595015386893,-3.541919026871433,0.7886006319652872,0.6674226514547583
900,0.16212418773586967,-11.903437871922097,0.44201764211633177,0.21007047873548335
901,0.8030851451422305,-18.900948391384485,0.7721095172871588,0.23344777465436828
902,-0.4336750511903369,-35.19020699881647,0.2902568093607275,-0.04762746163516729
903,0.3775684717496067,-6.093167698574978,0.42736038102937146,0.6162249956478025
904,0.8358765703127462,-16.347111045490113,0.8830217797505391,0.5928507640645977
905,0.14981753128770203,-6.431767676352895,0.3489913847403938,0.24270940646290473
906,0.615477880225457,-3.6040342541873898,0.5839999173854475,0.5723579350981225
907,0.6627084345856331,0.7020568598136061,0.6595803457769152,0.90678102241713
908,0.3633567809960625,-106.00215117844554,0.03109087417822176,-0.6492163988892967
909,0.8148403979379283,0.5128435146837405,0.84866541562532,0.8530116003107754
910,0.6303953464908623,0.5054690827771828,0.5943504067260121,0.865691771876223
911,0.3752742089744172,-55.988047546173256,0.5460296803243005,0.03602989286660463
912,0.18088447930497387,-1.3711366689652311,0.40885637932980234,0.6842148784412511
913,0.6147700665579403,-35.57752409475144,0.5767661512785629,-0.06415597381344229
914,0.6496387745535326,-61.58650280224199,0.6480171318764703,-0.07391748375988372
915,0.6937661005410428,-47.743897639423544,0.6645245703954237,0.2726408483137135
916,0.6748314818258199,-12.178816339379289,0.8020161508885609,0.6496587771569706
917,0.6150471542092432,-1.1755647604461368,0.7570106393557781,0.7265849133616915
918,0.5449689790640602,-77.27859735507676,0.5412438829277124,-0.2319158539576902
919,0.26249881132392483,-49.86720286065816,-0.13617857605815953,-0.49507461459054514
920,0.8058597370739989,-10.728106483571747,0.7999919818551913,0.30644146078008194
921,-0.34955585967516867,-68.21441752093975,-0.19619506505181294,-0.54583364991778
922,-0.2934398909749396,-17.570774686716625,-0.19380435817798092,-0.398310748325438
923,0.3605970396659194,-41.32894669688248,0.4396682628959723,0.22489223578577455
924,-0.7096641491614213,-5.4195804629961035,-0.26349384992218083,-0.3609484079564025
925,-0.08395153363984664,-38.946280348274236,0.2994448991094246,0.03896646717234353
926,0.7795847156142139,-3.765202807864375,0.8744676499905655,0.7718581145600536
927,0.7339499963895386,-26.772808803933188,0.6901680445686906,0.05572738982739667
928,0.8082838874471396,-6.350741622664684,0.7393899888523872,0.34406443465307035
929,-0.6512091890562459,-0.2697978688169602,0.21802266171216345,0.44233087991078246
930,0.7400296784519325,-4.020787233189378,0.7997840299095811,0.5557469853283199
931,0.12466812860925913,-18.77609201021915,0.4054118922801285,0.1860105054721657
932,0.6915151364181824,-1.3506644126098295,0.8206003654051301,0.7472733971921519
933,0.80985134273754,-38.54096087809364,0.805728573178726,0.21979100021328757
934,0.7945213332709217,-9.274801164264831,0.8031005560063731,0.39485705661823123
935,0.33036914410204166,-6.467941588291291,-0.021240947991073567,-0.3621383390245365
936,0.8093647679077464,-20.676275112217244,0.746481886778974,0.11071033625806048
937,0.730572387152219,-7.3388264410744295,0.6311188031324904,0.29358196794482194
