run_id,bb,satdk,satpsi,slop,smcmax,wltsmc,max_gw_storage,Cgw,expon,K_nash,refkdt,trigger_z_fact,alpha_fc,K_lf
461,13.232625155774011,0.00044443389701360076,0.5673378573783959,0.16707211184488893,0.8843392298760331,0.3139384867951657,115.55105798197201,1.669746992549254,7.819308146158733,0.7852222284192822,1.1483746498098018,0.6411212013175916,0.13187991484434708,0.7689115653882194
462,18.155475088030233,0.0004099826554275249,0.43021356354986146,0.3244545174752509,0.485033466101373,0.24134354797891805,229.2408488534127,1.5526821141433558,1.6187687948614446,0.312696664216843,2.7517520932228625,0.5020780386141669,0.2831697022023797,0.9660216796161406
463,2.414031933326333,0.0003618440676729634,0.22144016494483082,0.06560663949348018,0.6000970286703323,0.20415859335605238,150.9511067901667,6.698772579556331,2.651671280251383,0.5662278478312923,0.9278762597142899,0.5873265881919598,0.19633885689531763,0.5790337867265634
464,6.879141566215087,3.458741732901062e-05,0.07443482567968275,0.6163142851769732,0.9711634541832208,0.1105842697095611,50.28677724667358,4.937543594138032,2.719839220740122,0.8420645686137359,1.5774310874519906,0.3293690555959521,0.28949124445080837,0.9820059377676361
465,14.57932114624479,0.0005145705843447004,0.5197649299993308,0.7425338411324424,0.8291858834416292,0.30687301506035564,181.98413779559067,1.5411750688834809,2.1354570557724797,0.9883754566718848,2.314363701958907,0.49117391504217667,0.15584482659737997,0.21565429970981756
466,17.477574557285006,0.00025643638232275887,0.7489415607460599,0.13165042826848994,0.9257925355646766,0.24931523377526257,247.81762656341112,1.8933290248339558,6.5286896308352365,0.7023117219707498,2.99001234568199,0.4945050664788365,0.13908101033844344,0.4332552864557838
467,15.580729072769529,0.00047765393230536337,0.23900591551468847,0.8439137969628646,0.720512385309163,0.3682008199419224,102.91388196213964,9.202660133874312,2.911177860125869,0.7616080877015071,2.6162847593170797,0.5414126056851805,0.2213692059226285,0.686808387646411
468,13.70534244580872,0.0006877600634496588,0.20839266787242047,0.47670210827059045,0.7821175772735847,0.26098558251555204,180.86198555110167,5.85090173266116,2.3992226395959713,0.37636947565906353,3.3082679451621164,0.2580397752716946,0.15754395507669225,0.9296352816408358
469,1.1274048893479443,2.8713421136046648e-06,0.24057295115883492,0.6283722373899959,0.7007218315882697,0.38487128228289236,249.88737751158007,5.8675992375150665,3.4938339850806037,0.03884303770876194,1.8329921488629703,0.7148617681710863,0.2345564233147039,0.17067761075058524
470,3.723790064553925,0.0005794890673796889,0.10428613189046462,0.16566989229580537,0.8697097740044852,0.3449602490218641,12.54919865518882,3.627562079311617,0.8718035285265106,0.29115368028920957,2.012186475902631,0.3621447585183054,0.15812710669255778,0.9612523702197979
471,10.25830869856623,0.00019480254273916288,0.7241257494923179,0.47084986402385265,0.5720901868236875,0.03157564350564478,221.77999158641057,7.731694851833709,3.4718507865680803,0.8152742019173217,3.8176006728156495,0.31137997195200756,0.2181239946411809,0.9204347980103605
472,2.57403935283482,0.0004136355952630721,0.40138176721658664,0.9882219629165271,0.8671203233589861,0.040715554828834606,246.09892903424839,8.984395658876336,4.031736456232507,0.040692870065144424,0.9504682894675542,0.49255850012917,0.25348636278717207,0.4168495369269301
473,10.827633223547913,0.00018990121691129133,0.7015826005675683,0.27072489952863354,0.5471759363797352,0.024855791226552088,143.23839900665317,6.15338312740747,5.855600752612672,0.7588971653563147,1.6415274344305406,0.6253751079322283,0.1595109875918573,0.07267347494230711
474,1.7975852710178197,7.774534937079744e-05,0.463353232032817,0.9471180917240056,0.8981896590882074,0.4027030436124224,131.57695629043107,6.453243047341026,5.010200088921066,0.47978230457547666,2.3405582058367,0.43764791526212327,0.1096358818533182,0.9723084927532507
475,1.009510068952926,0.0004789473331007783,0.46215593773136227,0.024611701881468235,0.8577368240419152,0.1556908362595807,181.81108751456182,0.41401044322364955,2.496359909121055,0.878271597640936,2.7660117867614527,0.3221035503384475,0.2817828176354248,0.11422049273708029
476,7.486928612401305,0.0004964897623842251,0.19946041704361217,0.0339150761839184,0.7738964708752694,0.3079869479438664,42.06518815331534,7.2606191755347,0.5476187208273836,0.32127240074743296,0.1616657950458945,0.5477653255353232,0.3187224139090632,0.3661717678752146
477,21.114565018636995,6.56053738806419e-05,0.27228831123735364,0.5607234311776403,0.8012147221387468,0.33442491421524745,132.97536444817098,1.1995178626211558,7.829981043773023,0.6638639484721225,2.6063604677973173,0.5038264629410718,0.3219376710986622,0.20343234900447682
478,12.987051330764672,0.0004859585685272055,0.20675314829376254,0.5977316506613232,0.9525721850446556,0.013750916994668188,82.99606674171433,7.213821109710644,4.041085609466977,0.5627900290333872,2.1071828694952455,0.6491001001415584,0.11034113070328463,0.4415095940456648
479,17.994654723699185,0.00042295070826723106,0.4679462793725914,0.7341626277447894,0.8574748973423678,0.38107259440738084,196.36003516338798,8.146089525209682,5.528637077360445,0.13823073043532333,0.7220796954398254,0.721894595565653,0.2539735927283867,0.5244045063815462
480,20.940587388143996,0.00041386929479533986,0.10791209299986251,0.8039883317066031,0.7048171589232212,0.27733005346844863,203.29583481969138,3.8552704190000817,2.372097992772091,0.7357228098861976,2.5082684144841347,0.7251680185618219,0.25392269816639923,0.20603248294140467
481,8.263445506017378,0.00028642231591140906,0.08050234033706878,0.9489217148246621,0.5481114108813425,0.2288682960018193,218.88538283040597,7.1602751394665125,5.269662881860987,0.9650509603737161,3.8946017309800984,0.4648915739099849,0.18886551923326766,0.2152780286026347
482,3.8154051393254784,0.00030172396881357217,0.21803303558406187,0.13258907621554733,0.5900445772794569,0.08987525829037865,199.29554257643036,3.6234740153522536,0.8768614853125287,0.32185199607289877,1.3302562469057009,0.5172549034219305,0.23711758343171874,0.2067959172939122
483,10.926741503421432,0.00022341653058056507,0.3276797663361429,0.24542685053867375,0.7527135898154609,0.2505900241643803,67.11041023015325,2.968863889548641,1.9896642393159105,0.2228298813163549,1.9343425385915574,0.537694132362702,0.32138655164246827,0.6705614888642271
484,20.90593435396426,0.0004384106425919492,0.6083940818379017,0.3772011210009256,0.9916995064787406,0.3765754427254687,55.4078074746869,4.129475696513742,0.8833024320835803,0.9104923345083584,0.7128679215916884,0.638779762995707,0.31498981807537985,0.8179144795425787
485,3.4986684190349715,0.0003807076602125068,0.20121968314445476,0.9834268985301274,0.7859749611209457,0.1734689767412222,10.013671505394516,6.722201808951483,4.518730367166874,0.09530311553619211,3.668007725210967,0.46024749117662284,0.26879546251073655,0.6992711297319798
486,4.8272384345988,0.00030434015871511066,0.5822946971821144,0.43854997740661167,0.8705289619212893,0.006778073587541573,47.20517824248297,1.4452821220772498,4.026307796583064,0.5411995204297639,0.9424383809188577,0.3097246809172466,0.1806118073659188,0.9461479903701838
487,19.616229091538106,0.00023298124928751738,0.5341488227477609,0.8266014580731401,0.6100109921175605,0.11417676243772165,74.80912480104159,7.460618743105622,5.580554226037968,0.9075706957480622,2.4392479714114246,0.5934069619017744,0.29141092297008975,0.5365256689342486
488,19.6593104889509,7.599522247420732e-05,0.08114436814719503,0.658645951193658,0.5081249725155749,0.38565549747000166,203.20530034492842,5.519853991781402,1.44669263829225,0.6487805731698466,2.0501619210759268,0.4653566752027877,0.22642290875701723,0.6498277346537702
489,17.311422322271362,0.00039537834637867145,0.7211444097658466,0.5363979919664734,0.8902633274800863,0.26866439366449163,64.8954408646318,0.28979347885007756,6.228088564972093,0.6871572066153344,2.2940657682174903,0.40924562918155133,0.20620149701887436,0.9794990232603142
490,18.61447256332536,0.0005214080573773043,0.40514908397242344,0.600442371579974,0.8507370899257363,0.33252625966497373,240.22211968663902,1.462267398233955,0.730764155692101,0.2409352098219815,1.309594436287188,0.6631956229839286,0.16276134248898666,0.8750075413880696
491,0.31414520407289054,0.0007146382743104492,0.5839609627400857,0.10219249241974045,0.672113970392338,0.19794866565495983,169.85439852736897,5.836113725739462,1.350771441970779,0.8972877829554419,0.5342096326135795,0.7363920688828622,0.18354645997055513,0.7202793343438247
492,11.435795253439734,0.00018614390094862614,0.24876330499017096,0.9423394544147732,0.7162786734885475,0.37823034841067865,32.69909560846578,0.5288940526051844,2.8548135305273568,0.6512592736993762,2.15368667294752,0.495726524493606,0.2922257789926219,0.5838269196243565
493,6.445769633575962,0.00039427222759379167,0.37640628600762144,0.15520265039338818,0.8150387699165064,0.29923266369168633,243.0518645869515,4.153175602953516,1.3626294774299927,0.002473444151793733,3.90530454955859,0.32845425235764014,0.13929775651662568,0.796999366638793
494,7.62130829254783,0.000311944942658198,0.305069543213063,0.19768661979920554,0.6234628386346861,0.3885344446312314,220.36543083776832,5.040791597425069,3.4809704364512934,0.24469820852532922,0.6055104317837993,0.575930285566738,0.13933233673032958,0.5908481458173948
495,3.293732460461211,0.0006573922361906486,0.7284690129567972,0.7054473255624113,0.6161946108516955,0.21340218653439907,44.84139289225199,5.340504049426082,0.4239014618107403,0.8793365757886945,3.860086577865654,0.3207592427671597,0.32590354932799076,0.6012208445344515
496,11.957339165313035,0.00015406363001779547,0.42326946459305703,0.9394138787467531,0.6500585220168009,0.11846370258529101,238.8434868339245,5.5164675230340565,3.662350176096607,0.9531822694393693,0.3712675106499813,0.43608505721859403,0.14804001193887126,0.42978951910251334
497,7.419791973949992,0.0004830699634370961,0.14545076372421223,0.4573769968288285,0.6609950637462907,0.05607762156803126,24.28035944552466,6.532689588878288,5.183232077329486,0.7172461861664652,0.7665259615428797,0.718649988632633,0.158358125500502,0.25894330747382255
498,11.23900578927312,0.00010626269060833858,0.23490775994043497,0.5655279696850832,0.8213478909866252,0.12773387732994662,92.14568172513322,5.687861838979949,1.3181548957678195,0.08268645803820736,3.1224914450714136,0.413840210872023,0.27699519268266526,0.6825269585667665
499,12.157162943483439,0.00036577731533752374,0.2806760570338944,0.17130045183865317,0.8320398115238086,0.118393766433455,33.60621375292967,6.840131945297727,3.230869797176378,0.42031583240676385,2.043545272210472,0.38026725389563365,0.2983661257170748,0.46161416313336284
500,0.2891457883111872,0.0007037075611911774,0.08535744601060095,0.48764326771587285,0.802892620159023,0.2752705769342151,3.6599714038238074,3.799374629957493,2.166857305151918,0.40984460126850225,3.003622541753551,0.28539687478247944,0.20350770696153736,0.34419320467900183
501,2.152886802043972,0.0006026803929867126,0.7431979725561397,0.8305618630319482,0.8134735811831262,0.2703779466850096,37.42194646832651,9.711092102568184,7.518499865786714,0.7972608615455566,3.3030240715774926,0.5148822801779123,0.2070088270201126,0.427168123420856
502,0.910038510705174,0.00034118820841145284,0.45321813488990315,0.9797499274640358,0.756364385496983,0.08811559794315103,152.2247290799458,3.632540622504866,4.750185193090436,0.18278384893824082,0.47687276923146316,0.5209151406148715,0.1014482103210035,0.7034723355620437
503,18.272245369895735,0.00018039189404764282,0.5964047527749803,0.17432057120512987,0.9059819098068917,0.015003341121540031,21.203734253627264,2.994660997553857,2.5075307268057756,0.46222778693827826,1.051464475036437,0.589515772758098,0.2067061999989897,0.9548885688133923
504,5.289091851285989,0.00020358103327982455,0.6332678819541679,0.9323502582022808,0.5848437168136804,0.05406435751171396,168.0481480928542,5.840660746780278,0.43868488176974313,0.8051466372136982,0.5182536228478865,0.3231384080168944,0.1489772010291756,0.6791915426058767
505,4.452866601259511,0.0007227660799714957,0.42878965056288887,0.2975185454761496,0.9108268034780854,0.4171337291082969,197.634672472608,1.7576298073509988,4.011283290563189,0.5621546623863015,0.4628390538618614,0.42940805785254965,0.2819275266763225,0.057105019193388
506,15.044414954640697,0.000526643682563275,0.5819008278135018,0.0791443412504599,0.7702917636832005,0.09460851561016377,203.4020805614694,9.473816275135542,4.503163013439069,0.2013048343548953,2.4124403907427188,0.5970454244978696,0.25291382880879304,0.300938268774535
507,18.739677266807096,0.0005708536739089662,0.19729734852647507,0.08546791709053611,0.507481249730947,0.3111334202989268,14.366475276105707,4.527575364553147,1.1552084206313558,0.2368282820055173,1.9818278796560267,0.25273389472552843,0.19343473990979967,0.06211812471798807
508,14.887332844754246,0.0003970603862897351,0.5910025286468448,0.2325380193319815,0.9831654720415428,0.3982623636881041,131.54811184352576,0.18920930627914623,4.817465865267889,0.4803946121221933,2.3179430503876643,0.5247846897893587,0.2519730813532227,0.5601965860928002
509,10.644824206491034,0.000636398435463324,0.29878990329881133,0.5067019757618333,0.8326231445023071,0.0551953343033152,135.91601127090715,0.9290488889187266,2.4075054066166066,0.5607020345132305,1.2665196503352447,0.5972173983619031,0.14708891378437,0.7340604720797618
510,13.069758666246825,0.0004914515430669294,0.7634598165051332,0.04057983291411124,0.5944963914635195,0.04210443307757979,213.98102325710425,5.143491662671622,6.898936275890327,0.6069697923631818,0.21323013792066764,0.42701202077128825,0.3060900137119329,0.9729657865207911
511,4.226558103730311,0.00027050481609195527,0.5751837064756222,0.4909998265878656,0.926354087621567,0.03148235056486994,10.253628996852667,5.921462478744336,6.167679929171356,0.19783560603006403,0.7236165192334958,0.6093521132474111,0.23820948038634912,0.24489057735651407
512,0.56726514810239,0.0002671488802103797,0.6681774098702065,0.8780166060911273,0.9297730884605194,0.3590527934700801,157.0155967333777,0.4759833278659456,1.472287062521251,0.4337866485427751,3.486191139647748,0.3791522330132846,0.23160336360396483,0.6769776489691646
513,3.566252783868679,0.0005072386871076547,0.7781221712865014,0.15775314178399505,0.7572955165504325,0.3824421691718846,118.09017900639077,9.361475929389997,1.6709664193246077,0.5011507881723235,0.2876740180439725,0.4366330029567459,0.2998040290246952,0.2396726828926203
514,12.891878982531649,0.0005579606300350841,0.5172426104795282,0.05855987202308141,0.980353038272824,0.014628712570243865,200.71495959050515,6.097896160834254,6.870719088492721,0.20278392418616942,3.6610720827569825,0.5294787071154952,0.18954966505725468,0.18088366727027785
515,2.302137213573623,0.00035621173862075635,0.4723030700892702,0.9414662640767472,0.9056052095038362,0.28785839414272973,157.99004865019725,4.126838544626011,6.028204979764462,0.08435973127576976,3.8831829156242126,0.6998233222645016,0.108325737324084,0.5576580741648018
516,9.067709305812244,0.0006455192322940602,0.6774890984457775,0.3621462321723325,0.9933381666252106,0.039602659172686565,233.30127973818938,6.651315292045982,7.599513369688521,0.16009990529482562,0.8256232164583331,0.3936233890947242,0.1405595795855791,0.36810880141235086
517,13.635909939507666,0.0006247620886970979,0.27784427330191286,0.8571407097962225,0.5577034735562336,0.2267526289019332,242.3933205391191,4.78490464832933,4.552705196460997,0.7233384191597133,3.0525236996167013,0.6112252832942398,0.2545400043291143,0.5206806580395187
518,14.622692926924268,0.0005245659624625907,0.2570492014204034,0.7274653555365008,0.5791652371141565,0.3641088721809386,107.12070186507401,4.973498874675903,1.561297155074011,0.7140217470737732,0.8493690930008361,0.6361793284779077,0.22046464061422388,0.6472128019875161
519,0.41385152346723114,0.0005925830001963212,0.6652143660101828,0.786567337148393,0.739132053670736,0.2724080854555302,126.6256350100798,7.794210623312563,7.9078156121597445,0.4938429508297759,2.532299442662795,0.3778022745941342,0.10635716310785852,0.11620945446033946
520,4.189881229271228,0.00026756148015020696,0.2918015688588762,0.11977442978047023,0.7351956629937935,0.04398139543632741,105.65766931770516,3.5725564210202547,6.840134613404823,0.682619027115814,2.331963107355908,0.5867351847408908,0.19087491918928556,0.7144389198579773
521,9.977644298434546,0.0005654584210794667,0.751056584544286,0.7383032859094183,0.5283504601323087,0.3444284286035485,166.03299815013568,3.493148507600237,1.9431198183609362,0.7579960697098221,0.34700850245733816,0.7348041209070946,0.2250932212692958,0.7280715926586071
522,0.845418367476985,0.0004610259240306734,0.18205299140982892,0.15035508417447685,0.8825039793571449,0.08452970570195499,124.10344304866824,3.5989887175052773,1.3791592616245685,0.009829307461678472,1.642546628140116,0.5299077787566895,0.12871983927007058,0.06121521802373337
523,19.22040652671257,0.000381973522452504,0.3984169853145392,0.17300780862766368,0.8206292854137373,0.14388242778475793,170.31663677056264,4.717727231581119,0.024607597816676603,0.21340090194089237,2.7507988779963726,0.6743034345814363,0.28362604488041737,0.4745377716804449
524,5.522496058509945,0.00035220096030862266,0.5773186052165531,0.35616217882284623,0.8806134791131215,0.022555984041811947,165.82924602693095,0.4116827127904314,3.857944347866275,0.8621617479825444,3.539114259776375,0.4046392739348946,0.29476465688646336,0.3646899740384207
525,0.6257222947695084,0.00013199638322114864,0.18766165119257353,0.6361206061069884,0.559171994378007,0.32861530941567263,82.29028732092326,9.365036800300143,0.9184885668695981,0.3467733001958588,1.16019344007006,0.372106208120574,0.21063711160306203,0.039733006723440135
526,16.327082847540094,0.0006225213205996891,0.26152079318033183,0.629925708220244,0.9252071454690944,0.3025774532262031,149.5884197413402,3.3482460332719417,2.3333815027718456,0.8916458757242656,0.5985935477723178,0.289866511867808,0.3072698245623894,0.5306734835234601
527,7.543792866869291,0.00013178099598968319,0.5864251684790858,0.6886714430052943,0.5574457227205294,0.23648234620093045,133.96688657254978,0.5336489440786955,3.342329011244283,0.6996586494806701,1.5763247447875897,0.5966450783093815,0.26072665984423393,0.03289785217920089
528,2.543270278095614,0.0001546891603422528,0.4366227208587002,0.9066210957213178,0.47740849136209573,0.2928149976480796,102.35217976884172,0.32351673872468734,7.181238607235717,0.4491033494560039,1.2985662982847885,0.4219642599389399,0.26424572603522006,0.2660662165712122
529,4.035725939927118,0.0006340483578941395,0.2797636229020214,0.5661403650962556,0.6369909223142173,0.09488262450753443,158.94411768881457,3.4882165107641234,5.25050568796105,0.8538498308161043,0.620044982508121,0.6136604962410211,0.14821408496522304,0.9846570883267054
530,5.55760642128825,0.0005915013298209925,0.5233361831601189,0.12019010949886792,0.9641987964759193,0.21095992911561606,95.05619800960135,8.6478202964759,6.931409588950164,0.944527466787349,3.1001691977610664,0.4754979229753291,0.14046071322120987,0.21824680502498195
531,3.454310317105045,0.0001563595309825888,0.2581805453456485,0.4935746231976022,0.8573163454961807,0.2610410979485806,15.048010120084976,7.552828258551849,6.56466657028541,0.4777986979720786,3.8673275478571907,0.49895885867456613,0.20759735630030526,0.9145711661166288
532,16.408467075023417,0.000334238150546952,0.4276319290341295,0.5469085558395641,0.5747453915856746,0.27880028397249035,85.79346011496588,2.085542007528933,4.397412524790764,0.8304478222649796,1.72261634918196,0.7052905298319707,0.11397589505130533,0.888228017156532
533,18.17216079576335,0.0007200890409947801,0.25283383244652047,0.3344591773084609,0.7130023740582847,0.3205647819310476,48.57981242488967,4.011247557456587,1.2728059694838505,0.6983519085395026,2.5228856972852745,0.5454617375429429,0.288762288816623,0.7328260195507211
534,10.451507582103623,0.00011672071203794713,0.6207614823354739,0.06469863270258806,0.7966547482431592,0.09105315188586859,162.36373786577445,8.540766181261759,0.7548307125221108,0.5585615479194942,1.029799163904618,0.3097914570794862,0.30090667729638987,0.15533561339710053
535,1.5767837976864736,0.0006779314050227364,0.482836114993176,0.831733823306196,0.7861138407083255,0.40543527727983203,181.80007423938886,8.438055018569136,6.360851440476446,0.34137019894594406,0.9625522599006522,0.4941610642322599,0.3066792668776826,0.6586401449443191
536,21.530930965477246,0.0003013597780954799,0.152453831328339,0.3677878557991723,0.5241291605718891,0.05762216140638248,14.588423344251934,8.36897951941321,2.3431704721066637,0.8792557863086355,0.3778919490866052,0.5031869845524748,0.1401183671937437,0.5727209190446804
537,0.759369506756639,0.0005046720405082353,0.24193746311508388,0.9603216416842326,0.7292465598759958,0.40626256549800216,184.95619037250827,7.619619112049523,7.472541628482983,0.6458946525206954,1.060440503389306,0.6384035264606107,0.16875340332831656,0.5090805927648845
538,5.872757582872073,0.0003965500891962412,0.18739468037308094,0.7315513416618504,0.48305345533881516,0.11428482081124447,208.14978236841029,9.558789244076573,3.5499580037483027,0.34289843028712974,3.0516098527047633,0.7375475029303908,0.212759981442375,0.183130511590035
539,10.91662359553576,0.0002684090534909459,0.2028409053016416,0.9499300903755022,0.7591184933936279,0.23137538773559468,0.5992706377155714,6.542209880775758,1.6217212792016207,0.2217592689671405,0.7141779671139109,0.4415272126527265,0.281540378699639,0.028728591956641198
540,16.097342792065504,4.8702529263735095e-05,0.6019559953704301,0.5043711358594279,0.7423505492288927,0.12383871380004878,7.031643994537536,1.6970182137364673,7.066764210807321,0.39046205335435996,2.4548007731999517,0.2830674946114478,0.11067053869995293,0.9399257191881173
541,18.775774308165555,0.0004959478611010172,0.3030100235883537,0.5922860130019175,0.9434358184737829,0.3826236683137019,242.14072976644684,4.731102334886483,0.5688489882519362,0.43413985795882887,0.30267448591578605,0.628299638638816,0.11142126762169144,0.8522117138374341
542,9.407899645459457,0.000618622378658452,0.48175575942855353,0.20385659212116303,0.5826908786724027,0.097457242108269,173.5208262216928,6.89237676775857,2.300527431133642,0.4786118785455991,3.664327346146168,0.345416430803835,0.3159737466233248,0.6029767238484586
543,6.3736150843622,0.0006254592007183416,0.6082753392369575,0.635998850663101,0.7107348702826293,0.07296297236571432,193.799444301918,5.647961367211678,0.5405712359496784,0.6107933548108749,0.7258575084554947,0.7300969307164564,0.1018663902176314,0.19380868402046303
544,5.364699429493768,0.0003398414551096518,0.5224058337421753,0.3194537555043395,0.7138127722836135,0.15227269494075876,113.76951512201607,1.1268226351070603,6.057761086771261,0.7587114571669774,2.9763738869585636,0.4718263916341235,0.2701792808870801,0.6696834102373174
545,12.609037257076865,0.000461175726899021,0.6216205981286931,0.035877972688261164,0.5563383295965079,0.03090307923573354,138.2785145051695,8.030207569500456,5.028870931640989,0.945642709678809,0.8621026909979572,0.44868389087916144,0.2078294211642978,0.22107187895083996
546,2.4935871024499106,0.000624156309596569,0.44841986140811696,0.5562229482252309,0.9272842273129271,0.2763787356844931,248.30503956304582,3.170559229463053,7.884819485667164,0.0016111174911911871,2.0157571363682836,0.530785121000403,0.13672782750030882,0.21443646124733087
547,11.986753028019328,0.00022268790228301613,0.2167301251651149,0.4377910382880538,0.49182514724330184,0.1296580702017656,44.312315171007455,1.6642577485693124,1.732456419624688,0.27816487933925016,3.8923584706217276,0.6302271228693768,0.27008585750261577,0.06426250854759033
548,15.024911333445445,0.00014429969464517132,0.7624095824459405,0.16869566228910343,0.47123093588270876,0.04087838777373155,176.72441742917454,1.7200956046979863,1.1265676249852652,0.3997975083048733,2.919285075864084,0.729069168697827,0.14351520999240241,0.607996012558359
549,10.841571681229885,0.0006262086608782566,0.6200049162096097,0.5979339358103093,0.7761801840043672,0.03274669202850035,248.40972211788818,7.689849143081746,4.791429861325654,0.7917879443995525,1.2971821866890145,0.6087226429796943,0.13947878399535787,0.2524248215187212
550,12.258990412127647,0.0003923205243548594,0.3897347233569537,0.9959625236430942,0.8794296960361527,0.3514465252271704,46.23723261472321,1.6632427765528852,6.032042174286184,0.08514125500864304,2.764889484509991,0.5775476100100612,0.11947897544661842,0.6209276748104552
551,7.1914008587015585,3.775924969949416e-05,0.06980351655061749,0.8134628873833977,0.835257799891421,0.14519731389485938,209.87062173518862,6.18392326841579,0.50461085013289,0.22735390611439651,3.7228977386156217,0.5774303876088517,0.13404342473077713,0.5884695947343301
552,9.599379439208642,0.000229662161802165,0.07903490591851436,0.5388563853571167,0.7703993422808804,0.2784620228899585,85.92090715361063,1.017580350164703,4.820371882326943,0.9212356253560255,0.12840864864871415,0.45327971965807384,0.2827593169422978,0.4232238297040876
553,6.335304903106422,0.0007142072731711998,0.11075979473758685,0.3125438092637909,0.46970913562756766,0.409001643316361,111.17199535471525,9.300611501202317,3.068471267032022,0.46347408390535344,3.2529716101646993,0.4114306252709574,0.20347599656177495,0.26636376799250544
554,18.57031125975148,0.00012702742892118607,0.5249046036007233,0.2239553050119018,0.9290989646453078,0.11571706888675258,44.085420481950685,0.9530308370465035,6.048447125729889,0.5324133669666632,2.5923024027870354,0.45984112749586264,0.1262233795440744,0.23007955109925113
555,9.898308431598728,0.0003528442254836579,0.734310666654078,0.7670152272452206,0.9951631450017193,0.4021058837159839,150.57936481438213,3.936247260186257,6.185544179038901,0.1475934638303223,3.1661316991957937,0.34575812511398607,0.22524687337417884,0.4936898311650887
556,17.79441737406266,1.7124623640754155e-05,0.31380641524576625,0.7369155508987593,0.5449888878093571,0.24541863014571524,172.9772151209663,3.118405328745486,0.8102681578897086,0.20047997756424746,3.7868142307648744,0.6712745633407817,0.18140686599066974,0.36393469932374123
557,16.83039297402639,0.00046952042006657854,0.3560956016104946,0.7121588775579341,0.9554991821215695,0.09217343570961058,203.28443440520806,9.79196347163312,2.2977247369259084,0.6807620019390825,0.4361958520844931,0.6830836402479893,0.26517231672726366,0.5748684652670151
558,4.673004688723882,3.1749465546624096e-05,0.11267724341518506,0.2865505135025293,0.9723288562981567,0.2962809791198017,201.99844171369455,9.255794389299083,6.225804663959636,0.8311086801810369,3.8432259168292098,0.5979687334860957,0.23470186879806518,0.27568922446437694
559,7.678462573616891,0.000635731308628498,0.6187219953161558,0.6132097658905249,0.9068761864735532,0.3995722603171845,71.21552166797771,5.661740350416283,7.2904864654984625,0.8225117261505517,0.7885730469746647,0.7212253044650151,0.27790796894673636,0.17598984350214125
560,0.3241590367651173,0.0003186323541309261,0.6973214514891364,0.7393166802519717,0.5824231765409842,0.3586990109352539,61.67895666070905,7.383235950448131,5.350595294498996,0.8448845139884388,1.7855123018404504,0.6563788554168561,0.25804656404632786,0.7487624791653051
561,12.826748072519704,0.0006490705651241575,0.1692962883554868,0.6763713060023456,0.8328341209295522,0.3743880351749786,103.11951879123244,0.5500872611725446,7.490474962197427,0.8775906730521308,3.5465414817219614,0.4419736848065493,0.1842928817556062,0.6634589100274162
562,12.668294690128343,0.00014128053872198497,0.74427882449253,0.5667042966036525,0.8830517954420489,0.007995378113019327,103.33993557084342,9.058684837111288,7.741551625177739,0.8659946037353722,3.16804872558001,0.3136897808337663,0.25556001092533054,0.7419665983476456
563,12.528492259143627,0.00024945495712861375,0.1830295210979767,0.2294989886903569,0.5734978484658761,0.059828533696992314,220.89144525977994,0.5214732275509266,2.200200137870768,0.012353014697937804,1.1425067814037086,0.42711682777051074,0.2706007780816507,0.16112280875804674
564,7.670761158471538,0.0003986770225061053,0.5859013190309406,0.1821732362889199,0.5618414169412091,0.3873283210230822,24.643882493165524,6.820953033529417,7.540401893348149,0.22150320656827724,2.133736392232344,0.4196054860686029,0.2675216645631609,0.7659724209104117
565,5.117155097482412,0.0003475112808056594,0.2997199441971158,0.13900959794542675,0.8931540536166076,0.30186296984873234,199.7785923943603,7.895230384677216,4.117287862204896,0.1492173243368754,1.3825996000193255,0.309904317994115,0.1881366143460709,0.5143281698216566
566,16.503824192462158,0.00044239221783661577,0.7529994099368178,0.7346663110611561,0.6335525720357088,0.3321653064944412,97.30946321600027,4.513227945593709,4.056094735261551,0.6505742819441022,3.9403716804815274,0.4298338433871333,0.15556429410338765,0.83066054015284
567,13.768964757890412,1.3691040312066412e-05,0.41246873785723875,0.625946347116049,0.8049054202339652,0.3358539326225525,133.10572503218108,8.783290412460389,0.7315330547752289,0.946051237314144,2.672446772844289,0.31042914359186474,0.16609857365815797,0.06647369536119796
568,11.649055632239197,0.0004172989613451976,0.5410278292502471,0.4400617545509572,0.8303350142086057,0.3822866257907203,230.36761652614652,1.9751454120228153,7.678411281359968,0.7706876829367505,3.6157347795792365,0.2563845830185651,0.2954534758393199,0.5104210174775478
569,3.4178569717172733,0.0005459236369015921,0.3541957182173214,0.22586880952431357,0.8197031688136437,0.002840362548924257,1.6443965057814247,0.134070260621619,3.5073976733767496,0.22632416730009738,3.4930974814514753,0.2789494789186146,0.3264079542885624,0.9798952042974577
570,4.0041345186953565,0.0004354477538235528,0.5353300160338227,0.5104299712452545,0.6120776255008304,0.01300838244560548,83.19503502084115,3.301371079771415,5.569649899354606,0.22085050191226116,3.2477136661085018,0.5315677521960225,0.31431489156611614,0.9001358491558916
571,5.977221179464341,0.0004743545361841687,0.29213555157974525,0.8172923192465366,0.7465411537864328,0.1283433724411662,22.539500620382068,6.979630861578594,6.755207124901397,0.013097736636745412,2.219228894799437,0.5668017352694681,0.14540065457471096,0.6423418426692965
