time,precip_rate,PET
2006-12-27 12:00:00,0.0,0.0003475484723333
2006-12-27 13:00:00,0.0,0.0003475484723333
2006-12-27 14:00:00,0.0,0.0003475484723333
2006-12-27 15:00:00,0.0,0.0003475484723333
2006-12-27 16:00:00,0.0,0.0003475484723333
2006-12-27 17:00:00,0.0,0.0003475484723333
2006-12-27 18:00:00,0.0,0.0003475484723333
2006-12-27 19:00:00,0.0,0.0003475484723333
2006-12-27 20:00:00,0.0,0.0003475484723333
2006-12-27 21:00:00,0.0,0.0003475484723333
2006-12-27 22:00:00,0.0,0.0003475484723333
2006-12-27 23:00:00,0.0,0.0003475484723333
2006-12-28 00:00:00,0.0,0.0003475484723333
2006-12-28 01:00:00,0.0,0.0003475484723333
2006-12-28 02:00:00,0.0,0.0003475484723333
2006-12-28 03:00:00,0.0,0.0003475484723333
2006-12-28 04:00:00,0.0,0.0003475484723333
2006-12-28 05:00:00,0.0,0.0003475484723333
2006-12-28 06:00:00,0.0,0.0003411333961708
2006-12-28 07:00:00,0.0,0.0003411333961708
2006-12-28 08:00:00,0.0,0.0003411333961708
2006-12-28 09:00:00,0.0,0.0003411333961708
2006-12-28 10:00:00,0.0,0.0003411333961708
2006-12-28 11:00:00,0.0,0.0003411333961708
2006-12-28 12:00:00,0.0,0.0003411333961708
2006-12-28 13:00:00,0.0,0.0003411333961708
2006-12-28 14:00:00,0.0,0.0003411333961708
2006-12-28 15:00:00,0.0,0.0003411333961708
2006-12-28 16:00:00,0.0,0.0003411333961708
2006-12-28 17:00:00,0.0,0.0003411333961708
2006-12-28 18:00:00,0.0,0.0003411333961708
2006-12-28 19:00:00,0.0,0.0003411333961708
2006-12-28 20:00:00,0.0,0.0003411333961708
2006-12-28 21:00:00,0.0,0.0003411333961708
2006-12-28 22:00:00,0.0,0.0003411333961708
2006-12-28 23:00:00,0.0,0.0003411333961708
2006-12-29 00:00:00,0.0,0.0003411333961708
2006-12-29 01:00:00,0.0,0.0003411333961708
2006-12-29 02:00:00,0.0,0.0003411333961708
2006-12-29 03:00:00,0.0,0.0003411333961708
2006-12-29 04:00:00,0.0,0.0003411333961708
2006-12-29 05:00:00,0.0,0.0003411333961708
2006-12-29 06:00:00,0.0,0.000312479623125
2006-12-29 07:00:00,0.0,0.000312479623125
2006-12-29 08:00:00,0.0,0.000312479623125
2006-12-29 09:00:00,0.0,0.000312479623125
2006-12-29 10:00:00,0.0,0.000312479623125
2006-12-29 11:00:00,0.0,0.000312479623125
2006-12-29 12:00:00,0.0,0.000312479623125
2006-12-29 13:00:00,0.0,0.000312479623125
2006-12-29 14:00:00,0.0,0.000312479623125
2006-12-29 15:00:00,9.4185332328752e-06,0.000312479623125
2006-12-29 16:00:00,1.92089674899955e-05,0.000312479623125
2006-12-29 17:00:00,2.86937878753049e-05,0.000312479623125
2006-12-29 18:00:00,4.0284905486728704e-05,0.000312479623125
2006-12-29 19:00:00,4.0284905486728704e-05,0.000312479623125
2006-12-29 20:00:00,4.0284905486728704e-05,0.000312479623125
2006-12-29 21:00:00,4.0284905486728704e-05,0.000312479623125
2006-12-29 22:00:00,9.53393598006035e-05,0.000312479623125
2006-12-29 23:00:00,0.0011331528959971178,0.000312479623125
2006-12-30 00:00:00,0.00543209812759402,0.000312479623125
2006-12-30 01:00:00,0.010386895838451954,0.000312479623125
2006-12-30 02:00:00,0.01568910989208426,0.000312479623125
2006-12-30 03:00:00,0.01694063365349442,0.000312479623125
2006-12-30 04:00:00,0.0186868509335518,0.000312479623125
2006-12-30 05:00:00,0.01960277569685525,0.000312479623125
2006-12-30 06:00:00,0.0016719549959491006,0.0002839652204166
2006-12-30 07:00:00,3.67271582214108e-05,0.0002839652204166
2006-12-30 08:00:00,0.0001045801659799142,0.0002839652204166
2006-12-30 09:00:00,0.0003018711871667724,0.0002839652204166
2006-12-30 10:00:00,0.0007119491925356077,0.0002839652204166
2006-12-30 11:00:00,0.0008074278171345179,0.0002839652204166
2006-12-30 12:00:00,0.0008391418589999773,0.0002839652204166
2006-12-30 13:00:00,0.0008448222876463349,0.0002839652204166
2006-12-30 14:00:00,0.0008448222876463349,0.0002839652204166
2006-12-30 15:00:00,0.0008448222876463349,0.0002839652204166
2006-12-30 16:00:00,0.0008448222876463349,0.0002839652204166
2006-12-30 17:00:00,0.0008448222876463349,0.0002839652204166
2006-12-30 18:00:00,0.0008448222876463349,0.0002839652204166
2006-12-30 19:00:00,0.0008448222876463349,0.0002839652204166
2006-12-30 20:00:00,0.0008448222876463349,0.0002839652204166
2006-12-30 21:00:00,0.0008448222876463349,0.0002839652204166
2006-12-30 22:00:00,0.0008448222876463349,0.0002839652204166
2006-12-30 23:00:00,0.0008448222876463349,0.0002839652204166
2006-12-31 00:00:00,0.0008448222876463349,0.0002839652204166
2006-12-31 01:00:00,0.0008448222876463349,0.0002839652204166
2006-12-31 02:00:00,0.0008448222876463349,0.0002839652204166
2006-12-31 03:00:00,0.0008448222876463349,0.0002839652204166
2006-12-31 04:00:00,0.0008448222876463349,0.0002839652204166
2006-12-31 05:00:00,0.0008448222876463349,0.0002839652204166
2006-12-31 06:00:00,7.04018573038612e-05,0.000310065078625
2006-12-31 07:00:00,0.0,0.000310065078625
2006-12-31 08:00:00,3.2207202835352e-06,0.000310065078625
2006-12-31 09:00:00,4.6835721063640405e-05,0.000310065078625
2006-12-31 10:00:00,9.84255898940471e-05,0.000310065078625
2006-12-31 11:00:00,0.00013683228694405362,0.000310065078625
2006-12-31 12:00:00,0.0001464935614642278,0.000310065078625
2006-12-31 13:00:00,0.000149819172238284,0.000310065078625
2006-12-31 14:00:00,0.0001597960045604527,0.000310065078625
2006-12-31 15:00:00,0.0001597960045604527,0.000310065078625
2006-12-31 16:00:00,0.0001597960045604527,0.000310065078625
2006-12-31 17:00:00,0.0001597960045604527,0.000310065078625
2006-12-31 18:00:00,0.0001597960045604527,0.000310065078625
2006-12-31 19:00:00,0.0001597960045604527,0.000310065078625
2006-12-31 20:00:00,0.0001597960045604527,0.000310065078625
2006-12-31 21:00:00,0.0001597960045604527,0.000310065078625
2006-12-31 22:00:00,0.0001597960045604527,0.000310065078625
2006-12-31 23:00:00,0.0001597960045604527,0.000310065078625
2007-01-01 00:00:00,0.0001597960045604527,0.000310065078625
2007-01-01 01:00:00,0.0001597960045604527,0.000310065078625
2007-01-01 02:00:00,0.0001597960045604527,0.000310065078625
2007-01-01 03:00:00,0.0001597960045604527,0.000310065078625
2007-01-01 04:00:00,0.0001597960045604527,0.000310065078625
2007-01-01 05:00:00,0.0001597960045604527,0.000310065078625
2007-01-01 06:00:00,1.3316333713371001e-05,0.0002918704814166
2007-01-01 07:00:00,0.0,0.0002918704814166
2007-01-01 08:00:00,0.0,0.0002918704814166
2007-01-01 09:00:00,0.0,0.0002918704814166
2007-01-01 10:00:00,0.0,0.0002918704814166
2007-01-01 11:00:00,0.0,0.0002918704814166
2007-01-01 12:00:00,0.0,0.0002918704814166
2007-01-01 13:00:00,0.0,0.0002918704814166
2007-01-01 14:00:00,0.0,0.0002918704814166
2007-01-01 15:00:00,0.0,0.0002918704814166
2007-01-01 16:00:00,0.0,0.0002918704814166
2007-01-01 17:00:00,0.0,0.0002918704814166
2007-01-01 18:00:00,0.0,0.0002918704814166
2007-01-01 19:00:00,0.0,0.0002918704814166
2007-01-01 20:00:00,0.0,0.0002918704814166
2007-01-01 21:00:00,0.0,0.0002918704814166
2007-01-01 22:00:00,0.0,0.0002918704814166
2007-01-01 23:00:00,0.0,0.0002918704814166
2007-01-02 00:00:00,0.0,0.0002918704814166
2007-01-02 01:00:00,0.0,0.0002918704814166
2007-01-02 02:00:00,0.0,0.0002918704814166
2007-01-02 03:00:00,0.0,0.0002918704814166
2007-01-02 04:00:00,0.0,0.0002918704814166
2007-01-02 05:00:00,0.0,0.0002918704814166
2007-01-02 06:00:00,0.0,0.0003170312014166
2007-01-02 07:00:00,0.0,0.0003170312014166
2007-01-02 08:00:00,0.0,0.0003170312014166
2007-01-02 09:00:00,0.0,0.0003170312014166
2007-01-02 10:00:00,0.0,0.0003170312014166
2007-01-02 11:00:00,0.0,0.0003170312014166
2007-01-02 12:00:00,0.0,0.0003170312014166
2007-01-02 13:00:00,0.0,0.0003170312014166
2007-01-02 14:00:00,0.0,0.0003170312014166
2007-01-02 15:00:00,0.0,0.0003170312014166
2007-01-02 16:00:00,0.0,0.0003170312014166
2007-01-02 17:00:00,0.0,0.0003170312014166
2007-01-02 18:00:00,0.0,0.0003170312014166
2007-01-02 19:00:00,0.0,0.0003170312014166
2007-01-02 20:00:00,0.0,0.0003170312014166
2007-01-02 21:00:00,0.0,0.0003170312014166
2007-01-02 22:00:00,0.0,0.0003170312014166
2007-01-02 23:00:00,0.0,0.0003170312014166
2007-01-03 00:00:00,0.0,0.0003170312014166
2007-01-03 01:00:00,0.0,0.0003170312014166
2007-01-03 02:00:00,0.0,0.0003170312014166
2007-01-03 03:00:00,0.0,0.0003170312014166
2007-01-03 04:00:00,0.0,0.0003170312014166
2007-01-03 05:00:00,0.0,0.0003170312014166
2007-01-03 06:00:00,0.0,0.0002913034118749
2007-01-03 07:00:00,0.0,0.0002913034118749
2007-01-03 08:00:00,0.0,0.0002913034118749
2007-01-03 09:00:00,0.0,0.0002913034118749
2007-01-03 10:00:00,0.0,0.0002913034118749
2007-01-03 11:00:00,0.0,0.0002913034118749
2007-01-03 12:00:00,0.0,0.0002913034118749
2007-01-03 13:00:00,0.0,0.0002913034118749
2007-01-03 14:00:00,0.0,0.0002913034118749
2007-01-03 15:00:00,0.0,0.0002913034118749
2007-01-03 16:00:00,0.0,0.0002913034118749
2007-01-03 17:00:00,0.0,0.0002913034118749
2007-01-03 18:00:00,0.0,0.0002913034118749
2007-01-03 19:00:00,0.0,0.0002913034118749
2007-01-03 20:00:00,0.0,0.0002913034118749
2007-01-03 21:00:00,0.0,0.0002913034118749
2007-01-03 22:00:00,0.0,0.0002913034118749
2007-01-03 23:00:00,0.0,0.0002913034118749
2007-01-04 00:00:00,0.0,0.0002913034118749
2007-01-04 01:00:00,0.0,0.0002913034118749
2007-01-04 02:00:00,0.0,0.0002913034118749
2007-01-04 03:00:00,0.0,0.0002913034118749
2007-01-04 04:00:00,0.0,0.0002913034118749
2007-01-04 05:00:00,0.0,0.0002913034118749
2007-01-04 06:00:00,0.0,0.0002504774549999
2007-01-04 07:00:00,0.0,0.0002504774549999
2007-01-04 08:00:00,4.38553885440691e-05,0.0002504774549999
2007-01-04 09:00:00,0.0001109776428864966,0.0002504774549999
2007-01-04 10:00:00,0.00024157427897950228,0.0002504774549999
2007-01-04 11:00:00,0.0005081334106151475,0.0002504774549999
2007-01-04 12:00:00,0.0006969979907245954,0.0002504774549999
2007-01-04 13:00:00,0.000724963962080071,0.0002504774549999
2007-01-04 14:00:00,0.0007293407810739027,0.0002504774549999
2007-01-04 15:00:00,0.0007293407810739027,0.0002504774549999
2007-01-04 16:00:00,0.0007343758038766943,0.0002504774549999
2007-01-04 17:00:00,0.0007414248358006026,0.0002504774549999
2007-01-04 18:00:00,0.0007414248358006026,0.0002504774549999
2007-01-04 19:00:00,0.0007414248358006026,0.0002504774549999
2007-01-04 20:00:00,0.0007414248358006026,0.0002504774549999
2007-01-04 21:00:00,0.0007414248358006026,0.0002504774549999
2007-01-04 22:00:00,0.0007414248358006026,0.0002504774549999
2007-01-04 23:00:00,0.0007414248358006026,0.0002504774549999
2007-01-05 00:00:00,0.0007414248358006026,0.0002504774549999
2007-01-05 01:00:00,0.0007414248358006026,0.0002504774549999
2007-01-05 02:00:00,0.0007414248358006026,0.0002504774549999
2007-01-05 03:00:00,0.0007414248358006026,0.0002504774549999
2007-01-05 04:00:00,0.0007414248358006026,0.0002504774549999
2007-01-05 05:00:00,0.0007426302864634664,0.0002504774549999
2007-01-05 06:00:00,6.50927875845098e-05,0.0002871661730833
2007-01-05 07:00:00,5.04963879509e-06,0.0002871661730833
2007-01-05 08:00:00,1.1306910888166801e-05,0.0002871661730833
2007-01-05 09:00:00,2.13659136487727e-05,0.0002871661730833
2007-01-05 10:00:00,3.25991767293663e-05,0.0002871661730833
2007-01-05 11:00:00,3.25991767293663e-05,0.0002871661730833
2007-01-05 12:00:00,3.3513832855908496e-05,0.0002871661730833
2007-01-05 13:00:00,4.95988563626765e-05,0.0002871661730833
2007-01-05 14:00:00,6.21629745843588e-05,0.0002871661730833
2007-01-05 15:00:00,6.80639742759667e-05,0.0002871661730833
2007-01-05 16:00:00,6.80639742759667e-05,0.0002871661730833
2007-01-05 17:00:00,6.80639742759667e-05,0.0002871661730833
2007-01-05 18:00:00,6.80639742759667e-05,0.0002871661730833
2007-01-05 19:00:00,9.12224765309156e-05,0.0002871661730833
2007-01-05 20:00:00,9.33277949177292e-05,0.0002871661730833
2007-01-05 21:00:00,9.33277949177292e-05,0.0002871661730833
2007-01-05 22:00:00,9.33277949177292e-05,0.0002871661730833
2007-01-05 23:00:00,9.33277949177292e-05,0.0002871661730833
2007-01-06 00:00:00,9.33277949177292e-05,0.0002871661730833
2007-01-06 01:00:00,9.33277949177292e-05,0.0002871661730833
2007-01-06 02:00:00,9.33277949177292e-05,0.0002871661730833
2007-01-06 03:00:00,9.33277949177292e-05,0.0002871661730833
2007-01-06 04:00:00,9.33277949177292e-05,0.0002871661730833
2007-01-06 05:00:00,9.33277949177292e-05,0.0002871661730833
2007-01-06 06:00:00,7.777316243144e-06,0.0003281253283333
2007-01-06 07:00:00,0.0,0.0003281253283333
2007-01-06 08:00:00,0.0,0.0003281253283333
2007-01-06 09:00:00,0.0,0.0003281253283333
2007-01-06 10:00:00,0.0,0.0003281253283333
2007-01-06 11:00:00,0.0,0.0003281253283333
2007-01-06 12:00:00,0.0,0.0003281253283333
2007-01-06 13:00:00,0.0,0.0003281253283333
2007-01-06 14:00:00,0.0,0.0003281253283333
2007-01-06 15:00:00,0.0,0.0003281253283333
2007-01-06 16:00:00,0.0,0.0003281253283333
2007-01-06 17:00:00,0.0,0.0003281253283333
2007-01-06 18:00:00,0.0,0.0003281253283333
2007-01-06 19:00:00,0.0,0.0003281253283333
2007-01-06 20:00:00,0.0,0.0003281253283333
2007-01-06 21:00:00,0.0,0.0003281253283333
2007-01-06 22:00:00,0.0,0.0003281253283333
2007-01-06 23:00:00,0.0,0.0003281253283333
2007-01-07 00:00:00,0.0,0.0003281253283333
2007-01-07 01:00:00,0.0,0.0003281253283333
2007-01-07 02:00:00,0.0,0.0003281253283333
2007-01-07 03:00:00,0.0,0.0003281253283333
2007-01-07 04:00:00,0.0,0.0003281253283333
2007-01-07 05:00:00,0.0,0.0003281253283333
2007-01-07 06:00:00,0.0,0.0002999913525
2007-01-07 07:00:00,0.0,0.0002999913525
2007-01-07 08:00:00,0.0,0.0002999913525
2007-01-07 09:00:00,0.0,0.0002999913525
2007-01-07 10:00:00,0.0,0.0002999913525
2007-01-07 11:00:00,0.0,0.0002999913525
2007-01-07 12:00:00,0.0,0.0002999913525
2007-01-07 13:00:00,0.0,0.0002999913525
2007-01-07 14:00:00,0.0,0.0002999913525
2007-01-07 15:00:00,0.0,0.0002999913525
2007-01-07 16:00:00,0.0,0.0002999913525
2007-01-07 17:00:00,0.0,0.0002999913525
2007-01-07 18:00:00,0.0,0.0002999913525
2007-01-07 19:00:00,0.0,0.0002999913525
2007-01-07 20:00:00,0.0,0.0002999913525
2007-01-07 21:00:00,0.0,0.0002999913525
2007-01-07 22:00:00,0.0,0.0002999913525
2007-01-07 23:00:00,0.0,0.0002999913525
2007-01-08 00:00:00,0.0,0.0002999913525
2007-01-08 01:00:00,0.0,0.0002999913525
2007-01-08 02:00:00,0.0,0.0002999913525
2007-01-08 03:00:00,0.0,0.0002999913525
2007-01-08 04:00:00,0.0,0.0002999913525
2007-01-08 05:00:00,0.0,0.0002999913525
2007-01-08 06:00:00,0.0,0.0002455458922916
2007-01-08 07:00:00,0.0,0.0002455458922916
2007-01-08 08:00:00,0.0,0.0002455458922916
2007-01-08 09:00:00,0.0,0.0002455458922916
2007-01-08 10:00:00,0.0,0.0002455458922916
2007-01-08 11:00:00,0.0,0.0002455458922916
2007-01-08 12:00:00,0.0,0.0002455458922916
2007-01-08 13:00:00,0.0,0.0002455458922916
2007-01-08 14:00:00,0.0,0.0002455458922916
2007-01-08 15:00:00,0.0,0.0002455458922916
2007-01-08 16:00:00,0.0,0.0002455458922916
2007-01-08 17:00:00,0.0,0.0002455458922916
2007-01-08 18:00:00,0.0,0.0002455458922916
2007-01-08 19:00:00,0.0,0.0002455458922916
2007-01-08 20:00:00,0.0,0.0002455458922916
2007-01-08 21:00:00,0.0,0.0002455458922916
2007-01-08 22:00:00,0.0,0.0002455458922916
2007-01-08 23:00:00,0.0,0.0002455458922916
2007-01-09 00:00:00,0.0,0.0002455458922916
2007-01-09 01:00:00,0.0,0.0002455458922916
2007-01-09 02:00:00,0.0,0.0002455458922916
2007-01-09 03:00:00,0.0,0.0002455458922916
2007-01-09 04:00:00,0.0,0.0002455458922916
2007-01-09 05:00:00,0.0,0.0002455458922916
2007-01-09 06:00:00,0.0,0.0002567402783333
2007-01-09 07:00:00,0.0,0.0002567402783333
2007-01-09 08:00:00,0.0,0.0002567402783333
2007-01-09 09:00:00,0.0,0.0002567402783333
2007-01-09 10:00:00,0.0,0.0002567402783333
2007-01-09 11:00:00,0.0,0.0002567402783333
2007-01-09 12:00:00,0.0,0.0002567402783333
2007-01-09 13:00:00,0.0,0.0002567402783333
2007-01-09 14:00:00,0.0,0.0002567402783333
2007-01-09 15:00:00,0.0,0.0002567402783333
2007-01-09 16:00:00,0.0,0.0002567402783333
2007-01-09 17:00:00,0.0,0.0002567402783333
2007-01-09 18:00:00,0.0,0.0002567402783333
2007-01-09 19:00:00,0.0,0.0002567402783333
2007-01-09 20:00:00,0.0,0.0002567402783333
2007-01-09 21:00:00,0.0,0.0002567402783333
2007-01-09 22:00:00,0.0,0.0002567402783333
2007-01-09 23:00:00,0.0,0.0002567402783333
2007-01-10 00:00:00,0.0,0.0002567402783333
2007-01-10 01:00:00,0.0,0.0002567402783333
2007-01-10 02:00:00,0.0,0.0002567402783333
2007-01-10 03:00:00,0.0,0.0002567402783333
2007-01-10 04:00:00,0.0,0.0002567402783333
2007-01-10 05:00:00,0.0,0.0002567402783333
2007-01-10 06:00:00,0.0,0.0002432520981791
2007-01-10 07:00:00,0.0,0.0002432520981791
2007-01-10 08:00:00,0.0,0.0002432520981791
2007-01-10 09:00:00,0.0,0.0002432520981791
2007-01-10 10:00:00,0.0,0.0002432520981791
2007-01-10 11:00:00,0.0,0.0002432520981791
2007-01-10 12:00:00,0.0,0.0002432520981791
2007-01-10 13:00:00,0.0,0.0002432520981791
2007-01-10 14:00:00,0.0,0.0002432520981791
2007-01-10 15:00:00,0.0,0.0002432520981791
2007-01-10 16:00:00,0.0,0.0002432520981791
2007-01-10 17:00:00,0.0,0.0002432520981791
2007-01-10 18:00:00,0.0,0.0002432520981791
2007-01-10 19:00:00,0.0,0.0002432520981791
2007-01-10 20:00:00,0.0,0.0002432520981791
2007-01-10 21:00:00,0.0,0.0002432520981791
2007-01-10 22:00:00,0.0,0.0002432520981791
2007-01-10 23:00:00,0.0,0.0002432520981791
2007-01-11 00:00:00,0.0,0.0002432520981791
2007-01-11 01:00:00,0.0,0.0002432520981791
2007-01-11 02:00:00,0.0,0.0002432520981791
2007-01-11 03:00:00,0.0,0.0002432520981791
2007-01-11 04:00:00,0.0,0.0002432520981791
2007-01-11 05:00:00,0.0,0.0002432520981791
2007-01-11 06:00:00,0.0,0.0003116983616666
2007-01-11 07:00:00,0.0,0.0003116983616666
2007-01-11 08:00:00,0.0,0.0003116983616666
2007-01-11 09:00:00,0.0,0.0003116983616666
2007-01-11 10:00:00,0.0,0.0003116983616666
2007-01-11 11:00:00,0.0,0.0003116983616666
2007-01-11 12:00:00,0.0,0.0003116983616666
2007-01-11 13:00:00,0.0,0.0003116983616666
2007-01-11 14:00:00,0.0,0.0003116983616666
2007-01-11 15:00:00,0.0,0.0003116983616666
2007-01-11 16:00:00,0.0,0.0003116983616666
2007-01-11 17:00:00,0.0,0.0003116983616666
2007-01-11 18:00:00,0.0,0.0003116983616666
2007-01-11 19:00:00,0.0,0.0003116983616666
2007-01-11 20:00:00,0.0,0.0003116983616666
2007-01-11 21:00:00,0.0,0.0003116983616666
2007-01-11 22:00:00,0.0,0.0003116983616666
2007-01-11 23:00:00,0.0,0.0003116983616666
2007-01-12 00:00:00,0.0,0.0003116983616666
2007-01-12 01:00:00,0.0,0.0003116983616666
2007-01-12 02:00:00,0.0,0.0003116983616666
2007-01-12 03:00:00,0.0,0.0003116983616666
2007-01-12 04:00:00,0.0,0.0003116983616666
2007-01-12 05:00:00,0.0,0.0003116983616666
2007-01-12 06:00:00,0.0,0.0002578220133458
2007-01-12 07:00:00,0.0,0.0002578220133458
2007-01-12 08:00:00,0.0,0.0002578220133458
2007-01-12 09:00:00,0.0,0.0002578220133458
2007-01-12 10:00:00,2.04948626152386e-05,0.0002578220133458
2007-01-12 11:00:00,0.0001082324228969398,0.0002578220133458
2007-01-12 12:00:00,0.0001734616729791353,0.0002578220133458
2007-01-12 13:00:00,0.0001810292882591809,0.0002578220133458
2007-01-12 14:00:00,0.0002154143435562091,0.0002578220133458
2007-01-12 15:00:00,0.00037263319930267206,0.0002578220133458
2007-01-12 16:00:00,0.0004858535609517909,0.0002578220133458
2007-01-12 17:00:00,0.0004858535609517909,0.0002578220133458
2007-01-12 18:00:00,0.0004858535609517909,0.0002578220133458
2007-01-12 19:00:00,0.0004858535609517909,0.0002578220133458
2007-01-12 20:00:00,0.0004885133523385176,0.0002578220133458
2007-01-12 21:00:00,0.000493832935111971,0.0002578220133458
2007-01-12 22:00:00,0.000493832935111971,0.0002578220133458
2007-01-12 23:00:00,0.000493832935111971,0.0002578220133458
2007-01-13 00:00:00,0.000493832935111971,0.0002578220133458
2007-01-13 01:00:00,0.000493832935111971,0.0002578220133458
2007-01-13 02:00:00,0.000493832935111971,0.0002578220133458
2007-01-13 03:00:00,0.000493832935111971,0.0002578220133458
2007-01-13 04:00:00,0.000493832935111971,0.0002578220133458
2007-01-13 05:00:00,0.000493832935111971,0.0002578220133458
2007-01-13 06:00:00,4.11527445926642e-05,0.0002503329570416
2007-01-13 07:00:00,0.0,0.0002503329570416
2007-01-13 08:00:00,0.0,0.0002503329570416
2007-01-13 09:00:00,0.0,0.0002503329570416
2007-01-13 10:00:00,0.0,0.0002503329570416
2007-01-13 11:00:00,0.0,0.0002503329570416
2007-01-13 12:00:00,0.0,0.0002503329570416
2007-01-13 13:00:00,0.0,0.0002503329570416
2007-01-13 14:00:00,0.0,0.0002503329570416
2007-01-13 15:00:00,0.0,0.0002503329570416
2007-01-13 16:00:00,0.0,0.0002503329570416
2007-01-13 17:00:00,0.0,0.0002503329570416
2007-01-13 18:00:00,0.0,0.0002503329570416
2007-01-13 19:00:00,0.0,0.0002503329570416
2007-01-13 20:00:00,0.0,0.0002503329570416
2007-01-13 21:00:00,0.0,0.0002503329570416
2007-01-13 22:00:00,0.0,0.0002503329570416
2007-01-13 23:00:00,0.0,0.0002503329570416
2007-01-14 00:00:00,0.0,0.0002503329570416
2007-01-14 01:00:00,0.0,0.0002503329570416
2007-01-14 02:00:00,0.0,0.0002503329570416
2007-01-14 03:00:00,0.0,0.0002503329570416
2007-01-14 04:00:00,0.0,0.0002503329570416
2007-01-14 05:00:00,0.0,0.0002503329570416
2007-01-14 06:00:00,0.0,0.0002659040294583
2007-01-14 07:00:00,0.0,0.0002659040294583
2007-01-14 08:00:00,0.0,0.0002659040294583
2007-01-14 09:00:00,0.0,0.0002659040294583
2007-01-14 10:00:00,0.0,0.0002659040294583
2007-01-14 11:00:00,0.0,0.0002659040294583
2007-01-14 12:00:00,0.0,0.0002659040294583
2007-01-14 13:00:00,0.0,0.0002659040294583
2007-01-14 14:00:00,0.0,0.0002659040294583
2007-01-14 15:00:00,0.0,0.0002659040294583
2007-01-14 16:00:00,0.0,0.0002659040294583
2007-01-14 17:00:00,0.0,0.0002659040294583
2007-01-14 18:00:00,0.0,0.0002659040294583
2007-01-14 19:00:00,0.0,0.0002659040294583
2007-01-14 20:00:00,0.0,0.0002659040294583
2007-01-14 21:00:00,0.0,0.0002659040294583
2007-01-14 22:00:00,0.0,0.0002659040294583
2007-01-14 23:00:00,0.0,0.0002659040294583
2007-01-15 00:00:00,0.0,0.0002659040294583
2007-01-15 01:00:00,0.0,0.0002659040294583
2007-01-15 02:00:00,0.0,0.0002659040294583
2007-01-15 03:00:00,0.0,0.0002659040294583
2007-01-15 04:00:00,0.0,0.0002659040294583
2007-01-15 05:00:00,0.0,0.0002659040294583
2007-01-15 06:00:00,0.0,0.0002783231933333
2007-01-15 07:00:00,0.0,0.0002783231933333
2007-01-15 08:00:00,0.0,0.0002783231933333
2007-01-15 09:00:00,0.0,0.0002783231933333
2007-01-15 10:00:00,0.0,0.0002783231933333
2007-01-15 11:00:00,0.0,0.0002783231933333
2007-01-15 12:00:00,0.0,0.0002783231933333
2007-01-15 13:00:00,0.0,0.0002783231933333
2007-01-15 14:00:00,0.0,0.0002783231933333
2007-01-15 15:00:00,0.0,0.0002783231933333
2007-01-15 16:00:00,0.0,0.0002783231933333
2007-01-15 17:00:00,0.0,0.0002783231933333
2007-01-15 18:00:00,7.0466870330577995e-06,0.0002783231933333
2007-01-15 19:00:00,5.1254315967823304e-05,0.0002783231933333
2007-01-15 20:00:00,8.53081985165282e-05,0.0002783231933333
2007-01-15 21:00:00,8.91131680029438e-05,0.0002783231933333
2007-01-15 22:00:00,8.91131680029438e-05,0.0002783231933333
2007-01-15 23:00:00,8.91131680029438e-05,0.0002783231933333
2007-01-16 00:00:00,8.91131680029438e-05,0.0002783231933333
2007-01-16 01:00:00,8.91131680029438e-05,0.0002783231933333
2007-01-16 02:00:00,8.91131680029438e-05,0.0002783231933333
2007-01-16 03:00:00,8.91131680029438e-05,0.0002783231933333
2007-01-16 04:00:00,8.91131680029438e-05,0.0002783231933333
2007-01-16 05:00:00,8.91131680029438e-05,0.0002783231933333
2007-01-16 06:00:00,7.4260973335786e-06,0.0002952
2007-01-16 07:00:00,0.0,0.0002952
2007-01-16 08:00:00,0.0,0.0002952
2007-01-16 09:00:00,0.0,0.0002952
2007-01-16 10:00:00,0.0,0.0002952
2007-01-16 11:00:00,0.0,0.0002952
2007-01-16 12:00:00,0.0,0.0002952
2007-01-16 13:00:00,0.0,0.0002952
2007-01-16 14:00:00,0.0,0.0002952
2007-01-16 15:00:00,0.0,0.0002952
2007-01-16 16:00:00,0.0,0.0002952
2007-01-16 17:00:00,0.0,0.0002952
2007-01-16 18:00:00,0.0,0.0002952
2007-01-16 19:00:00,0.0,0.0002952
2007-01-16 20:00:00,0.0,0.0002952
2007-01-16 21:00:00,0.0,0.0002952
2007-01-16 22:00:00,0.0,0.0002952
2007-01-16 23:00:00,0.0,0.0002952
2007-01-17 00:00:00,0.0,0.0002952
2007-01-17 01:00:00,0.0,0.0002952
2007-01-17 02:00:00,0.0,0.0002952
2007-01-17 03:00:00,0.0,0.0002952
2007-01-17 04:00:00,0.0,0.0002952
2007-01-17 05:00:00,0.0,0.0002952
2007-01-17 06:00:00,0.0,0.0003312
2007-01-17 07:00:00,0.0,0.0003312
2007-01-17 08:00:00,0.0,0.0003312
2007-01-17 09:00:00,0.0,0.0003312
2007-01-17 10:00:00,0.0,0.0003312
2007-01-17 11:00:00,0.0,0.0003312
2007-01-17 12:00:00,0.0,0.0003312
2007-01-17 13:00:00,0.0,0.0003312
2007-01-17 14:00:00,0.0,0.0003312
2007-01-17 15:00:00,0.0,0.0003312
2007-01-17 16:00:00,0.0,0.0003312
