run_id,NSE on Flow,NSE on Soil,KGE on Flow,KGE on Soil
1058,0.6949964690482577,-31.032952848092933,0.46001970108754686,0.06543287490893734
1059,0.7742354831734032,-8.333176834547256,0.6016785501422608,0.20872128019734482
1060,0.8465437375434282,0.3104632529606324,0.8065674456544701,0.49797173063614775
1061,0.8291598195435241,-0.9537576804458328,0.6487651139698715,0.4261691745994033
1062,0.4251924805520104,-1.8920859454307228,0.32764387762196756,0.29203502633692546
1063,0.6953624756479058,-0.4889343009979057,0.6491668345876047,0.699524667294944
1064,0.7052302524442382,-15.427568174957166,0.6397217246421678,0.6123224222807299
1065,0.631111221090598,-43.17226481827119,0.4342222847923899,0.041267361055025265
1066,0.8373384420753875,-28.192148211170117,0.7342514605127805,0.2704441718880751
1067,0.6257248681305755,-31.38306642315502,0.6755620556407373,0.0007777943548976651
1068,0.3656760203313806,-4.829157638902716,0.5215125915068775,0.6328611616020625
1069,0.4445064928978171,-4.204264461971365,0.6108204648134878,0.7383415828293807
1070,-0.2544093876189182,-1.9022486145987316,-0.3173702388125539,0.635137820131203
1071,0.6485617953833795,-18.977634511445334,0.4211203568213565,0.10330949040845794
1072,-0.4606964639080282,-34.01225820275615,-1.068931661432647,0.16963909893178253
1073,-34.03515793110144,-19.482020450486168,-19.229135413463197,0.1162235371142104
1074,0.27019596800979595,-7.5690734950502065,0.5759437332577084,0.6460806213124849
1075,-0.5144021520397934,-0.41302462880736646,-0.2573990036592202,-0.34543526765681043
1076,0.6843268509579417,-10.39270933223162,0.5021200107274574,0.2062376707759771
1077,0.334367818367049,-3.278182150974505,0.5861253411906899,0.5187473682158403
1078,0.7287571566075512,-4.625505445401818,0.5257318225664103,0.42215880934553796
1079,-0.5189648444592936,-74.1098380927213,-1.4128420589506843,-0.11721996386988098
1080,0.6891277580214925,-24.732375107630816,0.4937264051598357,0.08686750484516104
1081,0.5140158920619629,-83.33048981807633,0.32570088360738025,-0.008611589360642435
1082,-0.4252503609557876,0.7272094774754916,0.15210502202032028,0.7308004246402031
1083,0.43423142451068864,-47.51591679954716,0.2851573963573074,0.15442611144138407
1084,0.4702304392270895,-56.470225754677294,0.2794463595702176,-0.09602087918802793
1085,0.6518007197760916,-5.394966110478141,0.3015701132156807,-0.08768654344222582
1086,0.4761662297053133,-62.132159350860256,0.00768704492932859,-0.5268339437062866
1087,0.5400033420356909,-7.734261518431245,0.6616909098209927,0.5796557274606259
1088,0.3845237120684366,-9.80699846110895,0.5012982670120241,0.6683412675949734
1089,0.29190539680720407,-52.329718248717946,-0.1454166998736428,-0.5018285587607096
1090,-5.3472499231010785e+67,-8.560981329975367e+63,-7.319755535279338e+33,-9.252253396487104e+31
1091,0.8510855180104093,0.4885318780675103,0.757059243810253,0.5842665522920985
1092,0.5604582588007948,-99.62738426399538,0.00529934421206224,-0.6315321402786902
1093,0.31676584349943304,-81.61414120786418,0.18433295395878357,-0.13909176974195736
1094,0.6785720464514149,-0.08043482200032726,0.7767374382463063,0.8506572244563283
1095,0.6592607687364667,-0.1786715946204276,0.06385522516880371,-0.34756617461026384
1096,0.4712482888430898,-11.469875794082931,0.4551019006473863,0.5964061238690376
1097,-26.24049270197592,0.631657789465082,-15.948405970035296,0.8981195930426449
1098,0.6240432980026851,-65.0799197967045,0.679540508010221,-0.15579230814965084
1099,-3.8077198366143374,-1.8427081452642877,-4.973435734488046,0.7414862490946008
1100,0.7429721301658749,0.5116814446668172,0.7428535576601919,0.6805118010413655
1101,0.6901066449257509,-25.266476370544257,0.7743374399108724,0.24754291305469034
1102,0.16973398400541706,-1.9741019848600114,0.3348870120130234,0.7806776858234827
1103,0.73259648553777,-51.946057596950695,0.5324585989083328,0.05824718426328157
1104,0.19283268291284306,-101.86607972190487,0.32264078042568556,-0.250415831429444
1105,0.6792242115540719,-0.3523193840368779,0.5327004384419627,0.35982289143926105
1106,0.8004347726694546,-7.486351958067262,0.6862211094197405,0.7156320534380949
1107,0.6850867985355142,-79.71732641001545,0.695494173766245,-0.26086597770325803
1108,0.4060765594576421,0.8119053764455448,-0.22618661302889587,0.9015120491542927
1109,0.5209532350401971,-48.95924126400222,0.32580031613483407,-0.01476107866816867
1110,0.7777968153836659,-24.740274170391007,0.6114896123507575,0.1117039863555025
1111,0.23344122504827913,-43.41564022120725,0.22167827219174108,0.3480319050009735
1112,0.4870751165965157,-1.2832053850686171,0.24367964403141718,0.5137967531423036
1113,0.5364331433275913,-25.50749425347474,0.3694716605230862,0.1505700685652538
1114,0.6020867201627986,-14.38853751001538,0.4488551776679538,0.5666268691772091
1115,0.688591106370771,0.2732623069840092,0.4926046017474357,0.4382709044412243
1116,0.5311020479391726,-0.9298728429895526,0.06960728299127805,-0.3511963715205293
1117,0.8347106562770781,-14.014476878329704,0.663454711669849,0.16572797311661813
1118,0.3700502106353174,-48.14130567363576,0.22626896423902532,-0.006552129252258121
1119,0.6361416471852699,-33.82296161847218,0.6817460746694446,0.13814850232956832
1120,-1.271871208583664,-4.256830873578735,-2.0915811268475957,0.4185478945152208
1121,-0.883821842186798,-113.79469532705247,-0.34883979104807805,-0.6650527364139733
1122,0.6322353239969197,-46.45286573400835,0.5293674736810414,0.03358319263525256
1123,0.2957127940901111,-28.26062642401296,0.1849043689043668,0.29088335755004546
1124,0.3995126067008362,-36.07083860677266,0.5983055585360799,0.329102801856206
1125,0.6401469036319205,-33.512246358047854,0.44480972931118434,0.063659186534467
1126,0.20223285156468063,-21.133295985325013,0.4118096353933134,0.05260724128899452
1127,0.5530445182776296,-5.170942344962276,0.536863179464897,0.5833454432433429
1128,-2.4033249596468167,0.2383878553428207,-3.144063851142481,0.6096969642445044
1129,0.6048743475638653,-65.70904354365254,0.4456258198553954,-0.24352295675067204
1130,0.2428449592015709,-9.002537597302796,0.16438530799234374,0.27293024929027754
1131,0.48141474726221767,-17.728107006890816,0.48490753819684007,0.2280820467602438
1132,-1.0188681359267027,-73.03621041238428,-1.9409321322858886,-0.25702525004568866
1133,0.8015109603868459,-8.272346376491354,0.6962842485784875,0.2955793631232896
1134,-2.2809857724348763,-12.403175201184357,-3.6001829050360055,-0.09878187659513094
1135,0.720885078988117,-10.159467362627005,0.526517296148818,0.27353798158638953
1136,0.6251035771397597,-7.390878514518274,0.649241963443427,0.24981345745535466
1137,-0.08447843236253738,-0.3635268158063596,0.07360435993179593,0.5454245771561036
1138,0.6146111152805962,-18.175770112501915,0.789600758067213,0.4557056612082483
1139,0.5319470430881603,0.7580570679103725,0.37467558223848807,0.8606231655219496
1140,0.6969350656829499,-26.823075784611763,0.6912074696537899,0.2169500597955949
1141,0.8067312753923996,-2.6094302046843736,0.8091582605777485,0.559730412704639
1142,0.752185553535123,-0.11753596790103438,0.6995436646898531,0.16267897980689672
1143,0.6615976945921215,-2.3750202608232036,0.7278184569769444,0.34221716475278796
1144,-0.47488466687030595,-87.42017348142906,-0.24002948440763983,-0.5824900591496411
1145,-0.5181677192872753,0.4024329762921046,-1.7846753928657053,0.30160046541129526
1146,0.5154150431519139,-2.887647178425817,0.3536408691928177,0.5283166389955551
1147,-1.820301071380435,0.15647603693477175,-2.8473859887513835,0.0905517092664585
1148,0.1541582320917897,-113.45446598683881,-0.13260375413150127,-0.6668624882791656
1149,0.1564032476451095,-13.71031808149467,-0.0645654242770124,-0.377606955229866
1150,0.7305368977855675,-0.8493256855785387,0.5400823441675793,0.6878875898750592
1151,0.30590842487059,-4.4193229024140885,0.03808710739706622,-0.352400408374423
1152,0.3685541802596839,0.23701410757203933,0.5454538240488239,0.18500018540057828
1153,0.7531784915985074,-0.5281993453218363,0.6615749883082233,0.6273874360444862
1154,0.7434020972943431,-0.15610123178341784,0.5735023490844962,0.4678224316160111
1155,0.6009411945929862,-32.92433136055708,0.6626468072222249,0.07015594582816675
1156,0.7636400942089251,-44.700896243235455,0.7471479890055313,-0.05744016620433201
1157,0.5032685833078908,-16.54989354106204,0.4544930851674862,0.5989900099645545
1158,-1.2473671578907242,-22.35345186715396,-2.1953457146965505,0.2711390719330594
1159,-22.102419610780718,-16.147524186275998,-13.65377149366277,0.5218802926740889
1160,0.583473092183862,0.5029969713742724,0.7699964539843595,0.445299256235422
1161,0.7430802074175247,-51.445344265340886,0.5580117644084444,0.13811569487034636
1162,0.6073352930907079,-10.033583440955038,0.7605092232421726,0.481421303728778
1163,0.5146385359697769,-72.95301940379616,0.33907191925575864,-0.15921427291479184
1164,0.6229191011322326,-32.820601711158105,0.5268880235191993,0.25196297449445326
1165,0.8389268653045606,-0.1451883356168835,0.7807339498938718,0.5184260528112934
1166,0.6889480609630219,-1.0014766220953102,0.6724583993110618,0.5985090076171787
1167,0.5025700717226507,-76.17568756775013,0.5317826775585099,0.05255619639016762
1168,0.7480628715615136,-0.024845992381435922,0.7239673229969239,0.1508831709440276
1169,0.6990700120474167,-42.58546509842765,0.6868680589968716,-0.1004746832448351
1170,-2.3208498863624594,-5.234994693655005,-3.214635497088767,0.7541745863592983
1171,-1.251397919640623,-41.22061745312661,-2.333069209631861,0.3121390917739475
1172,0.25022509807690696,-6.441802813689579,0.1328857558571005,0.5359932638680724
1173,-0.45411746330258573,-16.164279602629158,0.14760216128026904,0.6030415766276823
1174,0.6707506030905336,-8.75758063286857,0.7801213961727838,0.6883650469748788
1175,-0.9502342455946582,-10.71854173977802,-2.01345281172324,0.6688326537134495
1176,-0.44842337901692964,-7.070657582066945,-1.0339908460484994,0.45179613614295755
1177,0.8205350849117466,0.6766546129665401,0.6702068824945001,0.7986265597771366
1178,0.7134659009440116,-23.119523493364273,0.501760455116208,0.19887020017617096
1179,-46.70293514481022,-1.8354394262066935,-22.73848971847328,0.8041849117693995
1180,0.7062223046090832,0.2809710291982218,0.6836876075378236,0.47885898965645035
1181,0.8571409566701573,-16.73124594339919,0.8892109428165755,0.22031951584039788
1182,0.6553190509409981,-1.9296962574578242,0.7351142771198724,0.6618438529807684
1183,0.5297364354808866,-0.10573110756739967,0.3607073177643427,0.41328084535324205
1184,0.7126767259211348,-7.855200778731145,0.5676838392932511,0.6700216775372041
1185,0.6988992868535836,-28.546377818315722,0.4774875956594399,0.22484241109352676
1186,0.7353998207323296,-12.86467635319261,0.47516275698458255,0.26162712189359094
1187,-10.584704807012676,-6.24527410048325,-8.791546595392374,0.7243357040465079
1188,0.49997542446744403,-8.249392385155863,0.016096165712798594,0.5970990105559936
1189,0.8233563712835614,-13.079972527310098,0.8268810355292471,0.5145247460627573
1190,0.7944475005845187,-4.494173261455828,0.8358418116138955,0.5850152797350032
1191,0.614612191120228,-1.7805396257987116,0.8089888048446472,0.5996747685433157
1192,0.20598433847708353,-24.900659807359297,-0.160982674090824,-0.4206151882722393
1193,0.46113585809990676,-39.71033090308876,0.31073333033460626,0.1395573256812258
1194,0.7607041554913743,-0.24139763158439287,0.6647513574525884,0.4566638382744119
1195,0.7650260845918898,0.5331770589124778,0.7981439249966854,0.8916736892425883
1196,0.7532342526717989,-4.7083148198518465,0.8199651008653731,0.3743789082676674
1197,0.3434877711436547,-7.58979828810325,-0.37507388245428785,0.7067702834705815
1198,0.294988159087628,-93.93874366240794,0.40428096462825613,-0.08048356328433792
1199,0.8243365430956848,-1.2451948252648468,0.8541512670639803,0.6037171523926147
1200,0.33634799493292344,-1.391592616458726,-0.39176214865011816,-0.35153811046389105
1201,-4.540664699592296,0.5991686223219687,-4.823434952583948,0.805407516529628
1202,0.8283645500147697,-4.982939922733249,0.7909689028128386,0.6349207921611426
1203,0.5055105606419801,-25.862011937425926,0.0555066429704173,-0.42301640178703526
1204,0.619499589937829,-40.218631623866166,0.46170760996447535,0.3119339526174797
1205,0.24507721861756704,-113.85263691710624,-0.17464110636407448,-0.6774717636411727
1206,0.30215049263070004,-28.902955583862006,-0.024673155841858252,0.07587522572327621
1207,-2.152347626418619,-113.79701184429878,-2.353941774390952,-0.6693917149076125
1208,-0.3899729666291818,-108.19601873530829,-0.2137699725332627,-0.6385076789365625
1209,0.47050826663119594,0.5680003327948042,0.30405807014811914,0.6012604507331528
1210,0.7947561780652349,-27.938444948610798,0.7857712876371723,0.42602581147917185
1211,0.2348717371298188,-41.411508797970185,0.19367015689512257,0.11359007491830009
1212,0.6105978395615121,-37.89294867904434,0.42966563651548684,-0.05146253701648784
1213,-0.08471518697976,0.019351580578871208,0.31785523817618533,0.35730624171301184
1214,0.6265242951535368,-71.5195043493596,0.49025307368709736,-0.009204711567752044
1215,0.400953113786673,-36.64867110278087,0.26735218252380355,-0.0333701231428003
1216,-0.45912650804268207,-15.09327953041472,-0.2355929788428761,-0.38461552650953457
1217,0.19241454709676153,-10.106249185443767,0.15821143596791165,0.5756792343880928
1218,-4.940445131101667,-8.585385808078486,-4.852262064921316,0.6707826573478588
1219,0.18522814103834873,-69.6863130134436,-0.011739008136058215,-0.5504675716247134
1220,-0.02574079231443216,0.14187668562381373,-0.7308544481995944,0.8783776840459916
1221,0.4065043944874521,0.6552397410735518,0.29521199221179306,0.7963970419409434
1222,0.2815192654452895,-20.963242576866456,0.10871812490067156,0.38584914336865195
1223,0.6827736445709831,-0.8402072411178811,0.8289978236511918,0.5417165246687964
1224,-0.9803479690250534,-3.1719858074109677,-1.8974330710780154,0.5381193902837028
1225,0.581315277354935,-9.200436127886608,0.6604337578368431,0.5166157382225773
1226,0.5846567145822184,-0.09701732234591431,0.4487989515873849,0.8675520033470483
1227,0.7733157588596049,-101.67107398098439,0.6368700203692395,-0.3502283637499759
1228,0.6540412047588844,-63.5224148846294,0.5804016389141416,0.0653657896740244
1229,0.6274237164439529,0.3257834134656581,0.4679409872075666,0.3950725201255705
1230,-1.816779476562163,0.6667181418321764,-2.640960020812759,0.6624677262969438
1231,-27.742864007975847,-7.407350316137471,-15.544403363708927,0.6027698715595752
1232,-52.04733175229554,-0.17572199785456122,-24.393562169011133,0.8182738939069191
1233,0.6106524268741279,-6.801559965405854,0.7137791884735567,0.371941703863248
1234,0.6099991127667912,-64.50968130560483,0.4815376842571347,0.012895576768290895
1235,0.6903839731668138,-7.760288325990922,0.4745303942095409,0.34292749352478735
1236,0.619115017123084,-2.107755138976111,0.6056799052634614,0.5862165464522898
1237,0.15989949523793734,-113.1839584831002,-0.3708846232553433,-0.673725457555179
1238,0.3870133981209979,-3.5095071567251663,0.45193279358435456,0.5103314609250107
1239,-11.951559970519792,-1.0420399024889728,-9.049047692668154,0.5979912811415138
1240,0.763444685307599,-9.416126917188862,0.6850327953202947,0.5048843161752168
1241,0.712809148295269,-30.48064455950839,0.5912148437079565,0.07855069365017331
1242,0.8548378043083822,-56.45915377707669,0.8285782354795619,0.19883284788550726
1243,0.4862038743937037,-111.51077653189236,-0.051382952959546646,-0.6694674357131774
1244,0.40942143928114705,-11.644111774930666,0.5346656463652997,0.5917166172551436
1245,0.41132590159715343,-12.71302284423502,0.583692356099075,0.13054855793681697
1246,0.28234989076783523,-6.703695800252797,-0.49142608178723557,0.728681029635895
1247,0.5902971672774746,-2.911671209696114,0.45223704113633256,0.5253775755888717
1248,0.4228396095881517,-69.84290263924434,0.359243700887125,-0.1755946262967949
1249,0.7967476989633028,-64.19994247477591,0.6767785305619006,0.08250240698187639
1250,0.22193494537655856,-29.28555144907196,0.3898143197540418,0.4658416110327781
1251,0.7854093422841135,-21.6965146636665,0.6465856633474141,0.04999715619704992
1252,0.2875971922723348,-1.3313550998060144,0.415653039236513,0.7787249185143221
1253,0.5222831942338882,-11.103141956313255,0.37939927190152656,0.6297294681049184
1254,0.7336920841956631,-7.602746249498919,0.5585940669847479,0.4801370762396511
1255,0.8549528942190505,-39.90816853113244,0.7898797213192775,0.2966659047852369
1256,0.546964176691743,-27.421066470516568,0.32494387981085815,0.04570589045362128
1257,0.5516247263459617,-31.275619166612564,0.3811763679014494,0.2563906626497803
1258,0.7108068509657892,-7.538628405517695,0.5391493355047284,0.42793843967888934
1259,0.5338755288022586,-33.64779855902411,0.4159808368019854,0.23304668107395632
1260,-9.397231764631718,-45.44929580626688,-8.209246900005562,-0.03144724541812627
1261,0.3445680935989035,-7.104675224872281,0.236770472535065,0.7050660494074441
1262,0.7115378739739135,-10.660118684645742,0.6329707648907905,0.30118505952537833
1263,0.845029771760071,-18.430842022886676,0.8251393704422827,0.4631267805938827
1264,-13.472757684045456,0.16141119678684368,-9.871225522422424,0.6587448716356628
1265,0.7840003501084896,-14.368413623508596,0.8118352454439544,0.4948113564442618
1266,0.6769966941404946,-79.6717036176401,0.5533383047948508,-0.138278110178508
1267,0.8265079570615647,-1.150075191206355,0.6901180249974916,0.4361667697972982
1268,0.42602975933515075,-7.260049492092497,0.27632113855066387,0.7027732246746818
1269,0.2914614250130576,-0.04261463201772808,-0.040166783418151386,-0.3455631579041163
1270,0.4319788919667573,-0.2150294508804247,0.65905352609226,0.34870853557626214
1271,0.6339605836150527,-22.775709979804397,0.7999540390324456,0.49082300684323876
1272,0.7913028356466543,0.3483253633835349,0.8064422162792926,0.4745078841755187
1273,0.5074231181440545,-3.500346297370542,0.3392908570012385,0.7771449836450895
1274,0.36020278474385303,-2.7588333489080035,0.23124988150597825,0.7741629370941987
1275,0.7954735520150685,-7.692219490543572,0.6619390371930762,0.4779752641516324
1276,-0.09163788312584065,-61.08026670990039,-0.7048990492755309,0.16362479363914118
1277,0.6903497286663784,-44.63404964810296,0.6359484287787955,-0.04109724467540854
1278,0.6856368092657485,-9.26144507183068,0.6785640354788822,0.36934300360204875
1279,0.7143022356410645,-6.669082191027399,0.6391805509156367,0.5288453935500645
1280,0.10834684883873724,-15.402379241409399,0.3542686742310729,0.5598802469601533
1281,0.8025947843536874,0.2415190669171312,0.7994315910512734,0.7656164566779937
1282,0.6290679560243244,0.5150720337512902,0.5016993635716192,0.5719914055220564
1283,-16.074683722486082,-36.71755298098822,-11.33601394906814,-0.08233013295246594
1284,0.7264430429796134,-14.904871784632398,0.4735025829176518,0.48653636330713457
1285,0.20850435859170624,-47.700162787018265,-0.4511207980831806,-0.07766246764909845
1286,0.7578090897011922,-15.1866117946761,0.7587029664875202,0.4094362185521463
1287,0.2437660935090865,-18.666593958870646,0.15021364327787468,0.12151837457906967
1288,-1.268622557258181,0.4860289622331254,-2.237464597083297,0.8109387642799514
1289,0.2626812910357803,0.37225793050781564,0.1723214973392968,0.5007972728799593
1290,-0.18903493981493247,-0.11463487603196887,-1.1168998733411923,0.4767581036281231
1291,0.3764169798052589,-43.57958733526279,0.2384617209909481,0.2888548217972766
1292,0.6168032880493044,-7.318335103273537,0.45669745991932553,0.17829639712923206
1293,0.27434136547467414,-0.11975277128313522,0.15158074064336713,0.5806355243440904
1294,-0.8217076583586085,-4.401307826227763,-1.918076484339514,0.7201978308459909
1295,0.6007472586269204,-0.23111288481719638,0.42779683918734424,0.6095381126886803
1296,0.6345531497169252,-0.25882778819156393,0.51647680079832,0.3713882902184652
1297,0.8170129134601118,-0.024749155962396463,0.7228523547610425,0.34906821835817037
1298,0.7345384962033732,-30.1400041062668,0.5438749899805313,0.07318084617666332
1299,0.4555387699890078,0.5564218898709067,0.31752101431019375,0.833712104298641
1300,0.6880043653408534,-6.010041084223557,0.7618740697632486,0.4782884358914282
1301,0.5751917686057093,-3.240108460200914,0.44555218191493373,0.5157750919067694
1302,0.668851354953334,-28.266978328919762,0.7000050821092338,0.3307531293374891
1303,0.8481746356335684,-19.40267795860815,0.7920984119397589,0.30821769983946534
1304,0.7070225751467396,-30.80136764544703,0.702130910350597,0.4157904097319556
1305,0.6445871949185917,0.020577513932325653,0.7016387535499267,0.8024497987042554
1306,0.6534382355432296,-21.54104313988634,0.6683698128043488,0.5470893104704133
1307,0.27380808916192345,-2.6941573914170194,0.5631745338771363,0.7951487331059817
1308,0.44341032500801036,-2.485573139757234,0.3295705689227363,0.272278754377976
1309,0.5399308509546037,0.6346028708724816,0.5426760680037874,0.6296923674173496
1310,-16.655300729928918,-7.431577465242148,-12.0584602536544,0.17759845574619904
1311,0.8254573390799789,0.32540567408291865,0.841153994398016,0.6390467986739432
1312,0.6983290782508842,-30.81425026839696,0.8048374037276116,0.4343589129787515
1313,0.40627614940242374,0.12114497544428526,0.25619590938444325,0.07927106759497626
1314,0.11331224133863604,-18.483013633783315,0.31710773447427765,0.20308522985443267
1315,0.615639397650641,-74.772386625546,0.40271100871682664,-0.2282614028244534
1316,0.6667386781253049,-96.62854541377133,0.4808775898563319,-0.3191312006710254
1317,0.3959817728402163,-19.432087878216826,0.4838246201889065,0.555051316628121
1318,0.6508913878510016,-31.062890546206546,0.5019863019961968,0.13557434724314765
1319,0.776263686795105,-33.794323484783085,0.5530007389588736,-0.00856421348549774
1320,0.5739672901756179,-81.66854361185656,0.39856521950307455,-0.14730908240166718
1321,-15.48461891533465,-34.11526977831411,-10.864355885397844,0.23849196909800496
1322,-0.5547374779674503,-0.15120681870377117,-0.45561420974206124,-0.3409529056810092
1323,0.3942121774053007,-8.821724783179992,0.4474245947331569,0.35008311558795513
1324,0.5613217058825075,-46.926764739199946,0.6267976510947337,-0.12792763408381602
1325,0.31272088717545177,0.3045811272439729,0.3344017664647222,0.20720161277223326
1326,0.5065857639209395,-68.96609533923414,0.4819763294915258,-0.2444751455292764
1327,0.6747306566429576,0.15701698061908465,0.7340913829872264,0.22017643588947322
1328,0.4277925782926918,-55.92460582880799,0.5236056105101077,-0.06346571736202389
1329,-0.6009854128372238,-2.221928898003973,0.06535971224658643,0.5743024940715207
1330,0.5536866911054519,-107.71354843227729,0.3975810106395151,-0.15038189864027585
1331,0.38585999813627314,0.0003774605362520944,-0.08462408521259857,-0.3457871170027178
1332,0.6791175213898255,0.5576299140079316,0.613952536997762,0.5668147084603774
1333,0.7666071848128964,-93.39545712982036,0.6425022806948905,-0.16873870176393324
1334,0.8426138313200533,-7.174355893473326,0.8958517894932275,0.6239577060402504
1335,0.7334116908385172,-0.2488152678241795,0.559449369878313,0.6852234239038628
1336,-1.5079169392836205,-56.33678813202883,-2.6093650615033885,-0.13190918217662184
1337,-0.4092865292187686,-101.46758398122033,-1.1060282308281684,-0.24073666408523664
1338,0.7041922317970646,-55.180859474822284,0.7757610441809196,0.19447477203005226
1339,-4.670513879581129,-97.54728717549429,-5.002981211062582,-0.2256869476511465
1340,0.7724882532780954,-10.341319765338348,0.6802357612657106,0.3720263694276572
1341,0.4577253138312135,-0.09046199105217267,0.4904481879946171,0.8269420295402122
1342,0.5841474614236607,-14.726914650922422,0.3774941201663988,0.34279333273591817
1343,0.6904941332189273,-4.006771825826161,0.551533826224862,0.7687775326799482
1344,0.3172150398770026,-11.528150972132634,0.48749589026640583,0.5532475436230639
1345,0.6730062023647772,-6.734048275731638,0.6551171068360931,0.22737936219446342
1346,0.43755587985817057,-5.331675436144859,-0.050811032541292045,-0.3653037794714513
1347,0.4890437699259995,-4.757660590263211,0.29120928144454516,0.27793693831742283
1348,0.3132088790355758,-107.25418191216296,0.04357897918968545,-0.6091776554582611
1349,0.17958960384695344,-35.16651288499243,-0.34919910106432317,0.24359367083909422
1350,0.6974712408750832,-40.999247164413674,0.4876019967642927,0.07466156215135666
1351,0.1868184546374373,-37.42220218528027,0.0852298610913248,0.39425918015656725
1352,0.7331648728839277,0.20739466148998043,0.6810594175142313,0.6234778876346299
1353,0.5547203481671859,-25.830422417147577,0.4555525655765912,0.28786305452138694
1354,0.4790481874217408,-43.87629240751627,0.43872265301186397,-0.0026350560413981317
1355,0.7794155950168953,-32.96064534117018,0.7283589853730372,0.16966710459924628
1356,0.20759322377007627,-28.52198067042392,-0.1946837815317748,-0.4227760571428263
1357,0.5376261051682519,0.47329865621169953,0.3386652700344859,0.35771843021742267
1358,0.46509548915622334,-18.50183589464706,0.510947889116011,0.5684813287646375
1359,-0.6236749660300762,-89.10239588882003,-0.298307110945885,-0.5960758606630121
1360,0.5481423831421768,-0.5310245509527549,0.0351133638640978,-0.3462154880906634
1361,0.40689071647915565,-2.661325625453053,0.3116110114805898,0.6663481482680261
1362,0.18061654027131835,-112.02266745117552,0.026874064606534964,-0.6695626734927556
1363,0.30892470742969913,-4.214239491822206,0.4864145837562388,0.7023497363683473
1364,0.5261226522954763,-1.4474878679820282,0.5195682085320095,-0.007373646766242192
1365,0.7366305708076333,-10.462508242672355,0.672612489329822,0.65232135539413
1366,0.028768975790921414,-17.1862048025503,0.3125307458342794,-0.10958320655631315
1367,0.8154215974052912,0.005952556464465131,0.7732680176362604,0.4338172505567256
1368,0.643804540692517,-11.593721101034383,0.6922649681781377,0.658595482225351
1369,0.7120375739813142,-3.554764109988425,0.6016545765708317,0.4003476860162716
1370,0.667816067182208,-0.041274343826394055,0.6282025648085179,0.7491565846473096
1371,0.764110367799366,-54.74249072274124,0.6751907370413934,-0.1113686692322855
1372,-0.4720986207462221,0.20215231752235663,-1.0033523017574755,0.5293200135958408
1373,0.09664467427219026,-1.4891940090747129,-0.03537610117256107,0.5948338623120215
1374,0.4857929953161255,-1.1789036873028405,0.5459813690045887,0.4095335216834425
1375,0.46058283419408186,0.6526584271591257,0.4944993348144062,0.6609821892639806
1376,-0.6743220761276729,-3.9600083854557067,-0.3036974715220333,-0.3601094404747087
1377,-15.380549083138916,-0.358107253769512,-11.18930095689713,0.3990963195978824
1378,0.762254357036836,-1.7538993267200187,0.6482074104305465,0.3191880014034505
1379,0.3884290200550068,0.6208774055634768,-0.014501646013325153,0.6212726231055333
1380,0.7113323611476613,0.28287995277081746,0.6130954566735183,0.3984685939899044
1381,0.717529596688546,-20.125792105329168,0.5653138217575386,0.5367807812737997
1382,0.10635898961615997,0.7906191039608355,-0.1682681663490222,0.9108285958843094
1383,0.419925222426731,-70.49270187333825,0.5881503355082438,0.011333662465801475
1384,0.79263274660964,-21.343448179606053,0.7007004686092863,0.5347745423311749
1385,0.8239180642005924,-7.713406565628754,0.8316106708224852,0.6984760875364855
1386,0.538495303993044,-51.04285964729905,0.33991430360084907,0.01569459536449158
1387,-0.09094472258807573,-8.733578578752237,-0.532987877556758,0.6395339572671808
1388,-1.1031068293364181,-82.92108222118257,-1.963069897169012,-0.11623725440528365
1389,0.8626580241244752,-9.782140384150022,0.7375600875115972,0.5439475191019978
1390,-0.30288952034581107,0.21380081965027187,-1.0669726706927114,0.23744937010461975
1391,0.1444101060598112,-3.626366958713926,-0.20984447757847025,0.6642363222161047
1392,0.33630614008335524,-0.3766391914976981,0.48748372423423914,0.8620450832720122
1393,0.7883706597853439,-5.197605968269123,0.8134668608473857,0.5699331598601671
1394,0.4732825158260999,-1.9000635515559026,0.049969717454556584,0.5693218907223375
1395,0.8421244525120625,-54.155996740727524,0.6866926391072317,-0.028676162909271108
1396,0.7882721180463113,0.1305992580952826,0.7414270714464238,0.7436864048288025
1397,-1.568125740765991,-33.322432058892744,-1.8411784096289225,0.3028822507255331
1398,0.09864633149982638,-16.858041923734735,-0.3120673814602064,-0.39343316298831854
1399,0.40036837730690067,-26.758571498125793,-0.12050287290057615,-0.4299771936378918
1400,0.667468211264582,-4.5785508749986095,0.757860398991739,0.7141593733098857
1401,0.7999413500434909,0.3390210550847472,0.7822188059855877,0.4388538487510252
1402,0.7029726741036116,-10.405508154545723,0.7385370554443424,0.6732410514576127
1403,0.6137501858949204,0.013754946168355153,0.5723567707946156,0.8813480901206183
1404,0.36345315778352294,-11.27482283967622,-0.03555665152884946,0.22374450355971387
1405,0.7064247843304976,-11.731230036679303,0.5225462066188344,0.18056755941728042
1406,0.40595408794577226,-11.221885960126762,0.582711087457721,0.31497111066068784
1407,0.41145271517015125,-6.993474076975157,0.27614579160763086,0.42744075169863094
1408,0.7447797225669943,-19.505713929791437,0.5181438444915341,0.3261129904636382
1409,-27.997242716698306,-36.37881885265199,-15.71908375879056,0.29999446915677574
1410,0.2590695838438274,-10.725099453648495,0.17021081006997718,0.6691145868024397
