run_id,bb,satdk,satpsi,slop,smcmax,wltsmc,max_gw_storage,Cgw,expon,K_nash,refkdt,trigger_z_fact,alpha_fc,K_lf
408,2.1357947747027968,0.0002334708487345799,0.3054098391477383,0.6052336174269668,0.7912556345443098,0.39984023304948346,220.5596990477884,0.5398104651043156,0.09456603896106514,0.622917606963967,2.9423225124294494,0.372703337552851,0.30797804182038946,0.23664432496551063
409,7.370330064620925,0.0002595150987217447,0.6225167257426698,0.8777546084505358,0.9118948719204906,0.25674435481756075,77.27299841120683,1.9852383947952486,0.07606662333442948,0.6284857699176584,1.8118789596179745,0.28154894600746494,0.1325495651155501,0.39365157382220195
410,12.151666296992868,0.0006882659644892247,0.6982659626914305,0.7554538614776843,0.9197237042819033,0.2319606404748425,139.8235576104779,0.47364669587778346,0.06882978831715811,0.26773355447832486,0.9038161133151555,0.3195259657211983,0.3216760950611319,0.6156654724844005
411,10.273520407855903,0.0006366423056754982,0.3177368138991852,0.7083960926164132,0.6181421767412758,0.1848185183450315,129.57710016753302,0.810308996055805,0.06107562012213856,0.04245567147419781,3.216329999664317,0.39037858365727207,0.2079038623227662,0.2209564315743643
412,0.9149878637467116,0.0005820961571066524,0.24423247036631457,0.17274077663566198,0.7078546642012984,0.2965620000356852,208.15401770101755,0.268407917494432,0.09463403254254132,0.6284488266266177,2.2835591370233836,0.5820900210969994,0.17195613554577593,0.917323187471669
413,2.561463456819168,0.0001698384694403712,0.4821181494663905,0.23535230719050082,0.9435221769371047,0.3945276685349604,169.1069831395919,1.0782106348287204,0.055068556141072124,0.29091115513447424,3.888179934163669,0.4641747523818602,0.13476421189145105,0.21432430866677135
414,10.197306296458652,0.0001662560892102392,0.7431351031601077,0.22302560549588113,0.8987769967644643,0.09620422678159987,161.82159757928696,0.7667292389195157,0.08912863043630914,0.7289461431455551,2.7587742538340443,0.6244559887044144,0.11526663652460142,0.9522716015167012
415,8.217070462585907,0.0004459347858871302,0.36345672992598027,0.42138850471350475,0.7769879390321728,0.3704256229198201,172.84611776767838,0.3106655463425091,0.050546231673927834,0.6740504125509161,1.74017399584563,0.4543548891633524,0.23172491105424814,0.5006856314529392
416,10.758463375797769,0.0005264517204862467,0.49752775275024963,0.8659055916758598,0.5960062886763579,0.0793877255691077,172.62087976451187,1.933140091352152,0.08549881765848341,0.2997542874789091,0.825643573803559,0.3954675174913952,0.2252268584487973,0.638571212917394
417,11.664357510961683,0.0002921682737516105,0.5515339488809963,0.047472606528943105,0.8833743804256768,0.14183372797332272,157.65456066814244,0.7036356868094851,0.07136019562944491,0.2490607055546824,0.1591195902480615,0.35512615864238256,0.22272711474210377,0.6252849033180821
418,16.131918625649423,0.0006281864637222731,0.2610876498939005,0.19862968490304114,0.8422481727848615,0.2480733559448517,217.9528803182742,1.4960005445235478,0.06651148465503604,0.9483601934020968,1.4767416629465866,0.6371768823887947,0.24017432791249407,0.9577289787190512
419,12.520420125665458,0.00043706235279068046,0.175293998190229,0.2052844976051641,0.6490374602772051,0.118346009410958,142.5838502936852,1.9894168678180448,0.06940000510596009,0.19954625371674245,2.1596208806530335,0.4255249263408262,0.3130493358441444,0.31388068264807545
420,5.819352821416031,9.961017797236971e-05,0.622926580249408,0.9119685406347844,0.7143176345853237,0.047309745453718334,97.71299108269776,1.752499360795899,0.06856613519700877,0.8588571590685458,2.6253755534626126,0.6188366017522393,0.10282974237199316,0.7441923798564204
421,7.082088968211598,0.0005228557800322735,0.07146175426669696,0.12729214786517057,0.5812531967001059,0.14549563690798817,144.43688849558893,1.5576113783622725,0.09961464784175583,0.28061205608885637,1.6546689474585654,0.7239592104440699,0.30869095521553325,0.06699624858153175
422,16.111095404319364,0.0007131474342437558,0.5308148582336963,0.1663556498363983,0.9661728298592835,0.4079318970429326,181.47054283298945,0.6519220458269213,0.07371312886829144,0.4964880866245939,0.3533435516396247,0.6463469714366676,0.20363471154935758,0.4268673941560255
423,0.5919515515294431,0.00034366697560005773,0.13380297122594753,0.8408862345309295,0.4638479124708069,0.028852066269681547,110.38951752726237,0.6092372338730003,0.09202822597079306,0.20041137112566035,0.23088468666268308,0.7394800237305714,0.20421041492037784,0.5890086258716914
424,4.268184952170042,2.6380799594686007e-06,0.2619362692439836,0.28079481859243766,0.894241611816517,0.34712264849910723,107.61637084316492,0.8644960338631871,0.07937461624345404,0.5000517897959468,3.282954819656988,0.415267813660274,0.21718290967059584,0.4408053710952124
425,15.17055869456224,0.0007028801909424792,0.5405038217307864,0.2737151132998211,0.7058611032256898,0.22293072003677203,152.11035087506806,0.4836668120436252,0.0864115515148004,0.16199195631495528,0.25474853214637866,0.31837700062200686,0.2396389282085596,0.6376214936819258
426,16.515971495212053,0.0005505122828277777,0.6284021411814533,0.37112628455716556,0.554994000718512,0.034133810652478225,203.06785611471798,1.4830106142202621,0.08048231579635315,0.29943238035165803,3.9938655161161356,0.3030716578315234,0.20252436590091555,0.3953966061641279
427,1.6785129255163163,0.0007053611649085085,0.23935169833338082,0.9992574021450351,0.8901559402932122,0.010505695315502436,103.96007101055852,0.7814162227888868,0.06986413918106432,0.729645822256391,2.3247244523058423,0.35238731633464776,0.14662591124993127,0.2711869239247694
428,21.42623452106704,0.0004990697118897316,0.7409611454197871,0.1781876318218029,0.5191887116015377,0.39029027957439266,85.64761378202903,1.8045357769236245,0.09210895642610263,0.6567986015238918,2.0102810884351063,0.5659336504993979,0.13535771799762147,0.30232105109285035
429,20.412504689947557,0.00012462675400680165,0.3932931203105794,0.44262256995927757,0.5031296952445881,0.4134342858808658,166.66001615421533,1.006517345793486,0.0816122720367217,0.495314811008712,1.4955426968968584,0.6334685500153446,0.2813323143046921,0.6810628232127571
430,3.3815117478485224,0.0004690275897530769,0.17217047367405242,0.22740995838737108,0.508024094338072,0.416851944463667,131.66790272159164,0.8072490426367838,0.06817504086938504,0.7643311388307141,0.45586972121250446,0.717441645239206,0.30450991501414754,0.6582526467367354
431,9.563501197013881,0.0007116121612881052,0.7546580205974993,0.7908192097780862,0.8123217805879869,0.2339042608486124,208.99105439967508,0.32068897205705793,0.06452070453089012,0.8294052637431567,2.61445511089318,0.4299275773611701,0.2268559218527858,0.7518065772675334
432,7.011572362984838,2.8414947243085754e-05,0.25661998943794273,0.019355152028253508,0.9827242615442022,0.32655819847939427,107.9770131132428,0.33531642781936866,0.060909777987773306,0.9311965985389498,3.1560931466148867,0.45505179835320886,0.2663141167826112,0.054435577331479953
433,13.447865571006846,0.00012543951942555747,0.28999108539778307,0.009107608811037348,0.6977006543248155,0.3211199441448188,233.360383948858,0.89772552692804,0.07425806645012079,0.9464017858023623,3.1137518172098413,0.33480773245236795,0.10160022513616843,0.12651443629488024
434,8.24994299476571,0.0002979348921207994,0.4948409088581703,0.7205388672916802,0.48930237986056857,0.2605937862253044,208.49724427464167,0.5648984358690272,0.07636257876669239,0.26219597407179546,1.7220275506525338,0.4204931794394403,0.27199592917761284,0.8642029555310531
435,8.839059217400981,0.0003896694512429316,0.7434273933099755,0.6855486154216407,0.9165103021594421,0.4046344891274732,170.4722784489282,1.9574750184993415,0.07670144127588363,0.39961513179576824,1.9780817917782978,0.6542968754657686,0.25587435182983287,0.0315166195727961
436,18.994305448445456,0.0005983162244070521,0.6736882718922312,0.9327680281670054,0.603710313161281,0.27863736939141187,249.39739187295527,1.7978042445442843,0.0687838204800082,0.28522285027352795,1.0456445981011713,0.4155520951785342,0.2737503156627214,0.6597990593358827
437,6.7086920712705576,2.8774923404580697e-05,0.44718938592280827,0.9718901949385776,0.7005257073557128,0.12124277667196197,99.05743508181953,1.2214720604047462,0.05460026012364824,0.8121777510164974,2.1598654979858747,0.5690905307631042,0.18948064371153306,0.7631574203315871
438,13.155572481671271,0.00035991683169867895,0.2800320076568432,0.27130929393457626,0.5468691931225917,0.04339104225431086,227.7181205954186,1.5302018457658535,0.0882841937090612,0.027547841785608592,3.8966519499162864,0.2531034037075403,0.27655030062054253,0.30407863458279627
439,7.283479444345254,8.547051752650882e-05,0.7412880090628422,0.007029396868993753,0.7969099518281133,0.11886293744465949,107.45736061191687,0.4182028268554715,0.0827307969062854,0.3285786200455824,0.38184017673720905,0.49180314354563337,0.2886004699448955,0.34064368629534597
440,11.181756842319944,0.000696005665656294,0.5726837725461407,0.13261398639831812,0.48258337445080507,0.17851150180638262,163.4898957825975,1.327032549387193,0.07002930554058723,0.0714768849902563,2.434680415243166,0.6187112823851354,0.18065385201444045,0.9605099641501983
441,10.90094559924188,0.0004213620307118992,0.3739738432065298,0.691450710562046,0.6427711620129384,0.2926949863001292,92.81882491336154,0.7340801994405932,0.05035629768138669,0.3262169977755667,0.7147023448158165,0.7136570037991272,0.2394615335017328,0.03261608786284256
442,17.199492286765036,6.192601658955849e-05,0.30998655917132945,0.19386288365344811,0.811205891993938,0.1712136256652374,181.31094851117672,0.9033883853658171,0.09307973771070217,0.6864095146198056,3.4183618797190247,0.6101667566669071,0.31890807109118235,0.9686028351516669
443,21.787076143261707,0.000707375457484441,0.4773395777097836,0.3778306940260143,0.742620141917218,0.38993404765387407,239.92569661999778,0.27684171068324515,0.06484479992959377,0.07187267558259335,1.4482567522624994,0.3559649138171587,0.20884273737068731,0.4481469496867936
444,7.174077271280615,0.00049595133059716,0.44420747213780293,0.5665015358982293,0.6414018564330518,0.04184568378937201,151.30663585040105,0.8037300147466149,0.05974602747086162,0.9063582244945819,3.1156089471343407,0.7497480016413822,0.2628735937108427,0.4658191063325958
445,10.64693118323614,0.0003368829036062187,0.6306430892864898,0.29351010912166353,0.6154147808278403,0.38229537626819643,194.40303730022595,1.235384685387554,0.05205843122488869,0.3641455783710639,3.6005116094075174,0.31008385702532776,0.27188822690994874,0.45954558040332594
446,17.983505857722246,7.297262066626535e-05,0.7700613787463986,0.7698817809258931,0.8764159043632269,0.3680926568176827,246.67302998937083,1.6346495727221524,0.09253989639500795,0.29193617709437775,2.64034234715015,0.48626315275335663,0.2578793873270492,0.49766314425451297
447,15.66606440806925,0.0005999250939328617,0.22916307025646956,0.6529439707450387,0.5839300578335059,0.22478667537740624,92.46307597113913,1.313433688680474,0.06017670664663735,0.23605575972096646,1.0117368098822395,0.7087207010298224,0.16775365659925326,0.6873397621000691
448,12.296455769511624,0.0004169826031658272,0.4041861397547867,0.9034171134179758,0.6361082336922143,0.1857154508182618,181.88418641888603,0.4243697204849306,0.09806898003715184,0.8108303156974073,0.40736359367013875,0.7160881053131563,0.3254948861962931,0.1402350702173989
449,13.406034252879465,0.0002559727513980612,0.21481487801811866,0.9023472853018374,0.543369059583443,0.1796759699365715,129.33594747314024,1.9868567303994362,0.051752172482079674,0.10594986588609244,2.0033018139984335,0.307861839565686,0.1980351105043111,0.232702247629306
450,5.5361137294554235,0.0002838981549773565,0.1730463743363602,0.9496119169823578,0.6304296411066213,0.2259562368839963,150.0803323656712,1.4527582534690782,0.059422775183966194,0.045642718598239145,0.8042687583211852,0.3879836683913539,0.2199064673383756,0.0757041832800251
451,7.511560243755092,0.0005940193354890468,0.3651252467373811,0.09004949420253386,0.9161061962555709,0.4036560724260399,97.23429155572353,1.568844898739316,0.07170431268136362,0.011887275967985896,2.7719101843496845,0.4556099692461245,0.24926293877499509,0.9535598415611571
452,20.60006815109805,0.0006229856641364948,0.5813166960864522,0.5649258417581563,0.9862786659658778,0.19692549160178202,88.17624476765275,1.2186764066884566,0.09108599019208707,0.487426669620478,0.5662618382220153,0.529943248733709,0.19773407808197824,0.2141522526030125
453,16.141213783001213,0.0002853705025021771,0.09084869990738659,0.7061000132016884,0.8734276222115807,0.1215073259634151,107.19722056939608,0.545771834605475,0.05798891401140625,0.7975016322579597,2.403564848669903,0.683756021307402,0.10482910796884529,0.6568533668442802
454,8.82112111922993,0.0001251455775074714,0.4557512698261485,0.19121322495735274,0.8904324050095149,0.19758376675506872,162.66159619187505,1.371051155621822,0.09350789988651395,0.9268556550876839,2.439393482739405,0.4278735397100395,0.2543784113337539,0.6239743573097808
455,5.747448561525049,0.0006910795105561128,0.07044382717751956,0.3230580268079761,0.5450197264797721,0.009087509320562235,148.5789569191299,0.24281836992116684,0.08802346940942544,0.6074771095545157,3.5024751757803965,0.5874763514712911,0.11014997068657338,0.23420000950201286
456,10.162103002283386,8.360221112892109e-05,0.5983315017695305,0.4530369021156792,0.6329026981458827,0.2098206586071635,126.90373438591918,1.4025357358378094,0.09984919716540423,0.4978333651477433,2.58383699425488,0.7069423234124121,0.228232208998946,0.0974251333155731
457,13.749768410785162,0.00012642375885951238,0.3267909273724438,0.9514677292887905,0.6403956967364018,0.2511309050682426,161.46565410026543,0.20758742820355222,0.08028336962417418,0.6576627637087645,1.2585974985097215,0.6735574019256958,0.20542668407403164,0.7593631732152145
458,6.643573375932542,9.835174090877606e-05,0.372113739380499,0.3771275278984569,0.9604637512621699,0.37663490584648823,52.89616254531616,0.7231946136663203,0.0731319672384993,0.6926608216487241,2.866383593766526,0.702698307984541,0.2943792274607901,0.05700922193796274
459,9.7280535951665,0.00032205617977512684,0.7358915101970802,0.6638992613651885,0.640622974311822,0.31491947413520965,243.8411867790648,1.457881574771557,0.07416715147957774,0.34768073945084654,1.8219518448362466,0.4533798035347129,0.23449375509966064,0.6034119199391365
460,18.775088749398936,0.00028499879435170086,0.26347007417081114,0.47858300168444856,0.6101469216585557,0.4230566208782458,66.2417939212921,0.3210470311775569,0.08698522518182994,0.47050562904349996,2.0403538335608853,0.2971798287845734,0.10136636318175066,0.6127913926328761
461,13.878203731776212,0.0006692362589840382,0.10099529927856418,0.7247919744053872,0.8015807882427912,0.047398821016719224,205.93486557040336,1.0790046606993489,0.07001847182143696,0.9822063922945508,3.7028328927264917,0.6675287314092653,0.29382974512356846,0.22953680864882844
462,5.332375033155421,0.0004035499260586958,0.6703218598231728,0.325714851423201,0.6719976128882048,0.21623450040876044,73.4714339279908,1.0895746262784467,0.09613676478141478,0.9140276098830223,2.333124896674781,0.5253807042985901,0.2011316970909361,0.8823723076001945
463,16.990227628938268,0.00020388252315644778,0.26151251352991123,0.6495047112645381,0.5275956793121876,0.11026737283257781,146.0684087284668,0.6264510092320038,0.08452441917693412,0.3738046085067732,1.5789528339870638,0.5491556470050067,0.1860747158062014,0.8968335261950875
464,9.004877980535767,0.0001806056188951007,0.36796863135333635,0.41758971511937226,0.4573157083992116,0.0054597854939547105,112.25327467915747,1.9204696381367832,0.057378710269636535,0.15968452066007405,0.3371157119719601,0.7286149460759712,0.10817578294855679,0.959701958456297
465,20.565093508323518,0.00023303886330170112,0.6805136672559848,0.4232002273819179,0.45814544025129583,0.06558350955109768,89.21313077148243,0.88056626979016,0.06873817610367065,0.5176276116971164,2.0795465011482097,0.3657078130299056,0.28373406768873943,0.12490935149756553
466,15.133422463842821,1.761791599072411e-06,0.30753981526853813,0.4553783155009129,0.5513070982298109,0.39078220694942295,59.46956130326134,0.4663108718038961,0.07549740831837765,0.614065979436393,3.1358772498343925,0.6547207959296284,0.12832139298901926,0.8252157343532137
467,21.776589728525916,4.487988900990333e-05,0.10502057819629018,0.353111203252572,0.5058268991656372,0.3292464315143839,177.46375986055733,0.7714637242575593,0.07356774087458058,0.18530027873527846,2.262866904373848,0.3217107746314196,0.22745776274694915,0.6317336324259833
468,15.463614532025813,0.0005516445103136695,0.29292656441549103,0.8394911776509908,0.5697203444711997,0.3804113286697078,235.55233024608526,1.2672422988981746,0.05462723735316367,0.9191540332909424,1.8007875587522897,0.49209132937308386,0.14597827870382243,0.39845164177952364
469,18.308019979992565,0.00017608805340729326,0.670011346797639,0.711929175698694,0.8053099691768566,0.16008634708280664,147.5970437239617,0.28945029108531495,0.07107190305505867,0.8052872351689965,1.578543210828071,0.6801678435233315,0.30747000592708074,0.9933507420791684
470,7.829655230814468,0.00012312142405910425,0.11262153450241846,0.7095739423894016,0.6682853918338953,0.29603717738252416,249.06488137002054,1.7011841004953348,0.05631010709018927,0.040516012833787876,0.6307947493046709,0.5121445077717244,0.16740635418472072,0.5105685540370559
471,9.927259583411614,0.00046178184042881343,0.1310732730497468,0.8699312537741061,0.45490502258799814,0.11661376213995506,219.08744843180233,1.593417118018264,0.06569329640096985,0.1616290010422442,3.0176016138737993,0.630474224706066,0.20254605427905642,0.43802128374191734
472,2.1265499169715527,6.0241295044721715e-05,0.500773543709994,0.9280988102787062,0.9784764802713741,0.17052928371964265,249.89909965520678,1.917916321646005,0.0943316511003881,0.49263657349213674,2.140370194122055,0.28792465024420105,0.17614337432154292,0.7022782262009645
473,12.058344011062728,0.0001224368935057165,0.6478018169502733,0.0028773560321939465,0.6009670645037721,0.05777753699280852,163.0390389280681,0.43495099345806365,0.09096671897484447,0.9477643834295497,2.162578796539385,0.34949947515044455,0.2175689061600376,0.1509040652958403
474,14.932104383301917,0.0006160579032515564,0.6153109282272053,0.4595003544660432,0.8709478416263539,0.3430927670871596,125.4825784889084,0.27498176008941205,0.09972737927935696,0.16071079018360027,0.32260616601456515,0.25362569002948393,0.1912473778172128,0.7373149624383097
475,1.1620385702178946,5.1227944264678895e-05,0.26327641387857226,0.4721308923136542,0.5131660892574966,0.15923016668548357,166.06198004212837,1.5202547783580782,0.0934383018046227,0.16002793968739207,2.5402660190943465,0.3236417794585536,0.12263297022684314,0.14672636390598431
476,2.555071874124655,0.0005281123155948085,0.610943313434444,0.11755844268860452,0.4681144699409109,0.2765683708862802,99.45668496229003,1.889082489530993,0.08691819597604253,0.7120324944800681,0.7056828919857289,0.5140573006961284,0.11927636524062628,0.7199949802012875
477,16.76937435089699,0.0004941844204060564,0.4065658555875328,0.3225591619818825,0.9567763391364916,0.26229349866287943,202.85424675251255,1.0343071987818016,0.0860759513016425,0.16833495730542242,0.151839546605479,0.6682438194305588,0.23330772624573584,0.23920845811424976
478,6.5003626344805445,0.00024848127779289193,0.5388284636885032,0.32152743395148403,0.9838210563377632,0.36887696748181165,177.5938208877139,0.36294108977568856,0.0774536570525112,0.4796789819438798,2.754776461297122,0.6761016276070007,0.1604940366858832,0.8725148258082617
479,10.305701170633679,7.703951735678982e-05,0.6041781798859238,0.9604947387411288,0.8388666283868585,0.037917105572015844,94.982892200023,0.7746462154412457,0.06866816720992149,0.5519241140858647,2.0907062773589726,0.3516628485095185,0.32832058221770577,0.7931486449722239
480,15.542723226786602,0.0006173221390940553,0.5599681918576493,0.4640409892051117,0.9352196185822554,0.18660192026244404,199.6121158682045,0.38527905875085633,0.07479614995948423,0.723805869944894,3.4895421483632836,0.5467906502535809,0.31010677455329144,0.42518443860233035
481,9.591859139335428,9.899095523079163e-05,0.7425217295047604,0.33740855433672046,0.8532066811207601,0.1875130796909446,181.60691815542373,1.3224330896489387,0.07866984266275667,0.7612267156816171,2.5960458114029255,0.423460680057417,0.19104829484689007,0.22928240814641546
482,2.2522744229548737,0.00022127099495584376,0.6257808490525099,0.803447081883313,0.4687882801066264,0.31780038658583104,129.55754504671683,1.6185134172150053,0.09314428010234872,0.40647146783399685,0.611457726811133,0.5316075090427899,0.11488561602388143,0.5205892187256471
483,5.909989997710158,0.0006353671285898004,0.7388083341278096,0.15030313652239743,0.534756903219292,0.08840804615779337,131.81826762567368,0.6008452503755644,0.058002913181452107,0.9508851414246634,1.0595845485727067,0.6482148556376329,0.23277647936395574,0.28168698582691565
484,1.25058523784717,0.0006034334666357625,0.1947317147679878,0.996984161670589,0.8484055837452619,0.03921837040495066,101.60534874096703,1.6638589943913398,0.06902208715571065,0.18282246739758914,2.285726931929752,0.2628849170170622,0.2806684950192227,0.771356350474066
485,7.507326934158412,0.000298572630604862,0.38598944225635157,0.13887853549525972,0.8956452971857063,0.2262280314403637,106.29240032455255,1.1212956238678602,0.09344159944549218,0.980328815968617,3.281123485504728,0.5170838738080696,0.2898616676447998,0.22371449685199557
486,2.849628147714501,0.00029518074112007463,0.15418050521501958,0.4069444487871497,0.8906265906147249,0.36504523979465914,87.60299707871879,0.29006244521870894,0.0600573363222482,0.8075297589315563,3.6255141321603626,0.557160116482811,0.1674640361999321,0.4246378651185088
487,3.129364034006997,4.576554214136893e-05,0.3595025348102674,0.19962833411084582,0.8499189185828349,0.34179081692459967,187.40044203772396,1.1897500355460167,0.08665759829272753,0.7437806500000331,3.0619668663699597,0.4484937814454695,0.27804774285788925,0.9112085073036983
488,1.075076002639035,1.054056124937811e-05,0.7111034523071573,0.3683274561442896,0.7309248362943552,0.12421884835392466,135.2583370064388,0.944155848521673,0.08614119793579592,0.2703373881699663,3.743155659166664,0.25529935397130377,0.3172354757418157,0.2022485139937459
489,20.15728948411621,0.0004041407195415008,0.7342128593683919,0.8556246794325156,0.9694741005565124,0.114572704397871,196.68376277773922,0.7477365650795322,0.08012808983566624,0.4330225260631273,1.1933165193854296,0.5813500871615366,0.19949257182258368,0.042924979419545796
490,4.236828459802776,0.00039499285927940126,0.5584496663969156,0.8651369131857335,0.9828600051180378,0.43727955007452923,127.83840103656571,0.6759842296834142,0.0821968816421589,0.4816191853442441,2.416402225371936,0.4440197494522152,0.19933279800864478,0.1389277250180499
491,6.6459989249668645,0.0005690928892049102,0.7741699860333013,0.767370430384174,0.5828869717884265,0.04076769124574939,176.58912600737006,0.23625817661372395,0.07860126420508545,0.132191607862518,0.1477471855786391,0.25768245162146486,0.25604977065506995,0.8737649328490739
492,14.283723760676809,0.0007119833821794222,0.38291501030869973,0.4667757736785464,0.539262195109347,0.06087354086130584,164.83690746497405,1.1775721603849143,0.09699811341243458,0.7981489467444053,1.43516761899904,0.3650030442848143,0.18152487802266348,0.20051324343084295
493,0.15957358920430348,0.00029361521440931246,0.48281840625509626,0.017030506371268316,0.7719018656708065,0.3947650239635858,91.54895259309532,0.4401773058260508,0.06052249987178286,0.49399653392257353,0.35722244614949017,0.5990420973877764,0.27197459695028164,0.9510279735776874
494,15.940289257892822,0.0005118889370080424,0.7305367863386971,0.6880660700866322,0.6126133159489848,0.4454179808328217,163.1235849451713,1.3255463086358525,0.07025761056478619,0.06784207621768058,3.975449294241771,0.4809127812884917,0.23926558709627221,0.6229611620924708
495,2.2650830611293715,2.6996345188517375e-05,0.5503164219157296,0.4458925301944635,0.6700883947535687,0.2767806282043709,213.84019348474095,1.3790578929760258,0.08049360164091669,0.8980391124379645,2.6240754522255125,0.29672594038112204,0.18006839565357896,0.4148196132464242
496,13.01012317740918,0.00020635973818108693,0.10490107371055771,0.17650848138946043,0.9107282615738255,0.042396849752913905,108.2247353054369,1.8981656650790542,0.05446444465976582,0.038187630822530974,3.1719525642153283,0.41290956505324183,0.12115148193259592,0.7059475138104067
497,14.424101208285848,0.00046984304932226124,0.42216759965167927,0.24590854953869964,0.9735565170058005,0.1439579945274688,208.16736741799406,1.4320769662648623,0.08816149253408091,0.12051353264471341,0.15644093626315975,0.60026185517075,0.2290851030472395,0.8628215588779874
498,20.03276959022194,0.0003025132372564571,0.4604449527705703,0.10182739676478232,0.6556031126207394,0.38858669820718683,244.78663267607453,1.5910925290218336,0.07374220204615169,0.8573850352839368,3.835325183478009,0.3826253688697896,0.3013385525719522,0.16784682592536695
499,10.363942072482368,0.0005070292400607883,0.18383969261691163,0.5414487672192334,0.8120548025131353,0.05017883250565438,74.8153691399234,1.4291382194548417,0.07290303199645008,0.2543461700402335,0.3319571293460907,0.4237867069719009,0.19791500255996458,0.0987227328225451
500,2.6859966961616957,0.00037347834893161917,0.7626878984230157,0.6767162823159678,0.4959236386260824,0.22283969208669782,109.42701010006502,1.104935229027331,0.09952385517845184,0.8074081520751902,0.34386904918791505,0.7167036788233982,0.32870319389073244,0.5596404638252096
501,0.09358640896781206,0.0004630395837213677,0.5654174409396726,0.06520578522382778,0.9524610775272209,0.4290332370377998,89.37428742188301,0.8858795235947201,0.053794685241232675,0.5618227000641447,3.0532475470148563,0.2589899128611589,0.24369105179480818,0.6844582497359741
502,11.875399619471036,0.00034317255222933196,0.1661496208844759,0.7056535640622028,0.7599099464398433,0.06723784631145074,122.97746250783621,0.8712915867444548,0.07542457384755084,0.3482331483677617,1.7623597154783421,0.2999112919525551,0.26722056383194415,0.9493383648617753
503,18.111554687841036,0.00043712644598763205,0.7737588954900438,0.3558579027696826,0.6091153531062723,0.19893070827567308,241.99553977053256,1.2096230450271515,0.050869109351858656,0.8948731651380698,3.735025095422838,0.5024805244982873,0.22818187825906977,0.03437001032477985
504,19.896945130681125,0.0006679190100470878,0.39921437906444895,0.18421636433189117,0.8664325000416614,0.4151122983366706,105.90882443360067,1.2957606069128886,0.08696965377093221,0.7630333764523528,3.841814054830627,0.4632931623179103,0.29553085550464897,0.22518053555038045
505,18.101207746327187,0.0006411759039286001,0.3134217264610013,0.03385719911059993,0.7538379052343762,0.2945301580698087,186.5877839236815,1.1274140252317617,0.07650481768897818,0.5515789270979321,0.5288225052920528,0.6158761400823553,0.26438286276568934,0.35961587606444645
506,0.12226033619407191,0.0005044224119716002,0.6137366611024426,0.176781668577632,0.9419770936656466,0.23357113681538405,83.47215843646987,1.866637237521774,0.055983999522789395,0.9688043998256491,3.906494875379342,0.41626995904551056,0.17652611796424444,0.17347395592286022
507,19.69824168110126,0.0005793029640446311,0.6989820027051745,0.5541964643692445,0.6080921836973887,0.321726614001646,114.30364303976494,0.6304111258010232,0.05078952326408945,0.9703867966953303,3.492337136448019,0.5567458408533104,0.2559195990298608,0.03913838984770853
508,3.3716736095178703,7.915231111101514e-05,0.3494264613157026,0.3919245043898039,0.8417697562230957,0.4143387632300113,93.29986969886187,1.8178514607480567,0.06244820914184904,0.31693916662366833,0.5172963906239,0.3393799916964283,0.3179972312668058,0.8654122761909063
509,12.306564750616532,0.0005092302806322783,0.33422288278701834,0.9010513341827894,0.5418518509796899,0.3486530561658706,140.3772707253737,1.273691836055376,0.059465653171369266,0.5841375997691829,3.213558734424825,0.6843017821369207,0.19781406185348607,0.023765374646051204
510,10.943983317324196,7.862926828348655e-05,0.6577654561205744,0.9495817117095218,0.5214855594834632,0.05207241155964408,165.1277000780185,1.9702802276281504,0.05601343561450857,0.7349836736189316,1.7298320631431214,0.675757875738098,0.16183990716577418,0.3463355303288175
511,19.632258053071,0.0003204387298757571,0.6077571347638733,0.5994477447255384,0.8574986662010117,0.22220059037920564,119.69601702776058,1.3353591400041596,0.08092871357445762,0.7750294577643312,3.7117953317805683,0.3832114988902847,0.14455854376188496,0.5246460922735431
512,18.51355937202425,0.0004918947452429614,0.09651283203366681,0.3807738694242903,0.8979627263546015,0.40135687640829326,117.32051859845555,1.5104869868170128,0.09237091567436644,0.7074579108422787,1.2014174550428454,0.6926286613912277,0.16765195023733498,0.5798136694694382
513,1.5603486377510722,0.00015414941118908662,0.26582953461284275,0.6566999025339709,0.5256835380661725,0.15465482318979681,153.06781862268338,1.487860792544073,0.08061186336002718,0.06469815402991508,1.957231212159091,0.6860826808650584,0.312229117994508,0.0773095731422117
514,9.663487037443321,0.000416032567822439,0.30415961870430697,0.4153808709923255,0.9985930269106276,0.37169828277596684,97.04013994344312,1.7834270660303266,0.08098379624596616,0.08038057677556454,1.7840198720614593,0.6696211724914943,0.17335356738062313,0.1477199513927976
515,14.144223407758808,0.0005265589387671209,0.3044492382834124,0.9402261016521899,0.5211255111333768,0.34782333700606183,234.42409502863376,1.0820093956118382,0.050026375606712026,0.8901004415068735,1.135474698381348,0.612661251902926,0.28896442238970477,0.12273116152148836
516,11.414024595539065,0.00032294734030960994,0.5040084541890886,0.7746902227196116,0.744864673970429,0.2581228632602407,108.27460211696155,0.5508569889510182,0.06544258782297187,0.7110229623106372,2.2704903049426264,0.6999215780088074,0.19378186999983021,0.04557820028288814
517,15.975461748577322,0.000604854427250827,0.5545413112280262,0.16926321288952834,0.8228860655321226,0.2095965139759721,124.2316419284782,0.2800008955365646,0.09313263819131934,0.2402367272854326,2.288431892405597,0.471061619952196,0.3098131969235973,0.014059130734843288
