run_id,bb,satdk,satpsi,slop,smcmax,wltsmc,max_gw_storage,Cgw,expon,K_nash,refkdt,trigger_z_fact,alpha_fc,K_lf
1562,9.665343916654324,0.00010446312887179018,0.3836741690254781,0.3338333217248467,0.5885700224917872,0.03790339676927286,73.8404697546732,1.468854865940363,0.06361265546540837,0.673988294117723,0.7175498124678419,0.2544303657733807,0.13299496457038398,0.3382573142765562
1563,4.922427664990501,0.0004462266940180056,0.3108867842203823,0.5483871016915229,0.2499602302498795,0.07312024430796801,209.78680128360946,1.51068873101671,0.09472705936877551,0.6703793332397533,2.5376924320633067,0.490942211141353,0.18650608274838149,0.16583130722928052
1564,2.0891742509286777,0.0005226679659871031,0.34978069481383395,0.32788988879834524,0.8194669051297477,0.04897109863786225,108.8130984179268,1.7551558614234664,0.06425773367032159,0.3977664122397205,1.8962027420623155,0.704811569856311,0.3157075250093929,0.9122522845267056
1565,13.111608338410418,0.0007142308535093133,0.25930301977546233,0.17912268778301688,0.9547224075734855,0.06062192487918041,59.066631545826255,1.2668032744413196,0.06303791809644982,0.4989458735284119,3.544165393432414,0.33301118644459654,0.23728538506925065,0.9142910101645703
1566,8.386960255131234,0.00052231676093112,0.5038273583846866,0.5368826344536046,0.656386349692907,0.029555796544436796,186.36891427014405,1.5687071921986688,0.09984163052254758,0.45459719196422277,1.1127261256241165,0.32941308624528104,0.16548078374278347,0.5860486362713576
1567,7.532706319259873,0.0006590902461792405,0.49823897177474197,0.4255875434261697,0.2737453860752397,0.048303388422708586,92.67611435078015,0.21923929996510041,0.055296213216779966,0.18793521969096574,1.943680722348403,0.6585604347673207,0.20407181888919293,0.10570334072574546
1568,4.3399874406695815,0.0005310624593148167,0.4861520976502074,0.702775011899929,0.8954822389082765,0.14531067757870375,203.6896623301012,1.2645562032895206,0.09153952004698014,0.997712614522638,0.41512661791410743,0.47143091422334327,0.2470984870646515,0.489584171070902
1569,8.172823334626516,3.1735664533768576e-05,0.3476012876820533,0.07263680475283654,0.7487386749812572,0.08126188485916207,216.29886542889568,1.3592450695272313,0.07813622976210688,0.5302970078354949,3.001192441288881,0.5098227993402527,0.10441563839480876,0.1588472888770623
1570,8.106262636962695,0.0005621401777885268,0.6914206490229247,0.7368206326356959,0.8121153336766018,0.14029606855348264,247.588390247164,1.612150435995166,0.09848988022430072,0.038670416939317054,2.3403568777237633,0.6203025706775327,0.1951564369887474,0.8167738514649041
1571,8.478069604741508,0.0004923878853281251,0.6129257978532596,0.5275468688582263,0.6535540886745159,0.04339768350017374,171.8918860898837,0.3120670801824918,0.07894427472015017,0.8083241803913747,2.6627179077197156,0.38723224518909327,0.29492984197637717,0.5945509756685033
1572,4.904717721925439,0.00013479854703801143,0.6011021148938087,0.3944383498160647,0.6666207114792049,0.09643359183076312,157.24656950261266,0.3715841036030898,0.0813437146819153,0.9149877081254706,3.81067181786568,0.35296058990506796,0.20998913709926526,0.5468410839685788
1573,1.616202773009431,0.0006181192391683473,0.6041206396565733,0.17043030627325292,0.1809581335286197,0.07498519397454759,165.39428332396557,1.7242876896612251,0.09511976073576241,0.7979923797335292,0.13088252929331584,0.6177082454760763,0.32243416900179045,0.607367273031586
1574,21.501423139317886,4.25629088182028e-05,0.3636879561764235,0.2603073438779678,0.9265933411751018,0.021895504598305443,198.94539885243802,1.4870170236285705,0.08668641540474972,0.5146112135786431,1.6690333161749136,0.3645789481931192,0.11198337586052777,0.4510226533405339
1575,7.848536483316723,0.0005412444119949121,0.7648092125969388,0.4357018572570525,0.3479503769824155,0.03406279439983751,50.79507569725622,1.0144751043502054,0.0641141541129055,0.6528290583659736,1.1072662504495723,0.6267195153102944,0.11679248142266484,0.9304988589217259
1576,5.666777045508357,7.1706015010697e-05,0.3137994082809853,0.6929458800930857,0.38189078809944876,0.0656103124056458,186.20357726756112,1.1086844636914093,0.06621759454086969,0.05805369088564134,0.28352642134466194,0.26963207396355626,0.21945374420133296,0.42496030354760206
1577,16.950566231806178,9.045125831421227e-05,0.44954113200231105,0.18482942309192316,0.6884392823220521,0.01371264266500181,100.64682772720305,1.0542189638628154,0.08324964984150712,0.8543363140378982,3.2954589543459787,0.5062359768761717,0.23410936820890071,0.06131597626487243
1578,18.74966821123319,0.0006898570184005972,0.2879437604734977,0.46243564633359435,0.2796643275028132,0.11529332483709637,172.99369133977015,1.6489900041725263,0.07269459699318376,0.5195119407222624,0.9504207595653615,0.6661447601448334,0.20063846715303002,0.03838681538507965
1579,14.376219699536987,0.0005263325136739688,0.7009562627991597,0.43726905409895567,0.8391648627002981,0.05998936964946528,209.51423304945342,1.4450685739821971,0.07725284250548667,0.6912001043630712,0.48778427503077126,0.38415749323332904,0.11165559710028468,0.6686825282144655
1580,3.373748098275704,0.0006172912518909689,0.1770641075314473,0.5132861843164623,0.8797489600817657,0.01814515185014524,92.04599177075585,0.5101574262006658,0.05684169317655853,0.22470331270689553,2.0804055930698473,0.3551051194625404,0.32948577943385193,0.16931896947478206
1581,19.028035640809303,0.00014829869475304076,0.3890150727176688,0.40743361435776265,0.5219629029588054,0.08326341955818685,137.11564499692145,1.6310473152773446,0.08087245779649697,0.2672902905879456,0.2644960106554422,0.3755887811839821,0.14188134950110173,0.7333343180145504
1582,1.2609290645985949,0.00029759753172893267,0.2916314871129442,0.6694102190195321,0.4407828489359602,0.13830108794993093,170.1821107597654,1.298775760691491,0.0794113476154185,0.14435787480104076,1.0314192436550926,0.41107127536098576,0.17456056783392085,0.09121698481597254
1583,7.578556713561626,0.0001760137180053853,0.5235186418612192,0.8111803297736828,0.9303579557895653,0.04875811096066252,103.723359559904,0.3364040381089367,0.07761022389289954,0.15244949363202556,2.1770131917534723,0.35308918092019537,0.29652289121256353,0.5967854184224655
1584,19.311641632715173,0.000432586150752679,0.35812521174109885,0.6039959873260607,0.3061826489653795,0.018587620076194494,69.87700611003632,0.862114237958455,0.08021176250171852,0.7117343714931932,2.3131706390184057,0.5884213020345953,0.31081172783910027,0.8264088799378072
1585,9.783953994133523,0.0003381932186920112,0.5634512723888647,0.8773037149151269,0.7548545572224479,0.11916257269739076,78.94862285624868,0.6734265754710984,0.05995100662608487,0.6341874296506159,0.9592476863881546,0.42466013291785465,0.11524982507264306,0.714064817976037
1586,14.034144434951333,0.0002962686972834152,0.11421001840714096,0.8847505233931481,0.6002792555014803,0.03871726753303596,127.97371429741428,0.6568886051652991,0.09232484536571806,0.2269943370352921,2.036601637386159,0.3250613241037336,0.16564888688891,0.31764073166186024
1587,0.7282635224901965,0.00029461051903409863,0.2585218661574681,0.7095113918657302,0.8503619672602711,0.1322015258382958,213.1876811486353,1.2575465950412503,0.0897727694533519,0.0038067864316911094,3.7831428358133112,0.4508050934434143,0.23529219903092508,0.42044426270460267
1588,20.788331979878894,0.0005089603346498609,0.23547092784980667,0.7519768405484478,0.6383078905942106,0.13114304721109069,220.95833079429008,0.7929275619866041,0.07887065997321749,0.4932484534149729,1.0492253819578878,0.6496197261094394,0.29583033759499905,0.22552903018745726
1589,14.678465675914946,0.00012252049682311253,0.6400827306644696,0.6275184368361525,0.45927974030134755,0.06791183848358126,179.9801756786547,1.211882990413501,0.0627731753293672,0.5383050980064232,0.26055005779517326,0.28450137809563836,0.27094846182981036,0.34045995777316246
1590,11.17828100905058,0.00019204088354720844,0.4730739304544293,0.2834292179112965,0.49652008077784626,0.002070502209074563,164.5159175396692,1.4767018136533294,0.0950815006588587,0.23379057940581274,1.885186278472392,0.7068876212140752,0.23965614560886914,0.006779371309595426
1591,4.435777718204378,0.0007202561258973084,0.5335048880293722,0.625881599346444,0.1682682373442677,0.03497090135084385,200.03946875773596,1.7649439097650526,0.07615042396260377,0.5539991816467941,1.2793133157723637,0.7496225872116714,0.19015482611796564,0.7863970937988841
1592,1.9716686186128842,0.0007050906800675798,0.626323088544497,0.7774541139411042,0.7780890197554912,0.0335198495215323,67.29393539102963,1.1543897104378982,0.05197462589326565,0.4541479884019888,3.8553500843585544,0.3811184226025691,0.1895293007427692,0.3559410439224752
1593,11.419464384125689,0.0002463953595008679,0.47256907610338444,0.737221531547254,0.2887867251078968,0.0682472520594925,95.44708200040154,1.9155664174307931,0.08804748528012361,0.9050113843121983,3.9344081798536132,0.7386304952438063,0.2964594701594181,0.3491974697119356
1594,8.270279236322267,0.00037259283789039784,0.6908311497185935,0.304542288947168,0.15634428586042654,0.03874110396140533,136.09224871171875,1.8304484298541654,0.06970230609364521,0.48151615226945554,1.4781514174546937,0.741287370559539,0.19291991090815733,0.10915078846098973
1595,8.074303102461624,0.00034428686699208665,0.7532604708924684,0.7350203979808289,0.16419101582215903,0.09294654709265747,50.52706318122172,1.1786447382346144,0.08814515893506994,0.9753547007652799,3.148973196535863,0.5661479232160737,0.10775115266146888,0.9770316757113985
1596,20.136692886950833,0.0003564362806047912,0.5925577955996828,0.506409334568049,0.5614474199281762,0.1429309268868739,70.82335115162998,1.914584666664331,0.05863628844420726,0.7638261368875688,2.219059411607924,0.35193548733869295,0.14911019905268924,0.9041013386731599
1597,21.560229127348773,0.0007036168532880793,0.588005458235404,0.30825229219371325,0.6423999996934446,0.03546657900978677,185.82688454154413,0.912297735587682,0.09198123850617412,0.5684103349051121,3.16170452672102,0.25720344639343107,0.18455832884094298,0.5276111920024482
1598,3.1950322997507383,0.00030273097625045783,0.1600435734447394,0.5938239571690533,0.9155880815343659,0.13177058116943502,119.93387271942508,1.085312640312273,0.06450203278141751,0.7099497344245678,0.8486079321881106,0.5992884293641454,0.2223746327202315,0.9011692457039774
1599,10.10358866857618,0.0006352842401201325,0.7615488642725927,0.1322175752320123,0.9342198672715974,0.011180367022488077,132.70733208525553,1.884004722058129,0.09476546293009683,0.10953843974542635,1.9569499775231394,0.2536448153477288,0.3172956194036908,0.6957683573326697
1600,0.2778307734319901,0.00027685094988489294,0.550679257277739,0.8936318540741983,0.5421124218302286,0.04486211396661867,138.20581881838137,0.48738425768145477,0.05043137590729707,0.31266737632477076,1.8417087351059995,0.555332191084255,0.287641210560697,0.6766628572616796
1601,13.716221601462594,0.0007143445237952004,0.39822197191378544,0.3813880074737083,0.7848480880675939,0.046860343683270474,223.71363918444627,0.7894031478696721,0.07551986214929961,0.637051179125358,2.3638609169869302,0.6851404722570134,0.2221671017484171,0.3161820707167138
1602,0.579393494024535,0.00019582089605620358,0.3064139241856231,0.6575855297007787,0.915245095507574,0.0428511400531274,137.31616747823796,0.4752308838503111,0.06940872767416462,0.6785519655009937,2.030829007247905,0.3364770348607623,0.19306168276304253,0.4885728710967601
1603,12.137412637032037,0.0006363623491454078,0.7166252161173308,0.5174826839674659,0.580418209774622,0.14343427982453272,173.15237482374204,1.7815601747072287,0.08232666014802024,0.27597031350240114,3.158560416733016,0.5826689779067245,0.19638351435045875,0.6597507012440984
1604,20.703578563960107,0.0005746673537698984,0.6016132768995197,0.5879229006431101,0.5089803066886808,0.0033299160525709524,118.54318391913003,1.894964388559407,0.08898444473256865,0.13111975714613272,3.8028480525800488,0.6279571606578038,0.2986312294878215,0.14685263473824747
1605,12.010862303183325,0.00045886694024964805,0.33630212267835674,0.6818409822138314,0.7704317862817764,0.10045508398062696,249.24602953806948,0.73029227261839,0.07479493459785397,0.37630008130003734,2.946034092465621,0.5281646419631119,0.15458116352611861,0.547922218091301
1606,16.211013300065662,0.0007074873964977475,0.620915877516492,0.7375699821153351,0.15345303710026528,0.08968142260719554,65.85484505336878,0.9781243501041463,0.05919130476380562,0.5470562279942508,1.8379084829815309,0.45576329253256487,0.20369216713108568,0.5022253556539811
1607,6.335423263797462,0.0006032006290802071,0.16796808238650116,0.8070171621098824,0.7652197802986274,0.1250458661885387,167.7171385268553,1.432067181537516,0.057703086011380855,0.8976198488527828,3.736111391963432,0.5620961253875536,0.22454433981783656,0.04981804742405847
1608,10.831696447249197,0.00017084409184666883,0.3796751894944624,0.6161683960769233,0.7067139552583085,0.07975436155511967,125.87542986119186,1.3945542304442362,0.078541076668771,0.42508975942624266,2.0546131197528914,0.626786233268647,0.1649251089193653,0.9542576671406716
1609,17.962377213912717,0.0005403459910934763,0.7060268698144923,0.5922575241699546,0.5959459728708957,0.13684101380164598,168.84015066928532,0.2115726662889178,0.0973847151623955,0.03226357238405329,0.9680163832615539,0.4007207063400704,0.2489191610795334,0.3509116567248721
1610,13.237540729227295,0.0006190996120733457,0.5712249784031136,0.33344673726781204,0.5172809347424502,0.0530345140889961,77.97184361538748,1.9797268086703306,0.0651906825011516,0.5479596299333487,0.27312142085580055,0.29893574919545957,0.1779003671054117,0.3147765816754241
1611,14.738777898315357,0.000516311329398722,0.5057633450740444,0.6216229040428463,0.349939398231449,0.10748454372252096,176.24465212167257,0.823200701798666,0.08785562979391995,0.21100239010375782,0.49683959901754093,0.26174982362593113,0.23783747800816124,0.674849025521933
1612,14.965890413022217,0.0002689059232840524,0.5731363445840194,0.7638575245622818,0.9247348753297311,0.016062350228590917,239.1757275025164,0.5079105338680067,0.08564457982451754,0.1660527198864013,2.689558751339334,0.5721696034753897,0.3124761128551717,0.11755756251482052
1613,8.033318120560214,0.00027871037492736654,0.4746549363022184,0.5794092930219511,0.6222991905645264,0.013379609082234869,184.88512459807873,1.6818704442770898,0.06084444114321955,0.4962844014123278,0.6936898796338469,0.3007976761527522,0.30135536968511367,0.01367513798048703
1614,17.109202660061424,0.00021953715614294429,0.5178003813892734,0.3751075860302976,0.7810453881493539,0.14061014144856482,239.26380021032406,1.1303526766457546,0.056568415622415505,0.9743415087244242,0.23060083905615658,0.27422362062932665,0.15804773800552735,0.9293116154066448
1615,15.408475737108088,0.0006052349068547587,0.6619596298711652,0.8021762945101871,0.47771854952755555,0.020339350300391572,161.9802504049386,1.8887321918928786,0.08332299090764048,0.5917418941465632,1.8202115256632865,0.6220211200256971,0.13253762093027716,0.4585248186238077
1616,2.284254830349335,0.0001556334604495272,0.3345027534114649,0.47476277593247035,0.7554369433788666,0.14753145661596104,151.84311386125637,1.349250792486299,0.05391762889223443,0.20467243041409577,0.6325126852009108,0.32081974521110274,0.11301804857821848,0.7213540506864102
1617,0.6971066021093495,0.0002143579365920084,0.5158017198003151,0.7773865872446346,0.9979078258312617,0.03978934834763476,68.46725827064473,1.1278129073980028,0.07928095452646883,0.37359951044383233,1.405742260321911,0.42372293644330716,0.16104146400767766,0.09501531275890333
1618,1.5533972779707053,0.00015595408060883835,0.38148609599093836,0.42685270465246944,0.3941909278486508,0.04508602819769232,175.83250743199523,0.6353875122265373,0.07449245046316234,0.04820613741922216,1.4933205805018712,0.2780649220390463,0.3100873061237266,0.9103262197478991
1619,17.446732861833357,0.0003416047072802429,0.35223234317483154,0.03296438641547153,0.4611373945598185,0.14042538745989,245.14472852455407,1.9355730863672316,0.07557474718198114,0.8687136326514405,3.8947355974605453,0.48864570735508706,0.32768737916125235,0.10727770984759326
1620,2.361296159583132,0.00042545059780616304,0.09660957289019026,0.32125433789466684,0.5098167446812366,0.030464857942937264,99.37994834661745,0.7210391177052564,0.06521467916932586,0.9368101749956723,3.3047173458091748,0.29908045622948404,0.26016898138066846,0.2602453868761695
1621,4.618878177417156,0.00020141622192576,0.3980552692660415,0.5136449403090387,0.34548097558631136,0.09631494475257411,234.21687696457195,0.6567592652922865,0.0847562664895837,0.6008576519861726,1.4147337041492924,0.38865324516197114,0.2023044539863492,0.2873481188681539
1622,4.101040420729549,0.0001146002849668651,0.24419063467401989,0.907181824035089,0.8077099347049906,0.060504660060334656,101.42914460849046,1.0213976078134315,0.06767770413489607,0.2183145008634256,0.38086417570455877,0.7372181032677345,0.11261632511116869,0.6162590568111651
1623,11.20433374524486,0.00019129244467262554,0.5328209577054484,0.16394405904642895,0.22575897054630656,0.12467080036513306,179.926957186906,0.20925608761798128,0.098764233172518,0.17220268072261027,1.4736238615337014,0.6772316330849983,0.23840608674732378,0.42960784893880205
1624,10.327147976722953,0.0006559292638500212,0.42634899700306794,0.9708507131245223,0.7566652285479716,0.12930981123963695,216.88630705451226,0.8716839919804531,0.08532174959178868,0.7119405561124806,0.33805470310447067,0.27017244450573447,0.23562150410048158,0.9048081607687719
1625,10.108610805230155,0.0005072782195334409,0.5690280549225233,0.6792069906682083,0.188143746335391,0.01707660552332467,207.64697083556888,1.6302929309448164,0.054337740895893764,0.6800216444936076,3.47776451756582,0.3400555122213205,0.25316628226010673,0.41912670101759575
1626,17.060592836493885,0.0001910404858323755,0.2570035976849585,0.2419368389836956,0.24559862111699213,0.0306693756831235,74.97824059345365,1.6099895029111302,0.08259604736695234,0.8161758432211541,2.8197659656342586,0.7490769945284054,0.3192112644494902,0.6368120908561333
1627,14.487380295934571,0.0003240192663956293,0.48944606446736844,0.16168497264830986,0.798704848191819,0.08153580633416764,74.00370549329197,1.3887192159095283,0.09106215949694556,0.6186540023876703,0.23415786333513616,0.4257333617127669,0.3215736297704064,0.2718661854374729
1628,21.799264955112086,0.00011746399048412261,0.4933417123381229,0.6674534969839564,0.3794927122382324,0.02438471078265684,82.49252999430391,1.1674359903246259,0.0833687984253018,0.3753601299211573,3.99957619447652,0.6753641300306692,0.12568327315134323,0.023439245453785087
1629,0.5180939080169696,0.0005821065350873725,0.26127137371474013,0.23448329448153143,0.32188112948281716,0.09131871487529791,120.16337809661488,1.0646808909679313,0.07204682643835966,0.23816557393782434,1.8836330992951613,0.4580092232987427,0.11588296036805878,0.14342479689261778
1630,12.700567209309877,0.0006517211020929685,0.5831427471945321,0.7872777234524043,0.8266164561062677,0.06775067221152131,73.91640771306757,0.2996336044189379,0.08645374297519261,0.9932133949879505,0.8081986096010552,0.46295859472155465,0.2930304972448502,0.8173649352542512
1631,2.2407285121680482,0.0003781270014210446,0.14622409222714605,0.3321703988892971,0.6133729470576544,0.11901591908761838,193.05888962277135,1.3710890454610707,0.09269585432103015,0.9879511949611111,2.265481068717597,0.341124222302964,0.3275268047144917,0.32702406550111934
1632,16.13913923874773,0.0003112317607980396,0.582683014065273,0.5809357300418649,0.7189361168534688,0.13555637597618597,221.9119877375416,1.6854688641090856,0.06396485229070442,0.9691281078439038,0.5831411119719169,0.5105491989055775,0.22522444837133251,0.9616835108189066
1633,15.017252832633785,0.00020731525051375938,0.380396886196848,0.15527909478642388,0.23192833107905916,0.056333587241190725,171.0810404389598,0.8463490445430972,0.06900448550551178,0.35757551761136624,1.8702713109408409,0.4815221569313749,0.1349300108766815,0.007268067806010523
1634,15.354575415868645,0.0006914074231438246,0.7000696878057064,0.6960512176820125,0.5680381647241588,0.0838856561704451,199.49792532232516,0.7011107185441803,0.09592537126750668,0.3474646430116374,1.3263860918028822,0.29281552321466386,0.21306287618468753,0.45032259133974717
1635,12.753638594642252,0.0003368968912320676,0.5208776191910746,0.6968410638678293,0.17477687088697466,0.012612830574414903,105.2889340714622,1.3376957202693174,0.05745372477516224,0.1334510482986356,2.3515397548916237,0.3049375454298623,0.21396960904824447,0.5293494902641549
1636,10.971322644825785,0.00018980754611792248,0.3082178271716439,0.6833565678639636,0.9284028789560572,0.04120383535563684,182.94749481539037,1.6525003125966626,0.08117195645165869,0.6035674808547756,1.4643767892042703,0.4913055151711071,0.15096419229565905,0.815362111413779
1637,11.877088981918881,0.00026167440413369243,0.10218551484045754,0.7273723077097423,0.6011899502032882,0.05073993593016701,193.53923571712835,1.4793026163569227,0.06029025294486477,0.6012685140249552,3.7973163645892827,0.3336345606376967,0.16382836202847306,0.7136098727169425
1638,11.310447363562828,0.00035743869578675684,0.6155445823314607,0.5411877388257947,0.6005219247390489,0.05391121999645904,56.93339261635427,1.3894466114958302,0.07217502722899562,0.46519923087574266,0.24219152440661945,0.5687175092389144,0.20122140498471452,0.3042944174125621
1639,7.008939392456261,0.00041132244312061555,0.6374215371939069,0.33522552100473185,0.25486167298081186,0.09560812042806022,86.90875710139474,1.6491021660998573,0.09967226216249903,0.9280790441590069,0.11687664110133764,0.5293564493093514,0.1821617717744387,0.10654341711969159
1640,2.5482394368836454,0.0001421449388213628,0.5380417082050523,0.43457018055297464,0.9821372008874202,0.08487178077707196,61.67362893069833,0.651248180990648,0.05326663227154924,0.3876010036833183,0.2723857106887596,0.6717500035427663,0.26996149396601027,0.3313158642493871
1641,10.534168695444446,0.0006959200654788702,0.07454844577445965,0.4642897515077158,0.35160944297637264,0.09936565179950069,189.13850643310616,1.7483114888165696,0.07810786084481948,0.5137284232841738,1.2843778605340268,0.40258649741624986,0.1813174390205219,0.28711106035831174
1642,19.008571182249312,0.00021076535592045838,0.5388653311735476,0.8402565583383148,0.5337082713827634,0.13145866753655663,158.8295659440422,1.8351252836386065,0.06545976652926987,0.541209863020578,3.5366978194549366,0.6479322391444519,0.10814264796554447,0.7983283371147759
1643,13.484401155246344,0.0005374411281989441,0.5525706456848585,0.989945854760874,0.7490568730767357,0.06217748816847321,103.43742981890858,1.642609913061983,0.09088574581058648,0.724519355339746,3.0192373916510116,0.6829998868948636,0.2478931884991107,0.3571534340937945
1644,1.1293558418798049,0.0002530486294470006,0.15289920717528224,0.37337882601226313,0.9576186882492949,0.010395877538059048,171.1193678936072,1.139615787924851,0.0816137883084609,0.2233274224161259,0.7806118861197864,0.43007101630723976,0.19219295597553243,0.03894963024296535
1645,7.456473265349985,0.0006004216784852327,0.2575505981338544,0.9613303797398786,0.8505461983245268,0.035372624745303914,200.441384697832,1.1414152626537355,0.0577525518457068,0.34123348597141584,1.8652435732563617,0.5706743485231893,0.26782709445167807,0.5585571014127801
1646,1.0584469518207469,0.0002798348532709125,0.5560735549464269,0.9840507145685626,0.30099717649398294,0.06869340359485768,214.19171240263216,1.7925359217083983,0.08451687002308642,0.48663018109459283,1.6894163761265482,0.45206780573925975,0.24712142473519644,0.8936819898355693
1647,10.456276757969698,0.0004852835950617001,0.5019658236260224,0.47933429361152574,0.7959823427697985,0.04552793398590354,186.7300615156737,0.7493972849311472,0.07974869855770722,0.5717199907981492,3.296233395495612,0.5890335481524711,0.32415512242675437,0.7245587602746782
1648,17.24134235022841,0.0003588165170441184,0.11029988487192496,0.8746568586079989,0.23890931051460154,0.11119003140626846,75.57719918137857,1.5108951865997433,0.08810017157014141,0.24960704300923503,3.8231653019811827,0.7083697921378741,0.32253129372582173,0.24254516770148912
1649,19.732624584334683,0.0004340819675409382,0.16945448512801436,0.10581191009413336,0.41260442036258116,0.07501678015569768,69.11326472912475,1.2741807317606149,0.08149002491454765,0.9677631571263046,1.832017224873827,0.7405956043808567,0.3214962783622652,0.824899274537286
1650,15.097524070109571,1.3493136754745289e-05,0.2495456163400062,0.8921927246798673,0.40760591144084146,0.11708541295436725,191.60529719823177,0.8530985220391114,0.07946849281460042,0.3980949997341147,2.0591039537399904,0.3468811948764399,0.10708527384173562,0.04418586209404272
1651,14.154313438722735,0.00010109195395145472,0.34088512639518087,0.8818087481233414,0.8877777965409764,0.025195828837699014,95.84601317147334,1.9621314677795247,0.0953958730084432,0.3882648783755336,0.22469892044512568,0.5043273636680825,0.275658037668516,0.8069438842194697
1652,5.371342289248136,0.0006334818681174977,0.11049112697798018,0.08982736911625404,0.44810394122603237,0.1085079283031808,80.057858026113,1.0934444944158759,0.08044491655830795,0.05244734232638592,1.5371601568217084,0.6993273844964842,0.25052206518468123,0.9904960480545676
1653,5.4083991766756565,0.00047136913185141517,0.6439054321494839,0.7800974096483487,0.19711675436839554,0.08736069618730179,152.62563073406105,0.9890330230749131,0.09709441811197363,0.6200778682642223,3.596019929342822,0.6654391904543302,0.22166104950849008,0.7408333495264693
1654,3.4058415908729156,0.00040231350944731616,0.19159495238114077,0.522270348281883,0.1982380774491569,0.059646780102951706,247.7496757624067,1.1635739549154183,0.07415561887922781,0.20841714008630724,3.7327801449278066,0.47546055706593204,0.1783850841317131,0.3211490208387164
1655,18.15195806070593,0.00010586672167859004,0.5140199720213615,0.808707575842635,0.3406839051198837,0.03291780096826254,237.77308963525144,0.6450547063501888,0.07799692566019503,0.9758094529370559,0.142097946388389,0.5433361651223239,0.19660387158186432,0.8859760403620602
1656,3.965266263216524,0.000689238605168966,0.7416162524535299,0.44178573672375454,0.574591706048194,0.029651871810232773,156.85017366668671,1.4563510478065367,0.0874228955071943,0.11124654457540335,2.517024763251256,0.6054314097202158,0.28643716254902896,0.22695401601648424
1657,10.861959314027352,6.471494635731597e-06,0.23213966825931326,0.3070176655309557,0.33334185025006163,0.1304224055778036,79.15659803776265,1.3904067787536598,0.06431297484099995,0.5908172173642064,2.965238995870126,0.644943379315736,0.14331626347169246,0.7738404899370548
1658,20.226188569072665,0.0007172177146783437,0.37009835068323266,0.20464512477654664,0.9026547971011942,0.01312650014540889,67.04508358054751,0.3555976296836835,0.06751616499955482,0.7293047484106052,2.17375034156938,0.3742939407920899,0.13769321056912387,0.4727009821878651
1659,1.1637232469127234,0.0005067478055441002,0.2651096257827952,0.3840656285908044,0.4968951224877446,0.006911308672765806,114.70503251057997,1.9239036092734552,0.056154809234975275,0.7867516179056001,3.3958977133727166,0.2883097653039304,0.15575094555578028,0.8751814180524021
1660,14.318605978568298,0.0006444057614155567,0.07286793433006096,0.805664823260498,0.8923884934477233,0.06514335146877807,91.7897389698474,1.3439016943929303,0.06923469122330404,0.18109803591699672,2.0880224264632044,0.5510744597558912,0.17322449703196569,0.7268789016774949
1661,21.692676029304995,0.0003568630341924111,0.3898941375584985,0.1622675500671907,0.6911057107426325,0.11441295564837091,77.29544824179034,1.7757169338040009,0.09620138189377428,0.382426495452089,0.7143784741356775,0.4367447549782617,0.12716311863063026,0.7557274797742136
1662,0.0141857283329224,0.0006208333314075721,0.3555511084169134,0.789173346958272,0.8154865617493414,0.054124825061444025,118.15470458184326,0.45822146185517904,0.09686519705372128,0.00766893010235618,3.28622463667421,0.3076384756476624,0.16689475381012703,0.0804205178581702
1663,15.644339797090636,0.00014866543430402888,0.5363839755846903,0.11173072035811764,0.6550035847889923,0.008887297423302059,234.47656852130433,1.7499678781169858,0.07125023572925387,0.5270955295085514,2.6028624125329225,0.6645521988081204,0.135056525838481,0.5304239702065958
1664,19.223848106667116,0.0005142344071175183,0.49600331601159775,0.32683799056923435,0.6477916025970528,0.1307269394593596,211.75032401669273,0.8305819399839733,0.0811142557470702,0.23974537189445844,2.6900093490833785,0.3409260498372069,0.1860447145685566,0.8389905010388058
1665,3.3469332713212765,0.00021035258652991545,0.08213235750957955,0.2991422934460272,0.5904207612292623,0.09513075655557669,87.5001153999423,1.2566331187201591,0.08420968640796586,0.1895131906450634,0.4565749112046463,0.7122239504975579,0.31086196489688334,0.8398801233007877
1666,8.831643136754197,0.0002964389456638427,0.36050366719273713,0.7765950241903409,0.6500305890313407,0.02180677212236164,156.5830304468694,1.8971957368410302,0.050656868862305325,0.798195653857143,0.35511452715489567,0.6240941189278839,0.2474696860801501,0.9773766248946866
1667,12.650462368555738,0.0004339537821589395,0.6050508816673326,0.04538681361996634,0.3205223542509109,0.07239218113235638,85.31879331134229,1.7595497732714287,0.06586712461889438,0.5803347106637241,2.4504060566324517,0.5372761075537412,0.22552808851767595,0.8984272056723313
1668,6.891076208969558,0.0006990957276647536,0.28672462709394314,0.7395921691280706,0.9882651917898794,0.007538749999555335,102.58990102567068,1.2652454740541383,0.09429763917504311,0.8373961866646897,2.688194611421255,0.726320971480834,0.27089232251028295,0.7378182852972793
1669,20.718202802191048,4.602536364906728e-05,0.5718942170132435,0.8255940987837082,0.25108635150075276,0.05111138150607748,245.36640002990146,1.896101319794064,0.06327491175373214,0.5776868367095245,0.11261261333134137,0.3143794914489885,0.19530908696100352,0.11903460010104926
1670,15.090042780091649,0.0002442605375020904,0.5030553823753228,0.3525847838691799,0.32362396937675375,0.045454257482315026,139.07143437596767,1.9522399321519714,0.07553104156165838,0.5316509918342351,2.1446002293720037,0.4915824388502773,0.26512218837537715,0.905145296776242
