run_id,bb,satdk,satpsi,slop,smcmax,wltsmc,max_gw_storage,Cgw,expon,K_nash,refkdt,trigger_z_fact,alpha_fc,K_lf
1513,5.85298296500993,0.0004556252271190143,0.4921668202254435,0.07069387947645121,0.6761504987639422,0.12110978376364886,0.23471546214786657,0.0012582079622247444,0.5012715537046081,0.8194354059314486,3.2736770547146796,0.4245040642425645,0.22865232320575005,0.8155276197179315
1514,6.37691410473014,0.00020704998150878845,0.1593746084704749,0.20664088413744874,0.7779982245913366,0.08362200637163011,0.07779525031491455,0.0005520583318875599,4.103565629692954,0.9570467793570693,3.7486295302287385,0.732223270320563,0.16008951391812887,0.7374537281814753
1515,20.43070571171733,0.0003357745829977217,0.3193500938490559,0.4966391214641793,0.49039889497867745,0.15948048403405954,0.12050298733262854,0.001097374979387459,5.5375771512170315,0.21936715928071757,0.5099678014801231,0.29537665505642535,0.3198874816353248,0.47695499947574505
1516,10.044955000512033,0.000332497476622796,0.13176751189615382,0.9449684857329468,0.4638114679480835,0.36100657576810846,0.15579574235221633,0.0014760906333008853,0.7132988493820404,0.48232895207616405,3.9234731430229157,0.5582275315505076,0.10133954718008413,0.33921934554171207
1517,16.225755018061285,0.00023785907502618588,0.2601712513869656,0.4740864734664744,0.6405673418500559,0.12337848400787706,0.1514322867227814,0.001718654507334513,7.796476639232087,0.9357499953453261,3.4324491086801494,0.5226586565022857,0.13838132277570725,0.7483994073139896
1518,16.95651985510621,0.0001398171995707163,0.3274066212851356,0.8039271657934687,0.9558930592253239,0.4459264800806771,0.11756557602555712,0.00017044066407936428,0.689593069023266,0.016750659584535303,1.0591104434822962,0.4740271662744191,0.31096736888090204,0.8045663537091001
1519,20.970718464752515,3.889874399010749e-05,0.1327927097609614,0.8348765497406253,0.5910383468621037,0.36054376817402295,0.1700390169286072,0.0009291707553414681,7.6229166350896405,0.45206912201478044,2.0056464918114973,0.30245572544772265,0.18880816206456869,0.8958231000262166
1520,5.068066604289082,0.00044125055460724784,0.6113372007036288,0.7601689624026011,0.8060101128868598,0.374284969076392,0.09741060476655686,0.0014357860668466275,7.828487525977201,0.07607456117058692,2.57090056974391,0.6780144459420319,0.16724521252671784,0.7317525698695113
1521,1.3175650066164333,0.0005826097162227067,0.15455485412321485,0.5569687039590869,0.6009328691429863,0.3338729325783231,0.11057157512418694,0.0009252942564860248,3.427885016650088,0.6799350043055934,1.162505647789944,0.6506916799553624,0.2944565171479072,0.6493438163714375
1522,0.739085899092382,0.0005086935087652523,0.5754007775033569,0.04299257763777211,0.6694897286077532,0.4139616195322214,0.14350218558773564,0.00020151700006363282,5.208429802920865,0.16138285315310155,0.22978049106172818,0.7491016541180444,0.12287728366563333,0.5741162717417911
1523,7.84420832763084,0.00017657286347461102,0.2670558742692902,0.6180165910303554,0.8389698722384769,0.20556600929489938,0.24306907772527772,0.000947922738874351,4.093830918817143,0.40367756031091306,1.0016443647002742,0.6053294058893486,0.30487639898592356,0.8642941552459928
1524,10.307739244898272,0.0002447845293559469,0.33942163050873153,0.5565902698277946,0.8124089855752115,0.014515138312469374,0.1861420034010662,0.0007377513827397865,3.3933353531949826,0.46153410643139403,1.5847683178785972,0.3946914028527585,0.22363531774547912,0.04791016849064718
1525,16.628693684686283,0.00033606904554293367,0.7360403013087962,0.7625911892524734,0.6923580588492143,0.42205794703001165,0.07007339685388494,0.0006040282097851972,1.776685326824419,0.3780014306510158,3.715635396608436,0.7353068361043489,0.2703264219751682,0.07708658662340663
1526,18.068733847206126,0.00012083610645100898,0.6387868417928544,0.05802914851882796,0.8650320637774045,0.06276450063262216,0.06574054880699418,0.0014081392617060415,5.057718151696423,0.5770837790890857,0.14895616235492823,0.6170658764573453,0.31718206318433473,0.8546435061665666
1527,16.010546623596746,0.00028558496090156624,0.7565419950127226,0.9789904462049741,0.9837255346464264,0.26358313642041326,0.1898838527968474,0.0006223263788786855,2.1794832767003176,0.35554598745959415,2.963405097474913,0.6770056063362639,0.2402501627611947,0.9473297623107412
1528,14.094105493447342,0.0006611227926971681,0.6745085393527959,0.6577508912821975,0.5879649267802749,0.39315198397987494,0.18122651366860962,5.6481839980352835e-05,2.4701177942116015,0.47698215686431256,0.8269966246996906,0.6187853607020177,0.14606692083412853,0.25118532572524666
1529,1.556277865906035,7.790128329988173e-06,0.5221846276374092,0.04764417849346211,0.8040000968610417,0.4183469157676896,0.17495589402617942,0.0005646950668768047,2.4541095635281147,0.6539951682994073,2.1102623370919975,0.48271465508565703,0.19660670560402335,0.8138924647149481
1530,4.41969015482219,0.00036270457966222424,0.4462196159703725,0.3079745295250152,0.9228455459923508,0.2340231658563221,0.14397989140470474,0.0015552384685271069,4.0194574551829465,0.9876180619905356,0.24370325663833092,0.5742665079024507,0.2561126880479351,0.5546547971139318
1531,4.437588367143734,0.0001845909491989444,0.35044804147278286,0.9676278941464641,0.9632507902953023,0.14628018494137973,0.09461948636989703,0.0013402249288123412,1.7456829849718996,0.8435700586537888,0.28697130801167703,0.6553825110013591,0.23701590382114301,0.14498710400388137
1532,20.680183829445216,0.0005396300495342741,0.13593921787092378,0.8101188347218303,0.8708071061820362,0.0896506534035627,0.19954166303538848,0.0007387465616410175,3.1379246911738843,0.9493856033049529,0.9314360731132157,0.5621755480786426,0.3249754273826704,0.5193834693535823
1533,2.350630835543245,4.333008319239686e-05,0.73925924642509,0.181763328494885,0.5460495436393972,0.00985033057539465,0.05643840684869654,0.0004223604851165656,1.8928733440371195,0.8131440362884934,0.1777017911055672,0.2832122001008785,0.18264224383633246,0.9939987072595149
1534,0.4760815748639524,0.0005824459560334675,0.619183514672405,0.7517417089692231,0.4653863753494905,0.38761307214565677,0.14998117394126598,0.0005939486466092556,0.8050513412481036,0.977012288838655,3.9077589560630495,0.44848582458140196,0.3218985305495836,0.04414423584173378
1535,16.530231498993373,0.0006455412724491633,0.580163169829899,0.4571119607063285,0.5977392375174189,0.19418005647769673,0.08352322378406726,0.0014203504633771864,0.2074147312539016,0.347775163902212,2.30246184272975,0.448877762152165,0.14201780047032847,0.8347149070224973
1536,8.947037795487995,0.00020900322027250058,0.7139044197416635,0.9241414097062103,0.873747108800928,0.42277338334949677,0.17017709087020355,0.0004244271851106077,0.06632191266728332,0.9166056492030096,1.42092801477919,0.4452055608410422,0.32197898362010985,0.7809627254154611
1537,21.358908899688902,0.0003377405184062839,0.2958315878000374,0.7394110562609866,0.5494216538422413,0.04005967028308293,0.16067008962053866,0.0009059041077725663,1.2448780647764481,0.7814381784737978,2.781550974609008,0.6180046097320789,0.2788032906187269,0.33008075882011934
1538,19.11187309187546,0.0004963356589214397,0.7179911195420456,0.8041833151407574,0.7103931852730732,0.34510271083251876,0.10591131640835594,0.0006142474089479267,6.271968060466064,0.08814115519231747,3.121723971818975,0.3714963130088227,0.2451346803443563,0.16483569213006677
1539,1.3049325260008653,7.200008726840203e-05,0.5840039906907724,0.9981998379925576,0.9510828223330985,0.2913228058905604,0.08916812510751337,0.0007891806999622722,1.034172397640853,0.524227256744073,1.2557072080461764,0.48221660456360915,0.18885378528705998,0.5793933397333736
1540,5.405836536339758,0.0004375317090752383,0.5637138070270864,0.47116436937648903,0.49506308668525145,0.307605093704216,0.24753945164317068,0.0008664097370308895,6.968877679757397,0.1102566412753795,1.1811419913813654,0.619028165528763,0.14569827891019224,0.06780649627197229
1541,7.141702564240593,0.00046282604295207213,0.3263266453452998,0.9300792329440524,0.8964445634488315,0.07606728937781533,0.12849703801176,0.0009272370090951638,4.713706921547341,0.12631291510747036,0.4916895163046505,0.31139919819259476,0.2094168005566558,0.6156789503876452
1542,12.725964746849616,0.00041516156187044984,0.4109019294918316,0.18157339568767455,0.7386832708354958,0.04739851443496493,0.11291542494190177,0.0002288277619707509,5.247005603233883,0.7372631555061342,1.6011374465942083,0.2538064718697394,0.30544608490421393,0.3542122842969325
1543,15.516148485304925,0.0003595188561124355,0.6985434774830639,0.7707125312506081,0.6054184190430771,0.03696958531535155,0.07510826807926002,0.0005853362778510316,2.8215834782997664,0.3183027246682732,3.4984571309488532,0.42315689391385664,0.11950001101162552,0.8504664487192625
1544,20.707820118938564,0.000530082249013931,0.6792193658619445,0.22788605402203918,0.6103537127541755,0.156754186004725,0.10087672071381125,0.0012261118635471747,0.5946957853314345,0.7705335746991446,1.1342083024686822,0.7478713418675553,0.28799382601503554,0.6832481901487525
1545,0.5238082651475467,0.00040838263545714035,0.6228745605679435,0.4798599995114611,0.8063296449898762,0.4118202682093977,0.11161418184297944,0.0017698226264093874,2.6850652693769796,0.6770874251069567,2.1334143721921954,0.2886440255728083,0.25153296429906946,0.3689564610542382
1546,21.664413920436914,0.00047418433061346363,0.7278297279128942,0.40311321471353495,0.6773492267574476,0.33184745553817663,0.13883618575321915,0.0011266235525853481,0.5074583546205029,0.6834667989835967,1.8622370963384793,0.5278089790798592,0.2842266260315297,0.3704696046635692
1547,2.1020713804460387,0.00032536938525916945,0.3872281123041888,0.8733829618188291,0.6296596989648671,0.2008274930347482,0.15249327447090685,0.000337670879067314,5.1436191563953955,0.36686115507134837,3.9084250207960483,0.6900706600219841,0.2534290354489822,0.3670763320105326
1548,8.504182730077858,0.0007177588200649603,0.11128192662863377,0.8131312940112685,0.5355658677512087,0.13088030214028823,0.07131366107660173,0.0006906671813816652,0.40067639774180924,0.8027074791364107,0.5317428476470369,0.5101980778396256,0.2316769385422493,0.5219909685899662
1549,8.932548721562597,0.00036142586302645126,0.6423830198140061,0.5392989519741251,0.6170624287581145,0.3337600192691697,0.06439353062284452,0.0004778793075919235,0.21476445122918708,0.5421608475640087,0.6687810313175897,0.531697504722912,0.23500782042158383,0.6588678061292473
1550,20.436739818432518,3.188793343641236e-05,0.7133476803469683,0.8622947034605045,0.4844996536727153,0.25865235373970774,0.19972084830804868,0.001005121524136269,7.1439487467516525,0.2199997413920113,1.7542569604671234,0.4623863556405392,0.30111262233249103,0.9216814891589273
1551,16.887821719612514,8.887062466518361e-05,0.13706360724033528,0.2299629115464495,0.7560680980843599,0.30865304087733025,0.11901075625950605,0.000783393312341058,0.2567167142745424,0.3871247160395308,1.91452115093173,0.49589979554180996,0.19086007652494588,0.7971636303465857
1552,15.955708502049406,0.00033512309195909864,0.16891658065335496,0.6667305078799,0.6637152353030479,0.15591967613648872,0.21956661873106675,0.0014992073283376876,3.1210670658231727,0.44225988783710307,0.21793334026914485,0.6470715389241297,0.31833525413051345,0.9132497515980064
1553,12.922625051723516,0.0005572682674410038,0.7094962352022267,0.26716313315728196,0.6276720648233792,0.24682516245238145,0.07332811118791029,0.00013236697280203427,1.4608063992984073,0.9225283104185013,2.6421013390112935,0.6735516797472461,0.22642613405166587,0.7607282701939801
1554,15.51022474377848,0.0006271049089660092,0.3847635439518631,0.7744075508384753,0.45522732603109894,0.41222268215990265,0.06366889821096813,0.0017948036796758956,7.835458396849324,0.018028136826440364,1.1800327029877098,0.37793988130554124,0.2713879407729978,0.524427220359982
1555,8.582203451059721,5.150640180962416e-06,0.3328875779688706,0.2855733222603255,0.9929146119860832,0.13216468106095378,0.16518063144075343,0.0014750139712805142,5.395824720863653,0.04146814863799751,1.3315744644227128,0.4723686521063881,0.1390054914448225,0.3621680888909412
1556,14.92043153491544,0.0002508965748765368,0.11255785364221405,0.9904258693187832,0.5714520645449255,0.1307135213616705,0.20027342316206426,0.000762236626323131,1.4277391732704678,0.7305453911230623,2.8839554925748843,0.33497697786770153,0.16401970158690787,0.48812400850556054
1557,20.727939200937207,0.0003740298945733192,0.6857953840157314,0.48366366805431066,0.693726569215962,0.32367266586580645,0.12909461855942558,0.0006438467900211274,5.504006673057504,0.0870694732494011,3.4434283182552834,0.577524359196588,0.11176606958263062,0.5631911726220292
1558,15.580527014336894,0.0004290304974118757,0.6452032606630587,0.6442584467415983,0.7500444118157263,0.4298025231718522,0.21486687945480534,7.642710620366592e-05,6.440368567199157,0.6692777996411179,2.4297775486314768,0.5939119332060714,0.16566996662545858,0.9855945681169724
1559,1.3553776737270942,0.0004965576559720575,0.7557962968113654,0.1314045717723849,0.5824594046395541,0.3369685727527012,0.1091446747106195,0.0008744348534733187,1.2534451304962881,0.4603474506104315,0.6802081556555373,0.6920701238763924,0.2536479001005615,0.7103764807429049
1560,19.340867884404798,0.00020967436670666707,0.2725011705304696,0.9609660369227164,0.8908354776479632,0.23236466475269096,0.1143869361359158,0.0006803301780501671,6.5392864376238,0.26102538272940795,0.24006311625193652,0.3478491537710206,0.3018780086459615,0.9370103285437629
1561,15.937666552364751,0.0006315335692687941,0.1671183321269843,0.4401288171862898,0.9557924437583039,0.3331945691817961,0.21216372831968425,0.0013384778640998791,6.952102176534195,0.7834381179132945,2.111418012324521,0.33279148870041064,0.1458011732801401,0.07886419750124833
1562,11.628282685216716,2.9528621076470532e-05,0.5131775363709407,0.41308852969604065,0.6738458367222517,0.3250093434591019,0.15497179741365188,0.00013365123231452746,4.714866490624196,0.7134196960610315,2.69902426804416,0.6489482922196876,0.275431925955598,0.7132205905597409
1563,12.113993266293233,0.00010478319506034086,0.6723751433463159,0.16051267578884762,0.8138263905555017,0.2283831887881078,0.18141032678602845,0.001130141431367483,3.7168277685931477,0.8251137438552444,1.0319638955943045,0.3253721976964884,0.2058243095523697,0.3066395787345761
1564,15.962136779653202,0.0005490459018367029,0.2049183233751002,0.5945546843783167,0.9005895354421827,0.11328926714264816,0.11085620670100316,0.0011486704089602676,0.9961332459362876,0.06882625267236932,3.4281873749551095,0.36770366493381723,0.20332294351076857,0.6386827580811855
1565,13.701605126246067,0.00018951765833190228,0.10000213561079889,0.6817791781185846,0.6546860986560905,0.06513963965603284,0.2092587943552994,0.0016954213060247096,6.664591294838103,0.34165814895132973,1.9175999554597118,0.40598486189170124,0.19475424457712182,0.9116549982327133
1566,3.703059331744444,0.000709599147875057,0.27099154837396233,0.09973260617269337,0.7839095638213331,0.11913441358016139,0.16853030176012024,0.0006159828504175094,1.980322474687771,0.32218235277508034,2.884784153865117,0.5780636765441594,0.24512469991636293,0.6173758777378986
1567,21.228609431485534,0.000629360786209381,0.5303415861034548,0.3543886879848235,0.6448656639213637,0.15516111801213014,0.2329578768577061,0.0004167339821054769,4.8877492540877165,0.6671995019458914,0.292323495884828,0.5002032322156742,0.11585808741931884,0.3628114783366135
1568,12.202273179964328,0.00011239763985158879,0.5798753704972031,0.25583725642854016,0.5786227044415326,0.06337390734236226,0.08040066300374253,0.0015187762757594154,0.1502760244684207,0.8714344688108223,3.8344624789984447,0.4500150502042529,0.3091825338310482,0.27499857616267454
1569,5.1638833481614865,0.00046746846733803206,0.6610647832613459,0.20568355939251462,0.6625274071700282,0.10556350529787678,0.1686360882682893,0.000393651599274591,6.805158411057689,0.08924960841017393,0.38327847224399214,0.4362931862641427,0.19240460294253336,0.2519243416945217
1570,21.747615346466848,0.0006521768023555948,0.27238878473322947,0.8304305292241864,0.543117620099313,0.2605257730307866,0.06481863544513908,0.001415641346074594,5.944029808509741,0.09537701598046248,2.5284229079908824,0.3973827720934413,0.24064235445145346,0.2790214244675019
1571,1.6632997341384201,0.0002882641338725178,0.3025165636268463,0.5639315919907968,0.7731877119084429,0.08786422598671075,0.12340749602411086,0.0005441902834429031,4.913113964547665,0.06252963532716807,1.396099642134225,0.34973328818426114,0.12811383547922847,0.07595051042398195
1572,9.332298267329804,0.0005358974271348634,0.5385155035706524,0.6496933796199708,0.7109597452357622,0.02727358450265624,0.168647676170571,0.0017577305726088424,1.151262142803839,0.9097484681598761,0.5555327482231333,0.6863445067593678,0.32023502697349127,0.7978657714694184
1573,16.844911114090777,0.0001680848337550537,0.33091139644415657,0.5244178050826783,0.6701250234685175,0.011352115829073932,0.0989479407209056,0.0002478338524808431,1.6517780366777308,0.014441609027555868,0.46181595528740016,0.3361736072810308,0.29014325208446085,0.19142791382914548
1574,12.379741166765331,0.00018335188815886094,0.235511083567303,0.7992837457874493,0.7925116154137557,0.44808131117003447,0.20404861330225568,0.0002148539783815215,6.0531518307441505,0.29747897071144647,1.9841010449533663,0.635577268888321,0.12819191026653498,0.02712002848825343
1575,16.470685346531337,0.00030467890488410516,0.3109433765856643,0.10844716860765576,0.7974025380352314,0.2820250770473717,0.07797139115931076,0.000521959792931679,1.4270021315532595,0.811588819538682,1.1710755479684745,0.5757196423942612,0.314019240320776,0.9493661012150597
1576,14.775695637136357,0.0006105883049755686,0.49395394177433993,0.2733359708447136,0.4877989091836468,0.28891232145420803,0.24162696732980057,0.0006607727008653559,5.047022281860253,0.6967471381023286,0.14975215549090168,0.5982234768549404,0.16872940804708608,0.4718516991705924
1577,13.381023473322836,0.0001613895768774887,0.14887154220720855,0.3927108160316706,0.5200140814600978,0.03875875164446431,0.24396068106644864,0.0002866647826042869,5.878313791059884,0.16861291860515576,0.36736826043411186,0.2740097532012088,0.3102489864075982,0.3009742848257376
1578,0.500988500495501,0.00024295578813093375,0.5112937235147232,0.8866458212703826,0.7406219560010738,0.00942516769293484,0.11722581365290449,0.0008239576791763349,5.496617513067694,0.42569926936863617,2.4101583912047486,0.7231752565264544,0.18092936479732014,0.4024494000545875
1579,2.0992560752986344,0.00045258679240672535,0.10683260458935456,0.2180685595874688,0.9987964182193012,0.407197829767011,0.06506353143853352,0.000348894290506107,4.856490372354748,0.3668104527216769,3.1983860551978562,0.7473751775762025,0.2044615564194434,0.6511405409726849
1580,15.476688609883626,0.0002718166739204838,0.47425442168715015,0.27387034833915075,0.9674750917798598,0.058149208843247785,0.23058669273764798,0.00020735909930322082,2.353502001016752,0.8433217298873013,1.234988451397254,0.2667370250299577,0.2542647029137134,0.3595053962778216
1581,21.356568222099757,0.00030615509534455036,0.6233036968940204,0.5516908460604195,0.8726224328590866,0.25120521337346186,0.17308592984639912,0.0006699711136823045,3.477032978560143,0.9922556845950526,1.2142486950985343,0.3556795146529679,0.22852617984536547,0.3417159358039944
1582,8.022270441158458,9.241187460743817e-06,0.4887133177282031,0.3683273462639668,0.4645618858913656,0.2360776279725472,0.1521485982950875,0.00020043940890794053,2.432510763666936,0.6785391716486143,1.0473530429780369,0.31264466140395186,0.13191420953619448,0.7052661414665944
1583,18.80192788815993,0.0006812978276482989,0.08538303837319844,0.25020574088782505,0.7663622924401046,0.04652169609230221,0.14774576114717583,0.0007093168976319324,3.1583073117971683,0.568812735452669,0.7580852975184253,0.5377526138687381,0.12492800156707429,0.1574560365620144
1584,12.472999486267156,0.000110150976855962,0.38804933189622537,0.6953814376528655,0.8317056839177679,0.19197269360223249,0.19484909122424918,0.0010026139724225158,0.7616437762070672,0.8103318356579774,0.3484308322295332,0.49836735626576617,0.3107637508311222,0.05922877500837621
1585,3.2652788232897105,0.0005523993322655237,0.6309477389422073,0.7319540887225007,0.8045868441226858,0.4062978081724053,0.1497114437348719,0.0007265687622611393,0.8693608851381185,0.12436288718551268,1.5294105995407616,0.702387364157155,0.2949342723924705,0.5956939641738279
1586,2.944344449843702,0.00044714188149810343,0.24917110771355286,0.2573241093707395,0.8867704128094042,0.2446607942374753,0.10769701768043674,0.0008512702016235598,3.787830937989929,0.8362791333076898,2.2823453090323786,0.46945532717469995,0.19253396945076723,0.4634909744447315
1587,14.452296158619465,0.0001571327200528084,0.2199695988552271,0.7007447730487872,0.8821109689484354,0.12599406669712154,0.07724492139513915,0.0009312277278234874,0.6348560473968545,0.1574067215426098,1.4376104222076207,0.3469812295438496,0.10911572159077104,0.428673574301647
1588,2.1219232285730367,0.00025603649377039974,0.5145065627185273,0.4423947971175312,0.5083271836598028,0.2674170106886044,0.12591486673959706,0.0008507291617368738,2.7256957218101348,0.12306459047567926,2.1774796535460252,0.2567012798552308,0.2636865727945471,0.8613337527099106
1589,13.249147082758524,0.00021975383010129922,0.6385204715035413,0.08899713384088027,0.5418763219759858,0.19909336050554802,0.11996473003073035,0.00038124155199657306,3.7337265434190146,0.5435164723358118,2.958554516942177,0.7102385989599577,0.14512178517497792,0.6380156284071558
1590,19.45210645496294,0.00027057381385416556,0.6572645621598947,0.24798678122879894,0.5248604158367849,0.24345473737982787,0.06652438896882078,0.0007675494373360416,2.2903918791216484,0.882477709448734,3.2825448137989026,0.7270170086242977,0.24431465423058205,0.16321242619914733
1591,9.567403058264155,0.00043697796092350403,0.39793061438543376,0.39244670304658696,0.9276160711059513,0.3272199221991357,0.16042134554828952,0.0011785749318896299,4.378031731838621,0.6950600550942528,1.1023332238860952,0.7135463910318145,0.27801224656718704,0.35294139204518854
1592,7.064083674538399,0.00042264634711556713,0.5183793718697666,0.30084582409296495,0.8497230602614178,0.3895364531253579,0.17459063786011242,0.0014822217474361001,2.2891274843618326,0.009950817605897909,3.8298995115621177,0.43073674103770077,0.1630963196245822,0.3387169982836815
1593,1.9232433228792052,0.0005992021575189629,0.6237269099150207,0.6001914854536368,0.4884377549930478,0.016682894862152305,0.24548741210501288,0.0005988613317636055,7.17736079874129,0.7617515886776631,1.897994482774506,0.5122523674040291,0.20630491217646912,0.8079010020086022
1594,5.458476702697032,4.056266268336817e-05,0.2562577536850999,0.4784311243199446,0.8344349601278075,0.2826217843577901,0.2085625839671791,0.0014112753335960135,4.140761933150143,0.12222600891939571,0.5564801924485334,0.6605492593952411,0.22872137644414814,0.38471525897939407
1595,16.40749206649046,0.00013688390452681515,0.7569629930859247,0.16397133185697146,0.9631088522521516,0.3805677941216048,0.235054849042965,0.00010346632164905569,5.218605201185867,0.2413319095500147,0.4846440489978514,0.6739927064404521,0.1769534405159221,0.2215924795803093
1596,16.080844943067746,0.0007060182892259732,0.3568033815837392,0.032426358702023206,0.8783840748172667,0.437131878265121,0.2482434382488388,0.0005400576010517043,5.348597362791756,0.6404720610011054,1.6626681264788565,0.48938985270787955,0.1512718433937306,0.7670305417267593
1597,10.88807126311512,7.158645155121007e-05,0.7084677832818764,0.30258302553237815,0.6612155531622314,0.38677123485803194,0.12764048467664924,0.001754997495601641,4.026610870768558,0.7174853305437274,1.2483092824876962,0.6954927091042429,0.1767174001227989,0.012872442153118727
1598,0.46817440149706196,0.00010572922792807278,0.3810468530882217,0.6580158821981484,0.45339884015447385,0.18092382568212914,0.18047690847405662,5.538164429311234e-05,0.9691942127178227,0.3098519100357298,3.563944602629787,0.4824730161470827,0.18684106349577392,0.031194397333486133
1599,4.297311179209899,0.0006328097447805878,0.15372410797092156,0.9248207438696587,0.9000099703466653,0.37948525515007053,0.18792741375482605,0.00020502488073091598,0.9453360788214795,0.5844875001199358,3.2285425484957164,0.3787615530207485,0.18646927554632003,0.20282775494851438
1600,13.834776612277567,0.0006333884197130214,0.6075367179925628,0.6598887794498517,0.7825097106437011,0.3146697669024686,0.11038672796265281,3.148958400626461e-05,7.04605139681828,0.7107020231360222,0.7106992046407146,0.5791249448666347,0.1095290307836633,0.7031775141733045
1601,4.4311624233008295,1.676435482165768e-05,0.5693514263639001,0.17102985805867454,0.6837267463825534,0.4280118736915744,0.1798896739576452,0.0011521994516006519,1.809039036504561,0.11970376085900003,2.409704038356255,0.6925849286337877,0.21211592007643698,0.32177857199503446
1602,4.491140724826536,0.0006138261364773988,0.5498527017525726,0.8951517259652165,0.5863564503498297,0.12585367619300397,0.17681084353849155,0.0005099747036925161,5.064951985903026,0.712044482206395,1.3512006744433713,0.5872940334752118,0.11493445030600105,0.09216981274218919
1603,15.792502544684613,0.0007080924559158157,0.1328644654621588,0.5789185873834173,0.7864646680262013,0.3886462617295071,0.1795127087234708,0.00048604909265765396,3.7133449946523758,0.5918445387989927,3.9062691996269425,0.580615584602713,0.21559234627336102,0.8676473511281175
1604,0.3054226574273606,0.0004780915315311544,0.5092879302562761,0.5292293600578739,0.9381590170497005,0.15789548200130954,0.09508469970734879,0.0012283975986576226,5.688885867476407,0.340373177101881,0.6015079190356308,0.269011745270665,0.19368967308805635,0.11463552866985449
1605,6.000632201669288,0.0003215441087205193,0.6382665279799362,0.7747595688646872,0.7714024299691722,0.036855815377393145,0.05888511280776146,0.0013966891389130336,6.9191931664445265,0.5181163446963664,2.0204094142655906,0.4410997928267516,0.2812349169813,0.37162803472661304
1606,16.476117130596652,0.0002686249475083301,0.31430129341015306,0.5287008912206286,0.7429141026306161,0.31083995743889326,0.15725132876740336,0.0015768971183971418,7.756663583168123,0.6308690025198446,2.078869962992564,0.5291949490192576,0.31557958599079644,0.9668410590910104
1607,8.805763951069023,0.0004444619380515076,0.7571766604696442,0.9818861487004417,0.573330714952789,0.31130103078353677,0.2394790319753009,0.00011791530636499148,1.9206584206660842,0.7219460561118503,2.0535170962636218,0.6008602115068615,0.13952950395719105,0.9063445911875122
1608,14.278707520426753,0.0003046331109927409,0.08182048209866673,0.3113160150548108,0.7907215562111024,0.02678768390810188,0.09665806011216753,0.0001544909870865703,6.1891847014310555,0.28006415899762616,3.3724752709252495,0.6556375523637674,0.16661863466618387,0.6279688458967192
1609,20.35658101723701,0.0006214311315931848,0.5121688631372928,0.8787625615037323,0.8287508645527762,0.4226576483550631,0.2023501673091507,8.937404607909367e-05,5.112352171907261,0.7470366226747102,1.8264345541863747,0.25390623496896514,0.2985686117456593,0.03794373621542255
1610,13.840857951571968,3.501711287338992e-05,0.44655786488120564,0.705305440010767,0.6579082730247136,0.35971550729926166,0.13828796832156648,0.0007292543291854983,1.6091027782606497,0.37551626477792344,0.8915033521995067,0.2576390503202483,0.30054887192523605,0.9332273803962858
1611,10.823495634431662,0.000605901285170677,0.6899814302125531,0.004449528610304146,0.7482984784022426,0.07505694739786133,0.182485972322973,0.0004694526212477537,2.5316847585151097,0.9386059054953497,1.8391994995972039,0.46576510915171443,0.233048798139945,0.7322368713306151
1612,4.014328310280628,0.0005143807369647125,0.14103590555410522,0.41503560509589205,0.9739697291234723,0.25071939878248606,0.22848923238917238,0.0006524938031115196,6.872901848568406,0.6242677450946907,1.87851580180373,0.630766503806244,0.10047502069704893,0.48648115064995356
1613,1.2395209741860547,9.241518462612499e-05,0.2751640662279281,0.9812692929980792,0.7970737112070189,0.4331786344011906,0.07887172342301527,0.00019836269040687847,1.5007048372850813,0.4352374172652719,1.0119623896572565,0.26627535782259654,0.12600452913787843,0.08665271088172519
1614,20.858791508849144,0.00042745501876281214,0.7792665776637553,0.1753050414938699,0.8475872163108821,0.10321832688962829,0.14924608773927872,0.0008717719204790366,2.5737715477804373,0.15054238542256895,0.7460917811521223,0.7212069271666464,0.32107077698959274,0.05135450648172634
1615,1.0327201647872428,0.0004775146205869324,0.6144159738173345,0.3863652359695878,0.9293234149146317,0.14710511315395622,0.13218195200000185,0.0007308624994762961,1.0743441091097505,0.04364005564919768,1.8019190670618974,0.4227027400465666,0.30201248030463024,0.026165127998582904
1616,19.773290650512337,0.0004433748835843223,0.1914421039982247,0.8783239417437223,0.7466280140591621,0.28382212069206364,0.06746933543485256,0.0006866402139236815,1.479476081206613,0.07050772287298046,2.966005128604563,0.6852070929178881,0.27525406713536843,0.32181429877085277
1617,9.68996032586978,0.00018497007772290977,0.543579258227257,0.2579551509574241,0.751291588450871,0.36989138536351884,0.11342677584135102,0.0012959059661410964,5.648905801074359,0.5524867144275123,1.426094033797969,0.6958189579177467,0.32004435511335244,0.5466752694729164
1618,18.298075580240226,0.0005098143852990853,0.08497867429046421,0.9649615629195947,0.9935667148369447,0.16699464793593297,0.2107448165143604,0.0015679758511114527,0.5970153780753149,0.5409201605088693,0.5061429506526242,0.5219794006911094,0.16274740826859724,0.9352282906806623
1619,12.214711672622462,0.00032167680953124164,0.6587148399154787,0.8840166543186988,0.778087809327882,0.20106381235532148,0.2081552005524244,0.001685678150735092,2.6729095861682732,0.3672104441353232,0.22846922230806774,0.3978344016315364,0.20718328132333486,0.05997108834411148
