run_id,NSE on Flow,NSE on Soil,KGE on Flow,KGE on Soil
1195,-198.41638154398095,-7.381636121231768,-15.649150609467092,-0.5952911589424972
1196,-499.4145503764171,-1.8422374713811607,-22.708378095885735,-0.4215346789744925
1197,-29.76297536291231,-2.32019518931863,-3.7605241470314414,0.0662607931337944
1198,-0.7124492884094509,-13.575330850344018,-0.26352644080908916,-0.7730521758957418
1199,-0.8389043535446838,-10.535982981147331,-0.25051954850516944,-0.6752129770198914
1200,-13.315445895676985,0.002512599046886943,-2.6539748470638727,0.11240325612340141
1201,-18.30253339531433,-2.7468215317142066,-2.4827936159438533,-0.14705791926349776
1202,-3.0558239294898923,-8.690250831990287,-0.4124373276462341,-0.5378380891673327
1203,-27.80198491553758,-1.932079416528818,-3.5124704654548573,-0.004482983997656564
1204,-34.91644634399623,-2.166662332452626,-4.1279149906227195,0.04278249467648154
1205,-350.43387590199745,-10.54628019243012,-19.010595519201757,-0.6145032688920027
1206,-32.351567469651854,-2.490291626633107,-3.9221318415520905,-0.003055323354323569
1207,-20.259921341436524,-1.3745241018462568,-2.936026978366004,0.12415477784548068
1208,-1.0367504266582181,-10.829949315404374,-0.2404964458260872,-0.6052596120386544
1209,-0.7613044681006464,-8.936127310786857,-0.2583906623158283,-0.5793173251178529
1210,-0.6888468456096588,-11.183204334033979,-0.266662084507741,-0.7103411429859732
1211,-17.23416322404577,-3.79069681343427,-2.3587881535069117,-0.21104887239476455
1212,-11.940379731008234,-0.9879463856594652,-1.8490043629013457,0.13497643898535772
1213,-137.18586819181263,-0.5205493831817287,-10.099202112536094,0.08717341504659215
1214,-70.47635091822904,-1.33556767358156,-6.796425216844461,0.07666224975738267
1215,-0.4277776334312726,-19.442200178422674,-0.32108790458560454,-0.9746117153158889
1216,-2.8066658662712696,-11.851708358326023,-0.3647136445205639,-0.6376145898988104
1217,-89.71920411453593,-1.1080127963078268,-7.717105090500814,0.12062479614405996
1218,-0.5230982798370496,-31.075906964454894,-0.29680160199415484,-1.182736777135616
1219,-6.070490104604795,-3.879112124637797,-0.8832637477383907,-0.3168780850331048
1220,-31.58381499776179,-6.745813695407598,-3.7998506259095146,-0.27119579914834335
1221,-0.5396223066720107,-38.165030572547536,-0.2925987464298112,-1.3534966649865048
1222,-0.8801493146175725,-10.087349192693797,-0.24729366781331086,-0.6466451542091134
1223,-19.07657531620453,-1.4996727632855138,-2.7758343019189478,0.11308589888629916
1224,-92.11328238154726,-1.259885886865749,-7.901081745790972,0.1081206280824838
1225,-0.4286260253397729,-28.250467774548696,-0.3221668083601088,-1.102982246424061
1226,-1.8323891210758427,-6.573598122230945,-0.2457410945504943,-0.43473707062970135
1227,-9.86787158177594,-3.24901304933051,-1.4270239909280185,-0.13727528582273596
1228,-190.3415321098708,-5.430446207032587,-15.43819248688558,-0.5277428514574312
1229,-267.784086381288,-6.825522044691278,-17.489602319130064,-0.5749205729804223
1230,-0.4041671904522728,-29.24908632763229,-0.3285764390649768,-1.1970601027778347
1231,-1.8076844984016347,-9.22280053206479,-0.2692146095253549,-0.5349440641037801
1232,-23.828720017308022,-0.45181985843419237,-3.2736490701102934,0.16841665465992872
1233,-16.09984900141164,-2.8664297473660723,-2.223940042821094,-0.1989681438060209
1234,-74.91294138320974,-2.7706214892537098,-6.869017572159277,0.04423514621147351
1235,-236.07393064396894,0.08191908105077261,-14.240903834111679,-0.02052583126304741
1236,-22.619243991883035,-3.03069719374576,-2.9286210305021525,-0.2170228806653236
1237,-0.31444283923122596,-17.12450697914922,-0.362708867766633,-0.9446734252493203
1238,-7.688645637966042,-4.862176423949113,-1.1299533612626949,-0.3215240205306462
1239,-0.8160458436235385,-8.776714387451879,-0.2528785210061275,-0.5869721660988738
1240,-4.037445304246731,-16.41984292319257,-0.5604254363925099,-0.7105581021942007
1241,-19.575378752417674,-1.9895050922098485,-2.775453161306586,0.08722188848643586
1242,-12.694530879916243,-4.866598359022531,-2.509073657667069,-0.10578090452244382
1243,-0.4890519159773059,-12.482578125163972,-0.30490207301640626,-0.7473226338970511
1244,-19.374657562131038,-0.7621679790557117,-2.868370636655721,0.14428107795859146
1245,-0.5507232806117324,-7.40676876812377,-0.29100462433405894,-0.5682048211845752
1246,-0.23765894163578416,-16.447997765086168,-0.40478913201627154,-0.8238079578838471
1247,-31.172530392315373,-0.025520563328216728,-4.033591175229726,0.163346198906422
1248,-4.943754156491632,-37.12518547803208,-0.6665414344753056,-1.3443268708099847
1249,-4.957527974434482,-7.760697584216942,-0.6983278986683374,-0.4384316228249383
1250,-14.093240013059647,-4.118440337712481,-2.1299049744500245,-0.029482186281025502
1251,-67.36816873971247,-0.44995875710379796,-6.42960516068152,0.17193805247168736
1252,-0.36158742700867164,-13.93334634502796,-0.3448125619772946,-0.7735269868031223
1253,-0.5664031652705066,-20.830117941612855,-0.28732853699964345,-0.9584707730409805
1254,-24.13375668724042,-2.7217762423966487,-3.1196321584054365,-0.10473035087767069
1255,-1.82694132379607,-16.124769123073484,-0.24386764316579002,-0.8304066660536005
1256,-11.595905963021396,-4.491795002061842,-1.6762684633172493,-0.2924976623312223
1257,-0.4535894867341652,-25.69968306692069,-0.3138276413226355,-1.1023276041668644
1258,-48.397731591064776,-1.701534876625193,-5.4671482995520435,0.06072770464166177
1259,-5.858047564067102,-4.495085831065989,-0.8226987903351302,-0.29518851350237263
1260,-34.03815324518854,-0.37326030159662604,-4.1652157749226,0.17006747844200787
1261,-0.7716621188824608,-13.595315410791745,-0.24550533047607037,-0.8130672688620442
1262,-7.344758168593467,-3.1795072241294617,-1.0502812820827718,-0.22697966472814168
1263,-14.001113723674667,-2.703765335731148,-2.1985201549191418,0.05551867049492831
1264,-30.130820321770432,-1.9177316110397125,-3.853846753129117,0.09320310023041578
1265,-0.27356962430242215,-28.36124597552532,-0.3811861025158436,-1.2556112522801208
1266,-52.694790960746595,-0.19188949518231313,-5.5723889320989715,0.16821489178021964
1267,-0.295141511478761,-5.482953052340978,-0.37383068226286054,-0.45733747712731043
1268,-89.82982526332331,-0.2824182544876468,-8.678914336868504,-0.013145255611748397
1269,-0.5195082461343246,-42.74174857755843,-0.2960831735301055,-1.4666980456234047
1270,-106.97830334563106,-0.03645272804948263,-8.861349211506726,0.11670807035903952
1271,-17.19134038490724,-5.830736579753292,-2.3635474093314417,-0.3272721394666511
1272,-0.43614218058525034,-30.711689249544847,-0.3182559311957809,-1.2375474079215283
1273,-14.92066333003577,-4.314081282374106,-2.13611413394187,-0.16086456450810283
1274,-5.368252052866378,-6.900384733620028,-0.7676004483563421,-0.4116569800147094
1275,-39.607687525577994,-7.1876903781413635,-4.472680518739872,-0.2812931283468416
1276,-24.895552329198534,-4.4157118926420456,-3.2124831381647088,-0.1650845790547193
1277,-8.93943199036744,-5.288193220260614,-1.2967152666785169,-0.2959795808977965
1278,-11.84258872181641,-3.179835509033434,-1.9249165670612371,0.024457091263878405
1279,-28.055367144795238,-2.786537808002611,-3.6970912864770353,0.03498981065999118
1280,-0.76945389316706,-13.216094331015038,-0.2572753068371725,-0.7307117282280189
1281,-26.385953351563693,-2.3586213516451364,-3.4835076924313917,0.06191113261366199
1282,-7.167147645327363,-4.583014000196812,-1.0197255660241655,-0.24250892084352715
1283,-47.033232838325496,-1.755526290415585,-5.058091948217247,0.04839306022488499
1284,-1.2011467340804827,-8.839337500317045,-0.2388340347633917,-0.5685874989854403
1285,-0.3970480994585117,-35.37700960114686,-0.33100965941566574,-1.3197258932254727
1286,-0.2739144895512895,-23.492396185814464,-0.38137559171022506,-1.1375223320946124
1287,-56.532188285467896,-0.02613921637370087,-5.934450282878813,0.151977644838461
1288,-0.33048643997991345,-17.908166084640282,-0.3559269738232247,-0.9528427997036373
1289,-0.5660525318840222,-34.322502011201536,-0.28725034588815923,-1.265534001315503
1290,-2.4950142368023696,-15.862547530909278,-0.34311652296455364,-0.7421858207747098
1291,-0.3803378192334905,-20.675191959841342,-0.3380555649211556,-0.9323541370146602
1292,-9.643878740452573,-6.624311631831734,-1.4197463791562992,-0.2929588220759456
1293,-7.563246676491822,-2.2634590640680976,-1.2227122396826244,0.04343028823315709
1294,-0.6158934773724201,-17.215946791825168,-0.27755829210517846,-0.8951766803224401
1295,-0.7009490066437898,-9.98070998781974,-0.2650918673789009,-0.6715928821438844
1296,-0.408859072762465,-43.01711145636518,-0.3263461793396032,-1.496815723667123
1297,-1.145226794480235,-11.431774018556492,-0.2388117103584444,-0.6339964854368696
1298,-3.06636329774632,-7.845054942738132,-0.3969352656923901,-0.4608524135444996
1299,-23.224972660032822,-3.8144992012577763,-3.112044408524566,-0.04341234003821226
1300,-17.448679458602186,-2.475526286955453,-2.4276795170079883,-0.11162219570746945
1301,-58.1382709695535,-3.462907136863481,-5.895612574820462,0.00978281645367196
1302,-1.4353095215271652,-8.821366787228301,-0.23702124600503272,-0.5848776329681133
1303,-10.983931372122056,-2.0663848699615945,-1.769817522617875,0.08324277973576177
1304,-26.944210038937467,-1.344006565759078,-3.473013352368839,0.09996698339099575
1305,-0.38309624981430557,-29.063367732443762,-0.33478531561514835,-1.2313752606650716
1306,-9.362336653337783,-2.9003328072403467,-1.4796203126677963,0.018804276263748476
1307,-0.38210285567705005,-38.91425762986515,-0.3344563861646168,-1.4510269228803638
1308,-1.0863290021252108,-6.133481262135685,-0.2394296188827274,-0.45988945703021744
1309,-13.168157446151238,-7.185194474116599,-1.882682817968531,-0.4087273158275182
1310,-252.81088399376506,-7.388425769485641,-17.131143129172717,-0.5855529806999817
1311,-0.7107811153475081,-20.009521853115622,-0.2622922254221576,-0.9576792206183338
1312,-1.8571785821992943,-5.427401115226301,-0.27349609594690905,-0.42329629237257493
1313,-21.08408301724125,-2.632885130707286,-2.9614763168145455,0.05697546460851488
1314,-18.91687029899742,-6.289247446244055,-2.6197650237582524,-0.1893635022888822
1315,-28.511241892160026,-0.6364722095211215,-3.7018119151879114,0.1645265289135579
1316,-12.88749938469469,-4.253320250901859,-1.9931053833342047,-0.04044195361500624
1317,-184.13748410732745,-10.63327314134574,-15.334412483483973,-0.6806772062117119
1318,-1.7084236964874084,-6.00715992909135,-0.261328081731117,-0.44959351843777506
1319,-0.9652933564754855,-12.183025382062434,-0.21301951378924833,-0.6249236032680907
1320,-0.31352486604449115,-14.813369454279405,-0.363665769706484,-0.8612269680354332
1321,-1.5089271401705378,-24.79762293997707,-0.23394653537121135,-0.9997964038702718
1322,-0.39226823193312854,-15.86651041519848,-0.33306349033267635,-0.8660182133882772
1323,-13.958386000355967,-2.479066542197629,-1.993022687725194,-0.12328362196986475
1324,-0.2122228707636471,-10.167687238880914,-0.4211731487683581,-0.6869624812053035
1325,-20.390225375813397,-0.5986896198675635,-2.9107554083907967,0.16086095754682728
1326,-0.4676661980108332,-33.48033601448,-0.3062597847398498,-1.3160715421210742
1327,-17.126078588255833,-3.6984478784365518,-2.435091325773486,-0.06626719043097551
1328,-2.447533413765469,-13.725025625212783,-0.3369226704690782,-0.670894101225447
1329,-9.627335610488048,-4.343845367747611,-1.4147769164675466,-0.3110759858882468
1330,-7.814441658297097,-1.6829458345285722,-1.2918624234296274,0.10718988382542904
1331,-20.199707636439417,-1.7390298410047698,-2.795581214376781,0.0520765347274722
1332,-18.12390272176132,-2.030886621323867,-2.849468237444109,0.048441114041876454
1333,-27.683933560575213,-2.1593900338496277,-3.5931308175612777,0.08240939502062272
1334,-0.4881426360322785,-10.702449450743867,-0.3053970608137164,-0.6248169076431507
1335,-0.6567203152121572,-27.259037220709885,-0.26322655109514015,-1.1098441246169064
1336,-0.6445077581676497,-12.416212891948936,-0.2732168450952046,-0.7430969669141523
1337,-13.46803111313354,-4.822186453602353,-1.9298048805293355,-0.30296979928793744
1338,-44.83131699294951,-3.748541613192554,-4.934500868119611,0.003735039112508831
1339,-32.438256188291554,-2.411451526656198,-3.9767878684240854,0.050999234604915955
1340,-1.8118855294344645,-3.758349014475886,0.008790358208938143,-0.04409550140927809
1341,-0.2942935427984592,-29.823129551985826,-0.37188619970735437,-1.2399987185673327
1342,-27.611382229177003,-2.157358849676689,-3.5334372454868817,0.04432961462903884
1343,-16.691525934591102,-8.657810650390509,-2.3452709064442123,-0.31778496201441997
1344,-70.05948698732935,5.907922308967528e-05,-11.647534293432674,-0.3595292209594847
1345,-40.55453746824208,-0.964630602514875,-4.622908423580693,0.13754768551113283
1346,-8.247878350885204,-1.9048653369861905,-1.2614170583953892,0.04857914297849797
1347,-32.9029717230113,-10.165133647535257,-3.9053507810667982,-0.42931061344216515
1348,-26.11286853767439,-2.2465200414119737,-3.367362305024982,0.027389931610070417
1349,-0.6317606359781964,-16.40137486642938,-0.2581501895458136,-0.7507462074646332
1350,-301.3445145533573,-0.03312101293185199,-18.378065429586414,-0.32195593782759624
1351,-5.868496393532533,-0.5317260015392193,-1.062978097154767,0.1595785720324484
1352,-3.421516236082133,-3.3643574394106235,-0.4431061769811522,-0.2860658609398925
1353,-11.140033928135136,-2.5692844828123738,-1.6598866646437616,-0.06417040107868233
1354,-0.2871942739466853,-11.409177179383283,-0.3765846945994862,-0.7478798301201444
1355,-0.6893491475487676,-10.902765022587342,-0.2669635501136869,-0.6750839087388518
1356,-9.174813523587835,-2.1228279446982317,-1.5284462446270903,0.08486932068929576
1357,-30.69575550869808,-1.5015753321036756,-3.876922101432047,0.11609464073549114
1358,-16.414863146894774,-2.0128398134880743,-2.3734493280670828,-0.02589713709078767
1359,-0.7560529696523632,-14.842257126794204,-0.25891914600601384,-0.7535359058997344
1360,-31.70055176621357,-1.1789825231281208,-3.8920219590705365,0.11133772877141768
1361,-2.5931850607416815,-16.18715406811967,-0.31811490014136434,-0.7139377221457388
1362,-27.43825825155632,-8.315281193889914,-3.3974105667643784,-0.39795562919018823
1363,-40.19374521438733,-0.8659190818182687,-4.598505778747006,0.14691130313407608
1364,-198.60744062857836,-10.275761934621228,-15.657027452275802,-0.6764741774963177
1365,-104.92536449271088,-3.8776082223153887,-12.769267597375885,-0.4867475952394169
1366,-0.4900516998227722,-45.556652021913706,-0.3006005359710202,-1.5407136079410835
1367,-0.8205977176393588,-11.30084307762258,-0.2517427341161953,-0.6645970313369447
1368,-1.6334855944850388,-10.574547040561232,-0.254563595695128,-0.581060281062755
1369,-3.969402748770868,-24.079906646474075,-0.511944325301837,-1.0377689110830932
1370,-14.145830424954283,-2.3969657625988523,-2.1009172590367817,-0.028704565898092893
1371,-8.00163575610985,-14.895414446145738,-1.1805955408301756,-0.6445763439740404
1372,-16.03070556923627,-3.2238129607472157,-2.3816258812156264,0.024694239226170422
1373,-0.6827702675029381,-16.73543236899364,-0.26744770454832834,-0.8603240682680684
1374,-26.177462608449364,-4.966744249721864,-3.2889960852877183,-0.26039247358715634
1375,-16.654347288899515,-6.374592225878636,-2.3333750150995503,-0.2716996373240881
1376,-12.321345666436581,-2.305438925308269,-1.9035381367904285,0.0015026480125712727
1377,-2.1618685458416103,-8.890918044651551,-0.290646929312536,-0.5446078560593444
1378,-0.31451999506657735,-38.785576117855804,-0.3601716206462964,-1.4931408158067283
1379,-35.93205181547997,-1.9582968707225281,-4.266957550223926,0.09003985868047037
1380,-0.5168596837617112,-28.95846757142548,-0.2980763233032728,-1.1463842449668902
1381,-0.3266847863353046,-37.446459069621284,-0.358443153150795,-1.3383763820053254
1382,-14.51584764347969,-3.6421023625277664,-2.099238821020046,-0.08777102067754372
1383,-0.30792759505938916,-14.307932907773967,-0.3667856636228588,-0.8156684195478701
1384,-0.35594188618056144,-14.759012354720118,-0.34617995243695643,-0.846083137283892
1385,-13.851157547148224,-11.536076149569897,-1.9601678545541708,-0.514143966961381
1386,-0.3680588437101302,-21.491463948923894,-0.3417709275957137,-0.9999359478453083
1387,-0.3846962150919704,-36.10413746140419,-0.33482592769711195,-1.3538997112486468
1388,-2.3115866404241068,-13.467524561700081,-0.3208080247272511,-0.6627984387035941
1389,-0.9904879698836409,-16.869559799154874,-0.24204486177682827,-0.7807298880251636
1390,-53.895974570829885,-2.45115533415618,-5.535622796525112,0.016771945726283488
1391,-0.5157468761124404,-37.05112666656346,-0.29713698627150076,-1.3642812468584533
1392,-0.9878545031218244,-14.182320722214818,-0.24210496758094235,-0.7219157308122883
1393,-5.959270798751888,-3.2056781809203825,-0.90740363747256,-0.027082070246817302
1394,-0.4022207173885419,-13.366763499280095,-0.3294730395125052,-0.8140826173185647
1395,-11.419488322341282,-0.7944980680490032,-1.8197575478640986,0.15420799040612787
1396,-22.16170631754835,-1.862501842156918,-2.9981658895499304,0.02620779010892027
1397,-0.42547196531751275,-17.900246736843215,-0.3219574183805298,-0.9302551448750862
1398,-75.04663740651007,-7.038222770837233,-8.436751843366606,-0.3244216225040828
1399,-0.5518017294026167,-11.66655919371729,-0.290796918343996,-0.6888139462181591
1400,-0.44163888766451276,-26.881735759221794,-0.3176573370808107,-1.1103786573331367
1401,-14.140755369947987,-1.4545464951106895,-2.091505654524722,0.07449000673852146
1402,-44.02330023779036,-0.5938910561152069,-4.907583527837701,0.16704650913536745
1403,-2.312118424312489,-7.7106412338686425,-0.3068554047698544,-0.4922861018503435
1404,-14.628960511507723,-5.015080834023508,-2.0865309687573643,-0.34323653521671993
1405,-0.42503870860330295,-27.284723384972928,-0.3226875024135927,-1.1179749692295897
1406,-27.672659181758963,-2.198884947840034,-3.5548059079304366,0.07054277594707581
1407,-17.702231548750085,-11.127263853677666,-2.4245931181501006,-0.4721097554469076
1408,-17.6082558081038,-4.335523925718115,-2.4042700295728583,-0.26544856682270623
1409,-0.4580201544327589,-14.981813200889796,-0.3128364729557993,-0.8330443939361452
1410,-21.003909551339085,-3.07501124132314,-2.8423331695092044,-0.09140988926972371
1411,-1.884414761359531,-7.081179509878664,-0.2759292654936263,-0.4768115580970791
1412,-0.5309750722084112,-23.347625023466936,-0.2950280631869402,-1.0088459078524301
1413,-31.550439695809956,-0.10369697868410221,-4.03912662785125,0.16900870808112767
1414,-31.15351564584654,-7.599526823957683,-3.7797939214384186,-0.26767175581246483
1415,-16.98418643983268,-2.929865186310653,-2.464431103721448,0.0025528380557710006
1416,-1.5760180917465734,-16.797130165301397,-0.2522716993848799,-0.7838376616573306
1417,-28.75874756664777,-0.34628372487646075,-4.195651256800705,0.09527811349895232
1418,-4.387126339577392,-5.117039411342477,-0.6448145711221764,-0.3813702258056346
1419,-9.2387569236273,-4.976044310406264,-1.3257963892602467,-0.21603955930228125
1420,-29.266819416118548,-4.9520927928517295,-3.6176059453536045,-0.17227822598362996
1421,-0.6779473552469624,-10.277778305044583,-0.268187495846153,-0.6864572446479513
1422,-18.5739744171551,-9.77438314614797,-2.525210460729985,-0.48142903336256637
1423,-0.41445581121924535,-26.367819010674822,-0.32427328548003764,-1.1709373826696514
1424,-44.44358888170396,-0.017461887578637203,-6.461435574481794,-0.027572993852539307
1425,-0.2766681014851502,-16.633294406955326,-0.38219283966294393,-0.867574022217003
1426,-0.5093859840953787,-17.33318730616379,-0.29758789181742706,-0.9485259486022355
1427,-40.3708625651933,-2.226594482023736,-4.540898692136267,-0.05406035315730073
1428,-30.85185396089084,-1.4950245019075301,-3.859895474866052,0.1041304193555379
1429,-0.7341235460905353,-23.849120649661725,-0.24870195312655796,-1.1083996517996257
1430,-24.801246681839622,-3.7808766800692304,-3.502243703657946,-0.016284478068694597
1431,-0.5972996575821774,-16.789128205574094,-0.2813557687402135,-0.8596638445568208
1432,-0.39226041175182713,-25.268314131311314,-0.33205755379146207,-1.1321675923586239
1433,-11.093168351078837,-1.9498103089365655,-1.6990575897425755,-0.006124279715235881
1434,-0.29503728602897206,-17.92642737428009,-0.373732894806009,-0.8354621788645975
1435,-0.4334807966120764,-36.88358747459641,-0.3200345811221186,-1.3237141230349794
1436,-0.6726316151885288,-27.504455126001474,-0.2676304703232104,-1.1157305794451178
1437,-0.7984935949523155,-29.84501138770049,-0.24331223114667133,-1.1425271195154276
1438,-19.2523566784297,-25.00607901715191,-2.5815854578875803,-0.989915111450699
1439,-0.2717098042512631,-27.7262506997268,-0.3828977179366939,-1.2150822218231925
1440,-0.4531912735453685,-10.778524628159138,-0.314424982768849,-0.7087330235146734
1441,-34.5857764958129,-0.5497431504229344,-4.1946090807298555,0.16635460345837494
1442,-0.4757869146903273,-17.128772637792483,-0.30038353823866615,-0.781263522658932
1443,-18.518939251252185,-1.380495949306224,-2.633331977197664,0.10362549364496532
1444,-0.46285575254749745,-6.599932337235594,-0.2903910739001945,-0.4682152223213276
1445,-0.9215956559252398,-20.729297290102874,-0.2315681601973929,-0.9889710665536953
1446,-0.30099715185677867,-20.126654763651008,-0.36974152486910317,-0.9757922793559344
1447,-48.12098982961135,-2.294014815087993,-5.168840495340177,0.07305911549212973
1448,-18.07965766840064,-3.7894397094827506,-2.6583801671239398,-0.0028513925568900422
1449,-0.28236765354285476,-18.92367655442292,-0.3786143338162131,-0.9610896355636467
1450,-65.68272760823696,-2.9197509800885157,-6.338390920775808,0.0077803813347187
1451,-20.650017657325314,-0.2857302898709071,-3.0241298332960467,0.16746462910116622
1452,-0.9172557483319492,-10.160808535682008,-0.2453356123136936,-0.6384156208195548
1453,-1.9835590346974703,-7.505892216221238,-0.2834835960730482,-0.4778115768945219
1454,-15.938093153272273,-1.3751627607533528,-2.3634106514987705,0.0885910213517338
1455,-6.239114727154778,-19.610405088478824,-0.8875946492106825,-0.8076802490016217
1456,-12.858945025728021,-1.558449742078948,-2.0457323428474825,0.11378676909496777
1457,-17.55366862338641,-3.2618263181396374,-2.4827219911120992,-0.09328073146978566
1458,-83.44814817683908,-0.049227478065443364,-7.474905799373399,0.15509128729947408
1459,-28.539200826182043,-8.057806091052925,-3.56372214985866,-0.273789028658338
1460,-0.3234642782266419,-20.82209940535211,-0.35958458863692977,-0.9332719693083238
1461,-11.748133619049526,-8.971907114119386,-1.7176872920787942,-0.3866780040347584
1462,-54.777984058551986,-4.708262692726832,-5.601240370427417,-0.0637923123505959
1463,-2.414775735977252,-5.947151604265667,-0.32234651666882463,-0.41482904218395356
1464,-0.9595127690801042,-15.912803310973384,-0.242926775790115,-0.8105980921060107
1465,-12.396088068164953,-4.5361685031848635,-1.829588412519966,-0.16018254742154459
1466,-0.6529901082557474,-22.20026759068696,-0.2723526066446116,-0.9626678234769319
1467,-41.160569451872234,-1.3241294731634659,-4.756909351857752,0.1096966556665735
1468,-0.617864068877997,-22.33570296380083,-0.27724083062134564,-1.007347061598971
1469,-19.128244865073764,-6.14021799542184,-2.5781113487812117,-0.36515689443919586
1470,-8.900661579682533,-1.2896381102864254,-1.4416939825264388,0.09824383840642703
1471,-9.331259250670671,-1.3058176221625168,-1.467181643680533,0.09639824551571241
1472,-1.0077452012813763,-6.503819578222356,-0.24140039731031204,-0.4656222607734932
1473,-2.3227881026020287,-11.64663714391391,-0.2727077615719382,-0.562503400570942
1474,-26.665773464590053,-1.735778347859858,-3.403146855621757,0.018460243272302557
1475,-58.38769493961454,-2.4176890435380893,-5.825042264466649,0.0041238515527891595
1476,-38.239126768653506,-2.113325301721903,-4.36832853724929,-0.027768570375892088
1477,-19.994549477330906,-3.565994771685234,-2.663500204880667,-0.20107897398021835
1478,-108.67963046273273,-1.3254076646178041,-9.631757049737049,-0.06762734538739656
1479,-44.78947133059772,-0.9875927289635575,-5.315478997768886,0.05630278500342811
1480,-0.3959990335434762,-20.51065736755748,-0.3280243769394402,-1.018727691234178
1481,-15.06387124102353,-13.386229531649644,-2.093022301682294,-0.5690145074903066
1482,-8.449357902638155,-6.200529851638658,-1.2280306002110146,-0.2871252794882859
1483,-0.424548228085047,-19.633868344140865,-0.3233334184179797,-0.90849587174339
1484,-34.80785249997651,-0.7657828705398608,-4.177522234272458,0.15654739336046541
1485,-188.72634313845563,-1.2592750881922776,-12.21074729304025,0.09393709190444599
1486,-25.64540002050788,-7.618490109017005,-3.2412981051833416,-0.4041685560811683
1487,-0.30656807165233024,-28.851166489372392,-0.36708384396462,-1.1755431610404554
1488,-0.3781471016087492,-23.23632161231966,-0.33770379210778234,-1.0584826606074333
1489,-0.8930330218130427,-10.617786746856678,-0.24683284871168643,-0.6516613037193397
1490,-0.32673488102594983,-35.41892924551681,-0.35824647110593455,-1.305651524007919
1491,-3.1089999274479796,-6.679163720315736,-0.3973341133953454,-0.48377431432875206
1492,-96.0970542650776,-0.6883611296635219,-8.186275616930212,0.1538270878300414
1493,-0.761427047849224,-6.508373649639519,-0.25844631371866544,-0.4804635135308415
1494,-0.8432626632943596,-6.854118638143257,-0.22709583353802065,-0.4649238636721247
1495,-3.762407088156724,-4.141130571066856,-0.4114640298859138,-0.19571929649685194
1496,-0.8469597140505445,-20.801154647334254,-0.24034513978492344,-0.9649045607158317
1497,-9.178807305859118,-8.013462191190422,-1.372894076565908,-0.46367607367840824
1498,-12.98025478413116,-1.0444903893599653,-2.0424255319045637,0.13989022045347754
1499,-94.8840359308979,-0.2975930372877802,-8.074787952821278,0.13419066993412931
1500,-26.48799192272737,-0.6777368887047952,-3.515511816107794,0.15748542392332143
1501,-0.4114839902866734,-17.790508569628834,-0.3245650084508991,-0.9617665328998339
1502,-35.29550032026063,-4.48143036522866,-4.16197074478335,-0.07876401045611492
1503,-0.5494357579922315,-25.072399673752436,-0.2910271881171138,-1.046777103008011
1504,-1.4354418588486206,-29.530537203957593,-0.21695038278698564,-1.2050564188421138
1505,-92.14254873914015,0.08854118203093386,-8.893834594852635,-0.02729413152355953
1506,-46.10620101378136,-0.15779022897523087,-5.123439045086651,0.16448754744870953
1507,-9.332274561170024,-8.979267354293079,-1.3713368060234492,-0.4737226654914586
1508,-0.45284445588556155,-30.192490562956237,-0.31424764136025507,-1.1909521080520573
1509,-4.330579184725561,-8.038712311944384,-0.5792542083256553,-0.49938573040132916
1510,-3.5072161045495056,-6.620865315117406,-0.4825555541891202,-0.4156399916040314
1511,-25.245131828092063,-5.956441266031621,-3.281889708806622,-0.14049235315811148
1512,-0.549940218952294,-11.553056382976788,-0.2910898186372124,-0.6912420639571228
1513,-27.617829870119394,-2.585327995869368,-3.4312550076562927,-0.1441285494324056
1514,-20.087004068133307,-0.4240365966964972,-2.905896654714319,0.16904988788047925
1515,-0.6420508541049841,-9.49725977028345,-0.2739532104454312,-0.6425903500706687
1516,-177.4145023732171,-2.8224551321420956,-11.846641623513534,0.0023615510914467563
1517,-3.6773350443445727,-3.6343353299625143,-0.427257560820959,-0.21972669140065237
1518,-26.33128963649176,-2.262369599229611,-3.397663246841078,-0.012302074346476122
1519,-13.962313782527747,-1.9463600748778798,-2.0490729686010862,-0.01363592408524883
1520,-0.6253669761784244,-13.738889974375219,-0.27717388090654116,-0.6921385204910357
1521,-1.5816663738212666,-10.01606930193807,-0.25266375030763477,-0.5665803072632505
1522,-0.5641002480206321,-14.59424575058806,-0.28763622924310606,-0.8126340048576504
1523,-1.5683172196391104,-5.801428429558954,-0.2518575573688453,-0.44881107498501294
1524,-28.943977821129643,-2.8273507499164343,-3.5851558456524613,-0.1404707038573818
1525,-36.836341366552695,-1.4434480221604424,-4.340663167863355,0.1067867558610226
1526,-109.30299070362996,-0.3036575366315817,-12.979079436708842,-0.3687214964299472
1527,-33.15263054784228,-2.381033720881705,-3.995147642948101,0.017456003998586378
1528,-61.783265045845354,-3.735967698161512,-6.109545667006038,-0.002590032582954649
1529,-28.950565975184094,-0.24407764595721604,-3.905442739596129,0.13664817227410542
1530,-83.43978779059064,-0.10062145315216142,-7.4287504537672575,0.15814134206865482
1531,-16.162390262249076,-4.456336016957484,-2.2804154544406905,-0.129052094033264
1532,-29.826735793551208,-0.4180059281572932,-3.8787986035327995,0.14710492055841407
1533,-2.9628366555260155,-9.550142473734503,-0.4057989878299244,-0.5317909001354548
1534,-76.41039005394387,-10.582559586593382,-11.872825236009797,-0.6652766645735952
