run_id,bb,satdk,satpsi,slop,smcmax,wltsmc,max_gw_storage,Cgw,expon,K_nash,refkdt,trigger_z_fact,alpha_fc,K_lf
776,15.770265936511272,0.00038348819074012023,0.6110348998842228,0.26406572964079794,0.7005747020038364,0.10155768779282913,0.22304144537994142,0.0009267059010247653,6.388192024452771,0.2941959140352554,1.1719899048973124,0.6285149266614276,0.15718162861999024,0.6809771908586407
777,9.382651651218554,0.0003118451407296837,0.6693487722272493,0.9467785583662857,0.44480358181401236,0.03628209071810746,0.06197695160914548,0.0002207131669304989,2.7252895542829094,0.3174160617816286,1.3551867507210442,0.3074264842065512,0.16521773809059037,0.8114781479377684
778,21.659878585098685,0.00014332008853635127,0.37913361847739574,0.7533229612002548,0.6290730314220235,0.017325074159820125,0.174220695511111,0.0012645497502635692,7.715552012573917,0.9880547226711087,0.5508785895970814,0.6172069248631465,0.1129963347696071,0.7959989344021104
779,21.082916441214852,0.0003767374530601638,0.2093145969046146,0.9840851852269014,0.6108327297066489,0.0848222712331574,0.16919537954992447,0.0009090334250495087,6.884661045901214,0.7473492334718821,0.9403159839298655,0.6779959233096905,0.23088184984852014,0.1830149718732461
780,3.5552816184168314,0.00046301923015467755,0.6036718127169174,0.26203331381101874,0.6067597481661127,0.06984385321201479,0.24768546618130202,0.000794427681799548,6.83688461106978,0.8012656257438002,2.6718623896011873,0.36192110185267307,0.16033296026879046,0.40187985940359283
781,1.0733593016798206,5.3058396898287754e-05,0.4221752833750683,0.16863712216755594,0.8593768513224541,0.07961986822368508,0.12339224603465049,0.0006845141606469377,4.357398579479228,0.42124887682843953,0.3501559921912243,0.38108116416447,0.19132555408150087,0.818576277775342
782,6.93589031093379,2.7553433395376287e-05,0.4783204747634334,0.5031233569961199,0.6060077730999278,0.05838256138634361,0.20942043785304867,0.00022417380801602587,6.573825535077443,0.04455342754386456,2.1270289590247167,0.6513714986741526,0.21714982175926684,0.3143908371420018
783,18.31352151681255,4.373109443511229e-05,0.5819758063720961,0.49484983259119475,0.5739022148446628,0.09371682978910603,0.14394303633615865,2.7658094315142832e-05,7.167992826900418,0.4202248960935596,1.1091376215390982,0.5752588476171028,0.27420630264721757,0.7287241112703832
784,10.842523089444487,0.0004936644191962868,0.08293994149489169,0.24935413144342,0.3247198988348885,0.1424778181220913,0.07452586592350692,0.0016592750701189,6.688244286556053,0.19117530298558033,2.0969867460957796,0.3307139277160857,0.10896564441013057,0.20515120753820382
785,14.18858110044232,0.0005076962921646044,0.774626664835866,0.7544454148831777,0.9478231689885152,0.0702818875077754,0.13552590846931506,0.0008171059961669604,6.023339609529842,0.7203094575883978,2.6620353607859824,0.4412513187914232,0.22810865126490976,0.11300286461006295
786,5.473422030688098,0.0003614105531050032,0.7077597084851079,0.9680408949800551,0.24923300148513838,0.057499037211904185,0.18172348872350755,0.0012853421152330712,1.3473358151259693,0.7775609680562744,2.965927690427363,0.599208804111252,0.15076808720403193,0.4385257983857029
787,20.15326427060956,0.0004603609827094715,0.5146189879710915,0.7025014109830134,0.5063704547674206,0.05586659144132104,0.14040325517328697,0.00171589197857853,6.381441668922022,0.2472030554725798,1.3305964326346407,0.6555803630987727,0.13670347351039014,0.0508939236712814
788,10.349368234128919,6.117971284468289e-05,0.16408987726472346,0.8222883357211982,0.4723978384466191,0.036532332211896314,0.11619601680310501,0.0007522677554767796,7.15379321923831,0.30346521470009047,1.917048925977214,0.3515437887523554,0.1318327539122794,0.0008807492808231279
789,6.432135760734869,0.0001774093712225754,0.39381232658430765,0.2885809430301841,0.7132721186621557,0.12792426295085596,0.12516397902314114,0.0006773359396343924,6.178797662344644,0.8050849839719291,2.615038288130418,0.45271710460258296,0.16351225339338915,0.09552720177763259
790,12.253961820210478,0.0003369769327887548,0.6909923958890201,0.11403057807541994,0.9344588879420076,0.05813597894013594,0.1430049763639136,0.0010846626595201175,6.566548758490123,0.520114754659088,1.2041919109081838,0.43319106175384803,0.2192641991007766,0.5411001333192378
791,5.465194887272302,0.0002184138459458203,0.39066580096132264,0.895901793699032,0.8430612997587384,0.005242990287924756,0.194256361575149,0.00018480190794804683,2.8776714887910755,0.5015744799395639,2.35752864551768,0.5313593331578925,0.1013260705231862,0.2029464070041408
792,0.4554960379351177,0.000607002774522629,0.4754728234233361,0.3893850849984548,0.5599020589266134,0.022014537384066675,0.24041824582737187,0.00018421661754299508,5.680285253615252,0.4780448497062146,1.3007601421138462,0.328940148151168,0.10031568686816125,0.2055501061349563
793,1.2774354883004158,0.0006141537605562148,0.1957293389636178,0.6225116091231333,0.5067175432766535,0.01375070556862441,0.1129690676111978,0.0011908559073364306,2.1503353369722835,0.010216580537814341,2.4902910757018626,0.25849085678421735,0.2160679339868845,0.8297484445728233
794,15.359788892811746,0.0005216797107416299,0.27550255700630855,0.012682677783981923,0.5301977561215157,0.08927391288469733,0.14996619958202115,0.0015458691867127835,1.1161573982043436,0.9330444848081559,0.37645893291340427,0.2613100829977777,0.13816266366596752,0.4173533400743108
795,10.973503235012135,0.0006807934691903663,0.7366361581642162,0.42503951129243256,0.7990271920356927,0.12382919500555219,0.15467488232894358,0.0013298457493313475,6.846131417902807,0.09893113651339183,3.59727002093067,0.27332971322182575,0.26281703537342016,0.007187429651246762
796,4.812418511742864,0.00034357485999261426,0.30933859431725635,0.10101854808294951,0.6297900363884595,0.0024417332373478625,0.20374195870327366,0.0015931510597086214,2.780215448739048,0.9069331086479893,2.528646002878705,0.35436719367085895,0.13624796953842513,0.10158087221349449
797,4.0821552427604,0.00045874573599499643,0.4559264844630677,0.3752403260813807,0.8757911708143289,0.07386187161540206,0.23716092383865506,0.0004335537742311112,6.005178526906164,0.7698248935192264,1.8716435496127781,0.4778327719653761,0.11319340361454727,0.5129054109902267
798,8.44753238078269,0.0004940461100981101,0.24555650853934413,0.03205226718861882,0.5947332136441281,0.10516181507576469,0.060365020449400265,0.0017887139439104896,6.585042890986545,0.07938318542825795,1.8742530334911298,0.6011091917382332,0.19608434726019736,0.6803105510969467
799,15.963007613061864,0.0006729437791720078,0.2209699777518838,0.32051844864530105,0.39140616471962003,0.10719963624041014,0.10484020719487894,0.0011040873433773746,3.2413696544022765,0.2960992359156148,0.2219666398780889,0.43095227290383187,0.11381396542179817,0.9068133968882184
800,4.671448810043477,0.0006191031055166457,0.566342211419731,0.2199202938291404,0.401855692643845,0.011546527630150393,0.15640876602663423,0.000991597551401344,1.901182105284703,0.6240385527171929,1.039969616769122,0.667513121115215,0.16614853294298837,0.9114994445577438
801,9.693504284602685,0.00033048739307055215,0.7214950806306311,0.8475365881123395,0.5034974626272248,0.14239089045078002,0.21185057092220538,0.0013350003049821045,3.274023429022079,0.8753283333980053,1.5352018833551704,0.37781449132588996,0.10819626531038691,0.349775126007832
802,16.104154386519475,0.00020538116953427,0.445170910760787,0.26768435296509474,0.8827287844320812,0.1008622704788296,0.12575839204494424,0.001268039416539907,3.4448523189097413,0.9696853557245122,0.2768569720402171,0.4463579364272715,0.20822976885850053,0.7055809656431581
803,11.839192412501177,0.0006813251757111126,0.2831328014232657,0.37324446002141914,0.8227415310542016,0.1381460539725419,0.14863278429867932,0.0006429723293327075,4.039344096336448,0.7248411550319416,1.6161644614789332,0.6361569730110616,0.14390998624004195,0.16086346186504383
804,19.13234950092042,0.00024101024297412349,0.6959219235559764,0.8834116263558238,0.5115953148839046,0.09166531160239763,0.09514582851965572,0.0008712275835841073,6.297370166166407,0.2180968691158419,3.9333557489282263,0.5638152330592983,0.1739838298706951,0.8614917439240246
805,18.74564312224876,0.00040250331578238024,0.15328278975476733,0.28723174475012286,0.46373306574917106,0.09697093380376354,0.1369515643497175,0.0009806092212451775,3.8284952243189454,0.32012157943469893,1.827425545056943,0.5587041025176647,0.16264487504808123,0.6726287255900784
806,11.567778142867368,0.0006419382998625199,0.28912653996091053,0.5271245598334247,0.17712089092845196,0.0367220894696073,0.21930364918094886,0.0013084958349989112,7.963480964015433,0.9257259187294287,1.5936179813733493,0.28572144935009225,0.1557303033350582,0.24929173277682537
807,5.06588332288733,0.0005562522231979585,0.12072640010945672,0.0380119283659184,0.20588392766570895,0.07891395816386579,0.19333057479815305,0.0012113183183090808,3.5220610088195805,0.9954065668727226,1.4617681111195882,0.39037199879020934,0.32826154580426103,0.2964123448673391
808,16.063012660841515,0.00047107326960126907,0.22882606320719195,0.3981729324463069,0.7787220145912765,0.0554258461142354,0.17541408608330858,0.0013819328558243623,3.0725089391072498,0.5399391978382875,0.5703556472891254,0.5209343043351754,0.3295933830665975,0.3706851378174707
809,9.68551603186322,3.097386154626385e-05,0.20254050420773678,0.577747091989216,0.4272564062064652,0.13478943785610661,0.1133739237549663,0.0006785531258654378,1.449747842149291,0.9475535082101773,2.6208891658576614,0.5652751024688346,0.30590858788439357,0.9188786041475043
810,18.263120954090603,5.923232035060827e-05,0.320470751196353,0.5214465641482666,0.16289595495012316,0.1277764673456732,0.17523656013225608,0.0010200800615439204,2.1741905457425217,0.4736871011459525,0.6865447143144491,0.6910429924445944,0.18829087928484112,0.26903041909107994
811,20.091273452657166,0.0004455913414657228,0.38520527447138986,0.3389338958420559,0.6461642837362247,0.12272875693839767,0.1106614520271911,0.001287128264548117,4.364364025982521,0.44358229355131634,3.3550232784363034,0.5604788019261868,0.29878588657196387,0.11147217705760368
812,12.80355715049721,0.0005620724935752978,0.07306817366721619,0.1278935966560027,0.7029731682065271,0.09393563646359959,0.11191020880147243,0.0005448993117582988,7.784546467975773,0.6370512738441116,0.6984253600375756,0.5850385998247005,0.3236105248735768,0.08626798376295408
813,8.04095626833804,0.0006745930834005551,0.23394117376339055,0.4920950182477556,0.7561257556139866,0.13058817361540165,0.24654834046933138,0.0006521758305800468,3.7127207460856533,0.6899970908056658,2.59180561917156,0.7280554848501957,0.20622495214637704,0.8595840779927562
814,11.04303018184049,0.00028557620862445056,0.3597649480655661,0.5043242186323339,0.24799958398407734,0.016963671607818944,0.10719293745329382,0.0002771844018925672,6.1857694714990155,0.878224015408187,3.5564909402221874,0.2603755174281863,0.2117061634937864,0.7415799702494816
815,12.155342582275662,7.212494897461989e-06,0.589795031999363,0.2455552336296355,0.391689556615974,0.006120147566671298,0.138815933063469,0.00155522518648415,3.291870855383372,0.7259067676263102,2.2786700965288955,0.3724452160889629,0.2757825785297294,0.5033718545727115
816,4.658072569066434,0.0004860760856031364,0.2997213511304325,0.7465677154434888,0.2209255794105462,0.009576983424281546,0.1829017801099684,0.0014117750319014065,6.724660089568339,0.5047825119074549,0.18332382266363695,0.7134866911998461,0.1256545765699945,0.31554786799056006
817,10.947275466528781,7.285768843739152e-05,0.7332562095303481,0.11544711618035254,0.19750057850172836,0.11418843432004347,0.21378096166523208,0.0005391594820523534,3.455566585668241,0.24875765852317705,1.1121448464965906,0.5943034188802552,0.19156975211270355,0.7722944667156871
818,13.03384263827026,0.00016307588528446481,0.3622182892832808,0.6431449582016359,0.5082948381207332,0.014203574850659706,0.16018998533390041,0.0006801132942672798,4.911335281679513,0.8306746377854287,3.69465101701659,0.4792522584904577,0.28869964918887125,0.5844611874664469
819,18.097177104228432,0.0002226883712830657,0.18973416397883602,0.5163543582528457,0.6352749510897718,0.00608065374891093,0.22282563270410258,0.0017775419372581104,6.844236676563046,0.10031338980564827,3.306197524247875,0.391160877696744,0.10102106885041655,0.015369325117843655
820,15.5111971640654,0.0005258132817131247,0.4635019824533084,0.5971790864588024,0.3440485313685476,0.09769668370221811,0.09045781361266655,0.0008491378055845566,3.8981745052521073,0.12907576568959814,0.17425679850200113,0.26094546478948405,0.2267792288734966,0.838341115339581
821,15.230743337647345,0.0005225737687624126,0.2345774165376555,0.03657025556035734,0.243254531213432,0.062021995250161305,0.23452267341586314,0.00035775785601209313,6.746910605244677,0.16491515869180584,1.4796672653180198,0.4559879240671968,0.22776508882366606,0.25213933351303014
822,18.410071549543478,0.00045654984732452906,0.19089790830783987,0.6896352204771588,0.29689066463322134,0.14561389348078352,0.19939947496557645,0.001144377609992367,5.79792702532413,0.6594167396380571,3.496593075595096,0.5018185492346254,0.17597139071428508,0.20816786952997143
823,2.9855920122228774,0.00022017632986602985,0.5531403695697934,0.690913338800528,0.49903943677941476,0.12027279470958689,0.20419938219919606,0.0010806309309160428,2.0223396827562974,0.3687355869987928,0.40492651486671927,0.474724858849807,0.28774105501532765,0.5270640920001719
824,2.717267745729054,0.0006322799742238627,0.677213218178172,0.5466534353033199,0.8734047635795309,0.14409273372143663,0.17508817055369205,0.000738137722598891,3.4272136564812916,0.05046195780844833,3.288368334362544,0.4525635958682493,0.1627177730996232,0.9572087931353311
825,5.934827754628661,0.00045209028151337174,0.7469787548764941,0.6473803610565826,0.60704405897661,0.08463260232436468,0.18377167493825508,0.0007530103487439658,4.555679749853819,0.9528937633384905,1.965552167837244,0.5140180702651662,0.25988140598969156,0.6086750128718772
826,14.437221117161215,0.00020771393705241404,0.6849876404834732,0.4826924816971066,0.6836840105253545,0.10071600201425238,0.2198206741975193,0.0013618476496528348,7.6514492487813355,0.2296045044179245,3.103424257725166,0.3875893806263594,0.18037983954623682,0.21287783479882952
827,13.08950220471024,0.0002442091063386828,0.353288583382616,0.8463757337174582,0.4474743520923812,0.06886041098266571,0.11473523402943697,0.0006373749167101434,1.0863871819209365,0.854471074230758,0.9741123126884196,0.7466522090869661,0.14446658393217723,0.7387684020561432
828,14.360156870553919,0.0006880484270796733,0.4618721364241702,0.6928352427441177,0.1839186163803573,0.03890697560230228,0.13925597254565222,0.0007182821371651315,1.377498472503545,0.5750332860052835,0.8461772075636401,0.5363282768022692,0.15549804395512237,0.6262103735232043
829,1.5525855202845273,0.0006087318988499297,0.2559256781203389,0.23123158745591454,0.45656091012668243,0.08938638639907605,0.17989849704493882,0.001184652528374807,3.909536204591048,0.5555227353016157,0.12070527573258703,0.3816162334493647,0.19290506422785036,0.5872622511399229
830,1.8515070633319965,0.00013029369200751932,0.2252545678381933,0.9560261996655162,0.4181255622833404,0.14388557848719494,0.07358060577444653,0.0015172881564476826,2.84231203098525,0.6840338431108824,3.925662386090308,0.5785353642506426,0.12729554169208804,0.8136829834976532
831,5.688385531067639,0.00033278545259402383,0.11080836089967437,0.6441174478860897,0.21302071269328782,0.08765285921055935,0.09791696204103859,0.0008321122369900957,5.212261277312601,0.6706645964104023,3.2098141321674016,0.3869635682368782,0.26602392722816437,0.8702557723991189
832,14.253526642843438,0.00020499237911357002,0.5788741725208155,0.9109245511514648,0.4809342226356027,0.11140802076486263,0.14222781053797395,0.001583997733967649,4.552690902071358,0.9952008280450128,2.7626702800447,0.40971791467776253,0.19399611012338042,0.9171763910104006
833,0.3626313934327624,0.00018110427851086066,0.3980839696691272,0.7249742467964041,0.1648967814302668,0.10237353205870629,0.21304769281346847,0.00017674801607107924,3.7236325388561315,0.892343826047378,3.2311327321681342,0.418289987418355,0.2800417837214271,0.48842106653214357
834,15.338059099640992,0.0002597166094489395,0.6390712164785286,0.0015579769624980953,0.5588548748176044,0.11574094176175037,0.08041710132568192,0.0012242752708860553,4.135167356302519,0.21443922746244823,1.2725941498711337,0.5822745161793884,0.2813669697895622,0.44764458988390476
835,3.959722780032206,0.00020436338417318114,0.14239380384673805,0.9857431628277337,0.6602853661658693,0.03692692554552954,0.09241258068140956,0.0014890446905899911,5.935105283992542,0.9348881567258566,3.4947568773493187,0.41357667698476175,0.2274558661862715,0.0785062895255301
836,12.89180416939203,0.0003974452122589293,0.17538672152665213,0.20069503387622742,0.34717189544380045,0.0330499982723757,0.06773544599489838,0.00013237510110785509,5.098986057844416,0.14629395410221271,0.7430720652976368,0.2658244915260355,0.19194454097341634,0.9621146830169582
837,15.317108495610311,0.00021446772662887532,0.30063978930630814,0.7431013933820041,0.9778047320900047,0.12583664707890127,0.13397251485256934,0.001377893532309787,4.586709352053423,0.30842569918172014,1.7708143808690684,0.43872259706006234,0.14309635032563423,0.8033468670786627
838,19.374498831650918,0.00023329921742280582,0.5081372590956428,0.6378379852658027,0.5599633040915526,0.05702643071430431,0.18067866152309528,0.00031540359722149244,2.5017521649689294,0.776520210960821,3.3554782750064596,0.6305491766887944,0.13951826890637414,0.7675206046118092
839,13.949409964467208,0.0004478669770681498,0.7162179175584074,0.25471128465228454,0.4901560098542569,0.05419982491872004,0.22644561130418672,0.0016291808994363503,7.606401423254191,0.5785241411995453,3.256822372196539,0.266130782821134,0.2406273385796301,0.16546892559523368
840,12.839534134818242,0.00018662864046278422,0.1287039282770975,0.06735572337099455,0.19159626965808058,0.012725518253064795,0.24584512505409153,0.00046026454809287593,2.4649786747621643,0.37694272152244385,3.9189196325620768,0.5869021269313643,0.23705366925226354,0.3952344760200229
841,2.796386143580441,6.707144257286128e-05,0.10180024803420404,0.670102008982469,0.7890941932561814,0.10849928118849964,0.24707248951387745,0.0016180444828594882,1.7208847039591846,0.39901385555429403,3.7974873151553887,0.43233172055311375,0.2097464564209879,0.077842585632233
842,21.536378261660932,0.0001149729550836559,0.4881371330118155,0.9454359263623984,0.9029245652708261,0.0971831157166177,0.10137192373463072,4.411707585017603e-05,6.731064723006129,0.07159770202548534,1.345396566309375,0.5789078325261341,0.2670187959130671,0.28066816744970036
843,6.1961600619319634,5.5055354242350474e-05,0.09772473948651356,0.25194330593882824,0.25816893018227305,0.0659836341109115,0.19386940738421463,0.0016364665810178196,5.838870255146717,0.19936528499540615,0.41542917603683105,0.5051641785124963,0.2641362687102353,0.4126172830344103
844,21.249018447113375,0.00031443427612681005,0.21900203658114478,0.030209540208948157,0.8573305622558707,0.12329757274668873,0.08274652635938574,0.0012065107418749712,7.550182516869796,0.9259953342887505,1.9115848336707415,0.6342402901228142,0.2751269009742534,0.46769640044565575
845,8.559328811547807,9.02029819297667e-05,0.6905998383747161,0.9368719309619535,0.9085636301706678,0.0192456787955952,0.1728637061125716,0.00013601037002612985,3.41919019169288,0.10737159986686916,3.1266102053600404,0.26380651287264567,0.32644614185355453,0.38951948056335806
846,10.04951815973797,0.0005701613409885021,0.2724476101702591,0.2916706419845082,0.656947915613629,0.04505285483269196,0.20195103311992793,0.000823003980455631,1.6472506358215886,0.34203391818761336,2.2500387625362763,0.27505641767251177,0.12223235822135138,0.815812214016003
847,21.688351677303253,0.00023806173930010767,0.7610725235097824,0.700808036899133,0.8156168423373616,0.034740202516383545,0.1235873567873795,0.0006346352830620761,5.394391528013575,0.17077688384022818,3.291303744936926,0.4791114997059861,0.10368341505989773,0.5855146396340734
848,13.31524249039836,0.0003685827123651577,0.20042839002797122,0.16235485436861496,0.7757330934020706,0.11626756502635216,0.08936950210627992,0.0006243294452742288,2.5581106224930465,0.6780937003972924,3.5596443894598284,0.6797123363480375,0.24889161079563563,0.5171442767587823
849,7.921364134253327,0.0006086098227014521,0.7459075623557492,0.04405959832786229,0.3642967273600209,0.11698685960525577,0.15402164298875054,0.0014220743264149595,5.682677790957808,0.324130266606251,1.4529580066600796,0.5039480595533047,0.25624178112601803,0.32960750650099535
850,20.825101840493534,0.0004671784259605515,0.3707932907509822,0.3099807724328243,0.5900833233997591,0.038226250565325276,0.23995961717633432,0.0015711092113599855,1.755438925513242,0.5215126669678141,3.7389154680377255,0.7381162279633401,0.23095379212314254,0.07543370896775177
851,11.06949024052614,7.057735167635595e-05,0.13407538603870242,0.9700502953946627,0.27578258442957143,0.049214123513350826,0.061137674061817804,0.0012516269456156436,7.708430711934675,0.2979198177478608,1.3967680426398639,0.5237351218975719,0.25613812673335845,0.5175057017353134
852,6.479511241653187,0.000645895855403908,0.22927356309347147,0.47222465748957987,0.21027319558198365,0.0262926487249559,0.21568869354114154,0.0010124073388047142,4.753169715129889,0.9716416705499823,3.740392715781586,0.5459767153935273,0.2736821188123313,0.014438950963962754
853,14.006458364245232,0.0006354734142246997,0.2795780864016206,0.514046625243282,0.6926778946934897,0.10514972186394628,0.12593722566878876,0.0017460952844736196,7.41690052240337,0.7863458356880252,3.917291031278672,0.39601453390600766,0.11243079793803273,0.8794388701496847
854,8.571866464070586,0.00017048837709057412,0.5074704338272702,0.5505329708656769,0.5685896680882917,0.04923388696434981,0.07827544567887634,0.00045674220964754027,6.232439475429871,0.3987584622072663,1.1029707689283943,0.4115127439368559,0.24298253981193538,0.9538812563273488
855,1.0387923170754703,0.000405001336900599,0.3531405849445408,0.8655170619033307,0.3530217719655042,0.04508111083484413,0.07862116988545806,0.0012993980786770735,3.02962845965899,0.7815833346145257,3.4423048271248757,0.6697508760560218,0.2918467326873234,0.9372973895980478
856,11.54900024079545,0.000606691354490094,0.1432092084178314,0.7835261234353836,0.38147832959542916,0.03480653205615283,0.20831348025859467,0.0017599148700112193,7.949204810674191,0.7139691888578622,3.1114107131412823,0.4292795242052069,0.14754139303240435,0.3301464518301807
857,1.756747108185047,0.0004749529985593161,0.30797919604903046,0.03835777957514138,0.6492075290840048,0.11147266853723795,0.08740827411754873,0.0004241964030268291,6.348735372938251,0.5462369547463042,0.9334133044988683,0.521868668325867,0.23925763103368256,0.8621023202294549
858,19.556191276934964,0.0006670653295052923,0.6271964180359828,0.2606070461784065,0.23120795631181495,0.04015138601141699,0.11982821302508298,0.00015668126651777626,2.6362902018390937,0.22848380261254125,3.787239273010357,0.2604641204943542,0.16414832241412253,0.42085813545218603
859,21.38243923429124,0.0006382314868219586,0.6993254835638034,0.0925300821250793,0.6099336199878639,0.13747541512936193,0.05688616593005348,0.001406986875432513,4.087167723490354,0.6775855791917663,3.629927431072172,0.4378466938199557,0.21243484880896688,0.8692242614885035
860,5.61323777168562,0.00035247670919155217,0.5370682088765842,0.6954607647157819,0.2230230258794194,0.14290647491335975,0.23005447593262776,0.0009910306741504466,3.773296584321059,0.5150154901678141,2.2275756931378687,0.410805370237302,0.19278364760393338,0.8842404761948873
861,1.9246384620770063,0.00036165848323327436,0.4500089706887792,0.6727553678074701,0.5476637606831224,0.09170373986197741,0.1435842940196153,0.0008218506302751558,4.027514672356702,0.00784908967476573,2.03231329549215,0.3504260974919484,0.194494282876049,0.6504389268663666
862,15.750946956381137,0.00027555978593648796,0.602613452009471,0.8967168962762644,0.24412408474933783,0.11140143156862391,0.14014307891379593,0.0009439559763060193,2.819226552938379,0.3346247544982961,1.6711547947238479,0.38860319231234625,0.11788539970370278,0.4288675548214225
863,20.43247181140223,0.0006107204809677346,0.4242650107664651,0.9024693694797363,0.8579875288179233,0.03122514556137743,0.22715025168587027,0.001063200877291028,6.473483882503451,0.038001389309867024,3.5176873171792025,0.43039607603236807,0.20916249486598043,0.703763740608656
864,20.51146194956239,0.0005451345627161976,0.5806901608329531,0.618429505576921,0.3947446695150739,0.04155959270520956,0.05694416227676516,0.0011306966908414511,5.089363384954191,0.8299850638065476,1.1890794373151738,0.4120606754823821,0.16654386141657257,0.10396985990500715
865,0.8577038777222142,0.0006939532762970129,0.6336860883302284,0.38801780620520115,0.9102301608348623,0.019658930189987787,0.1030417709038109,0.0005212464887236969,3.492138261501242,0.3704173109645614,1.5642806080067098,0.5656295644899756,0.1923882717538734,0.8625067307803123
866,9.468673097772875,0.0005813164597989207,0.2710167965009781,0.5575920337186043,0.650830006563716,0.04336285573711023,0.24182078672704937,0.0017805935399388966,6.379347902517095,0.2013233889099983,3.089916079884796,0.39347557899907265,0.18393542356197745,0.550041725816741
867,19.439210643990165,0.0005123741133463228,0.1804672990216899,0.3134184763972034,0.5448273207992654,0.11780896723069045,0.0967218671049121,0.00011139681799418534,7.998381874652032,0.9333982560816264,0.4390107511440986,0.49817243766365293,0.12647554034931408,0.5388249289437924
868,15.61585037228995,0.00014943898164040967,0.7438880921131583,0.835248127073449,0.5110905817526177,0.11654757491587737,0.2238555191488163,0.00030645643756819227,4.83606055465806,0.40704047776261404,3.377392452365311,0.6706017156013815,0.18509269471970444,0.9001318881108014
869,2.0839052870469983,0.0003790669043633103,0.7628946017169225,0.8228800156992829,0.23292401934468387,0.1355894468119127,0.16911330728632942,0.0005255180162601382,7.202971723202347,0.3751398793160932,0.8810447424984895,0.3891765602131133,0.16668779224593827,0.855891297039657
870,9.148087282993568,2.1837804135068433e-05,0.6841996316290551,0.4399216831035993,0.9505367781812982,0.06709287024749756,0.23746444702259165,2.3828889844244635e-05,7.877624275271189,0.48805011765511297,0.5189839429754167,0.26748897165408975,0.2069523578542508,0.5212483075707404
871,4.869912797816023,0.0002007190561063237,0.4648056490490576,0.3274588177047774,0.4698410296290154,0.10380437743879409,0.16834282306893816,8.278690616747905e-06,4.041421249057973,0.21466095538236132,1.1161386479474689,0.5264422165529553,0.2975262506968228,0.7727798938601502
872,11.431803875406697,0.00038806036534932276,0.22018234741460477,0.012635535114864453,0.7946421286013683,0.07376847408404343,0.22946247181041338,0.0016616518023330389,1.741838155664116,0.2673661665504659,0.48254134636234813,0.6140895896617558,0.3197495841984677,0.9785950950681984
873,15.84855965507007,0.00011676306471162886,0.28808536915880834,0.8464715526216118,0.3329158736994419,0.061455605857312474,0.1762980199158446,0.0010519678078178207,4.317276962872066,0.7584199479201995,3.4657508016402128,0.5553472876827447,0.24330948429276322,0.6055203951781961
874,2.120589365547243,0.00026062552019160475,0.21518550280256787,0.6054965251356335,0.8471037446940749,0.13534203802829137,0.05613573829038456,0.0008853723121559514,2.667384923011375,0.015004392805054681,1.557757385416006,0.3646260574357603,0.2692642374162113,0.8864471644185956
875,12.309649194842958,0.0006023968329444849,0.4827072364307581,0.48198324512029755,0.7423006001527799,0.08621865955237454,0.06354871153189087,0.0008585224446733946,6.280993448107887,0.6303699729291556,0.7444044876294699,0.5176323340282329,0.30436722168870894,0.22872601815412924
876,15.098016142490449,0.0002773982982754173,0.31817824192543914,0.6506163708855295,0.5184464598858801,0.09298659428936677,0.14928607792006973,0.0007606983884541306,2.36605336580286,0.689126151136604,1.3901898678226283,0.7480998428329773,0.24326981712527534,0.39679203273633457
877,6.671719931628474,0.00019462569586178305,0.14263249485772522,0.8739259766844899,0.8866131142209533,0.0592959775962805,0.08092302939017529,0.0006570694568441304,6.514542726096418,0.20603128751690342,1.3065193112447582,0.4781524648515608,0.14705010565248003,0.2100852805223505
878,13.465589544605567,0.0004334453116833949,0.09163702931215786,0.2589168762535255,0.1518275083685638,0.09295959429819288,0.14767687030920273,0.00018746971053892452,2.392953643569403,0.2414875997037189,3.109958805712459,0.7137057867322755,0.10713575972607348,0.7284172732246743
879,20.793473358891585,0.00014502137739427727,0.11594892002069869,0.7307167233279499,0.6888195125830351,0.02940939620506496,0.19212369473664748,0.0007856313767350279,4.052799731807244,0.6860667169713793,3.656420194424162,0.6465420213093203,0.14501478025347708,0.09188876105590678
880,10.528770077224783,0.0004925823759162327,0.18942340597992013,0.18609229436719707,0.25228631933010953,0.1362880225577081,0.11149495253433012,0.0009027140622095945,7.974787980464125,0.32332452089934405,0.8893127616137044,0.605179663729636,0.24769327174859637,0.636607929723792
881,19.273002666156124,0.00010727870779933192,0.2896635792295639,0.3919171828441623,0.5524773723754408,0.021139568540116924,0.22402689611088125,0.001086592201017443,2.906583153637255,0.02409134139820261,2.7588738382202953,0.3056118380400008,0.31636711994898703,0.6539936875254763
882,0.5209804049835928,0.00015038560422614837,0.5601287087396825,0.9410408041847542,0.22338838149234486,0.07607941222779685,0.17864496380840736,0.0007269446774861768,5.915887703665769,0.3746309124020561,0.4879431761573846,0.3757368344110704,0.1419492730262489,0.027485893232772403
883,17.39700146176781,0.0002448173125504126,0.3215395597155262,0.36321124191451204,0.542923894576536,0.13449718774226951,0.15349687345420107,0.0009629433326469157,5.963364312903706,0.7536952656703081,3.3679703060404087,0.43920834172745127,0.22970111702963913,0.6196908181267754
884,11.023626276137763,0.00023129919096476665,0.4580261218534004,0.6157103998692467,0.7134469038342421,0.10555358001859147,0.1961552757318513,0.0015632488232059038,7.029726419111417,0.1319399326758266,2.5226949697368366,0.5608676201472781,0.2365122580166468,0.44793673001108414
