time,PET,precip_rate
2017-05-20,0.007846567318122846,0.009651999999999999
2017-05-21,0.0020990976026137157,0.066544
2017-05-22,0.0031560477316930334,0.000508
2017-05-23,0.001894566215894036,0.022605999999999998
2017-05-24,0.003047217723149327,0.023872
2017-05-25,0.0034474351894864387,0.0
2017-05-26,0.007966447044820468,0.0
2017-05-27,0.005414740519164355,0.000254
2017-05-28,0.005070452988813735,0.00635
2017-05-29,0.004765048813468252,0.00254
2017-05-30,0.00611848924105201,0.000254
2017-05-31,0.006724448574713893,0.0
2017-06-01,0.006278732563790354,0.0
2017-06-02,0.008005253143553303,0.0
2017-06-03,0.007137806795140899,0.0
2017-06-04,0.0032830231491862137,0.024126
2017-06-05,0.002871643841371764,0.015747999999999998
2017-06-06,0.006318533213494279,0.0
2017-06-07,0.007632022768583293,0.000762
2017-06-08,0.004831313368269969,0.0
2017-06-09,0.006725046999840973,0.0
2017-06-10,0.00736370686598417,0.0
2017-06-11,0.007499266449620957,0.0
2017-06-12,0.005929535546514478,0.002032
2017-06-13,0.005396267377744494,0.001016
2017-06-14,0.005550128695304566,0.005333999999999999
2017-06-15,0.005327049581884892,0.003048
2017-06-16,0.0064520936335224766,0.000508
2017-06-17,0.006693956700435441,0.0
2017-06-18,0.006919562359826165,0.000508
2017-06-19,0.003889131816771573,0.00254
2017-06-20,0.005663760341306278,0.0
2017-06-21,0.0032057168033971066,0.009398
2017-06-22,0.002182708651984142,0.018288000000000002
2017-06-23,0.005920324201340781,0.020066
2017-06-24,0.004425371885102806,0.010414
2017-06-25,0.0043842567899330795,0.0
2017-06-26,0.007859470731700468,0.0
2017-06-27,0.006453705326977558,0.0
2017-06-28,0.008015304986829837,0.0
2017-06-29,0.006804839978173766,0.0045720000000000005
2017-06-30,0.002575496116935361,0.024384
2017-07-01,0.005868689771254467,0.0033020000000000002
2017-07-02,0.006925731577960535,0.013210000000000001
2017-07-03,0.0056765238973106,0.010924
2017-07-04,0.004844472190696193,0.004064
2017-07-05,0.006366154767394656,0.00254
2017-07-06,0.005930185893857431,0.000508
2017-07-07,0.00478148752137003,0.000762
2017-07-08,0.0057076902269715115,0.004064
2017-07-09,0.006573935053440335,0.000254
2017-07-10,0.008027115772648806,0.0
2017-07-11,0.008321903703166189,0.0
2017-07-12,0.007398680238204525,0.0
2017-07-13,0.007812160167492042,0.01118
2017-07-14,0.007363742179670777,0.0022860000000000003
2017-07-15,0.0031841638473542235,0.0068579999999999995
2017-07-16,0.0062288388880578725,0.004064
2017-07-17,0.007206303764751561,0.000254
2017-07-18,0.007585265006585,0.0
2017-07-19,0.0077277715949584345,0.000254
2017-07-20,0.007997567772165844,0.0
2017-07-21,0.0069061410616060815,0.0
2017-07-22,0.0072443268622686425,0.0
2017-07-23,0.005628357985547699,0.006858
2017-07-24,0.006769771615139729,0.010922000000000001
2017-07-25,0.007644493012028154,0.0
2017-07-26,0.0075679629521262564,0.0
2017-07-27,0.00474241893663915,0.000508
2017-07-28,0.002045472483728649,0.014478000000000001
2017-07-29,0.007682663458728224,0.0
2017-07-30,0.008121561698997913,0.0
2017-07-31,0.007853994201200545,0.0
2017-08-01,0.005976769423353091,0.0
2017-08-02,0.004154102903607791,0.0
2017-08-03,0.0063418203411536285,0.0
2017-08-04,0.00611962744728754,0.007873999999999999
2017-08-05,0.007004034651567201,0.000254
2017-08-06,0.006915144963425292,0.008636000000000001
2017-08-07,0.002190113794306785,0.05156800000000001
2017-08-08,0.0049963889008174875,0.009144000000000001
2017-08-09,0.007199772669064902,0.0
2017-08-10,0.0023833846640199242,0.008382
2017-08-11,0.005341539458658202,0.019812000000000003
2017-08-12,0.005716478986961745,0.000508
2017-08-13,0.005134869969283823,0.0
2017-08-14,0.00598662284126608,0.013460000000000001
2017-08-15,0.0061091232516650995,0.0
2017-08-16,0.006036081597343063,0.002032
2017-08-17,0.006258399558093622,0.0
2017-08-18,0.006316654709477748,0.0
2017-08-19,0.007258897464110302,0.0
2017-08-20,0.006710562101129046,0.0
2017-08-21,0.005755059726881204,0.0
2017-08-22,0.006194964214101683,0.0
2017-08-23,0.007185376981633947,0.0
2017-08-24,0.007298376540498176,0.0
2017-08-25,0.005433626472948201,0.0
2017-08-26,0.006818245418249594,0.0
2017-08-27,0.00486970592492275,0.0
2017-08-28,0.0038606232919384652,0.0
2017-08-29,0.00651789854552486,0.0
2017-08-30,0.002858303250927554,0.004064
2017-08-31,0.0011591003555257416,0.022352
2017-09-01,0.0034530356213542676,0.032001999999999996
2017-09-02,0.0032314638172533387,0.0
2017-09-03,0.007086828197516181,0.0
2017-09-04,0.006884211104329453,0.0
2017-09-05,0.0051351529367692755,0.010922000000000001
2017-09-06,0.003702341260596669,0.015494000000000003
2017-09-07,0.0061211714566584,0.0
2017-09-08,0.00614859651713675,0.0
2017-09-09,0.004846730318334404,0.0
2017-09-10,0.004455805778231227,0.0
2017-09-11,0.00041842949973526874,0.029464000000000004
2017-09-12,0.0007794542718872631,0.02032
2017-09-13,0.003748314700451645,0.000762
2017-09-14,0.0023669342169502293,0.0027939999999999996
2017-09-15,0.004500346365339522,0.0
2017-09-16,0.005695973085586945,0.0
2017-09-17,0.005810670196551531,0.0
2017-09-18,0.006107143231179563,0.0
2017-09-19,0.0054988400583827176,0.0
2017-09-20,0.005830820345412524,0.0
2017-09-21,0.005194768221174543,0.0
2017-09-22,0.005782472702406052,0.0
2017-09-23,0.004836893708783985,0.0
2017-09-24,0.005077204637167582,0.0
2017-09-25,0.004965623960297969,0.0
2017-09-26,0.005628990947837061,0.0
2017-09-27,0.006033743838937402,0.0
2017-09-28,0.005929396182325628,0.0
2017-09-29,0.003836153272258308,0.00381
2017-09-30,0.005333640487233871,0.0
2017-10-01,0.005171909676963906,0.0
2017-10-02,0.005383346056850594,0.0
2017-10-03,0.005293533461827559,0.0
2017-10-04,0.0053453535157198355,0.0
2017-10-05,0.0055642903246591316,0.0
2017-10-06,0.005320531905293538,0.0
2017-10-07,0.0030925289156782565,0.00254
2017-10-08,0.0005109368072490345,0.132336
2017-10-09,0.002436157215788146,0.00889
2017-10-10,0.003416222943997557,0.000254
2017-10-11,0.004590996093307323,0.0
2017-10-12,0.004839912510351013,0.0
2017-10-13,0.005390922724026067,0.0
2017-10-14,0.004613321644730172,0.0
2017-10-15,0.0034073236639528747,0.000762
2017-10-16,0.004506967637160654,0.010414000000000001
2017-10-17,0.004660137305520233,0.0
2017-10-18,0.004316677916187282,0.0
2017-10-19,0.004748501255653758,0.0
2017-10-20,0.004855929818721031,0.0
2017-10-21,0.003760259316077775,0.0
2017-10-22,0.002473694935635625,0.000508
2017-10-23,0.0013353594307969445,0.08127799999999998
2017-10-24,0.003906876032056676,0.0
2017-10-25,0.002295883128628987,0.0
2017-10-26,0.003915548950797424,0.0
2017-10-27,0.004105549336126888,0.0
2017-10-28,0.0003818613311005878,0.04318
2017-10-29,0.0017002314831507995,0.001016
2017-10-30,0.0035268061577194408,0.0
2017-10-31,0.00391273788586167,0.0
2017-11-01,0.0025876341596017703,0.0
2017-11-02,0.003545245876956379,0.0
2017-11-03,0.002836123405919097,0.0
2017-11-04,0.0024820548947689356,0.0
2017-11-05,0.003445385245736195,0.00127
2017-11-06,0.0012580162254536141,0.000762
2017-11-07,0.0003881075234527876,0.015494000000000003
2017-11-08,0.001238658876293655,0.000508
2017-11-09,0.001304046199377007,0.00254
2017-11-10,0.003439781380471065,0.0
2017-11-11,0.003014850133210158,0.0
2017-11-12,0.0006333018879245884,0.005587999999999999
2017-11-13,0.0035138852194451778,0.0
2017-11-14,0.003033627991219349,0.0
2017-11-15,0.002873368885749928,0.0
2017-11-16,0.0033279203811903066,0.0
2017-11-17,0.0031844160593540657,0.0
2017-11-18,0.0007025771923921701,0.011684000000000002
2017-11-19,0.002803583064636979,0.002032
2017-11-20,0.0026641528798743374,0.0
2017-11-21,0.0019130324156248631,0.0
2017-11-22,0.0030657359575020477,0.0
2017-11-23,0.002871019730052034,0.0
2017-11-24,0.002915946281215478,0.0
2017-11-25,0.001529702619462504,0.0
2017-11-26,0.0028444675479707276,0.0
2017-11-27,0.0028152008037855233,0.0
2017-11-28,0.002878003650863714,0.0
2017-11-29,0.0029064299501679316,0.0
2017-11-30,0.001964474985611975,0.003048
2017-12-01,0.001572253709338837,0.0
2017-12-02,0.0016884598100123448,0.0
2017-12-03,0.0025240050843994373,0.0
2017-12-04,0.0026333631944473962,0.0
2017-12-05,0.0003351419304313322,0.019558
2017-12-06,0.00040212429467011764,0.0
2017-12-07,0.0013588931362270742,0.0
2017-12-08,4.342940770457066e-05,0.0
2017-12-09,0.0012759843009472504,0.000254
2017-12-10,0.001885242534071755,0.006096
2017-12-11,0.0023565398988860667,0.004064
2017-12-12,0.0014037520292418237,0.0
2017-12-13,0.0019706010331195663,0.0
2017-12-14,0.0023357190680175803,0.0
2017-12-15,0.0010701409605685004,0.0
2017-12-16,0.0017908145888816567,0.0
2017-12-17,0.0005819064392771514,0.001016
2017-12-18,0.0016014744217973079,0.0
2017-12-19,0.001962926234998975,0.001016
2017-12-20,0.0008131179087643577,0.027940000000000003
2017-12-21,0.001173415523391689,0.0
2017-12-22,0.0012625051956838102,0.00508
2017-12-23,0.00040074424581485005,0.017778000000000006
2017-12-24,0.0017481934808255425,0.0
2017-12-25,0.0008773691158452925,0.0
2017-12-26,0.0019006711025674858,0.0
2017-12-27,0.001327392725291282,0.0
2017-12-28,0.0018948491797465767,0.0
2017-12-29,0.001974893530349553,0.0
2017-12-30,0.0018764815949406002,0.0
2017-12-31,0.00021329442753786968,0.0
2018-01-01,0.0012940295822073636,0.0
2018-01-02,0.001478028582303405,0.0
2018-01-03,0.0011845277280680038,0.0
2018-01-04,0.0014623978063898954,0.0
2018-01-05,0.0011785325078689853,0.0
2018-01-06,0.0015532455470112386,0.0
2018-01-07,0.0014071844700015326,0.0
2018-01-08,0.00046014156014286055,0.001524
2018-01-09,0.0010593582265525365,0.000254
2018-01-10,0.0006422845188940086,0.001016
2018-01-11,0.0005268441873486711,0.06858
2018-01-12,0.000332791433865707,0.03099
2018-01-13,0.0018883693851105803,0.0
2018-01-14,0.001445646565248238,0.0
2018-01-15,0.002000613353644793,0.0
2018-01-16,0.0014534002664368896,0.0
2018-01-17,0.0016565952422148006,0.00127
2018-01-18,0.0020134108627425664,0.000762
2018-01-19,0.002634646649770907,0.0
2018-01-20,0.0020262305522920883,0.0
2018-01-21,0.00209308151257666,0.0
2018-01-22,0.0007235772905899829,0.020574000000000002
2018-01-23,0.003145189657388707,0.001524
2018-01-24,0.002627499812714817,0.0
2018-01-25,0.0027447398267352657,0.0
2018-01-26,0.0022679345344559176,0.0
2018-01-27,0.00041970846217474664,0.01143
2018-01-28,0.0002535730523636982,0.02286
2018-01-29,0.0029726961565165735,0.0
2018-01-30,0.002309104657871071,0.0
2018-01-31,0.0025480468644531722,0.0
2018-02-01,0.0004696869074132756,0.004064
2018-02-02,0.002420155084222175,0.000508
2018-02-03,0.0017971737658749644,0.0
2018-02-04,0.0004999520224218524,0.033780000000000004
2018-02-05,0.00305845195205155,0.0
2018-02-06,0.0008148283998184644,0.001524
2018-02-07,0.0006464304351113977,0.04039
2018-02-08,0.003344658282050143,0.0
2018-02-09,0.0034682092714020184,0.0
2018-02-10,0.0008997194223582535,0.055372
2018-02-11,0.0007221806540591796,0.10490200000000001
2018-02-12,0.0015831436940218037,0.009144000000000001
2018-02-13,0.0017277413910758706,0.003556
2018-02-14,0.0016822283752252081,0.000508
2018-02-15,0.003125479603227399,0.0066040000000000005
2018-02-16,0.0004939777955276499,0.000508
2018-02-17,0.0005442286489336603,0.010667999999999999
2018-02-18,0.004205613611582729,0.001524
2018-02-19,0.0018855697570700869,0.002032
2018-02-20,0.0027946335592968,0.0
2018-02-21,0.0032151563183918366,0.034544000000000005
2018-02-22,0.004358613702364356,0.0
2018-02-23,0.003696058093045948,0.0
2018-02-24,0.003618665129419439,0.001778
2018-02-25,0.0005165066038861005,0.007366
2018-02-26,0.002492676407929586,0.0045720000000000005
2018-02-27,0.004286800980239748,0.0
2018-02-28,0.00046534848642548786,0.025146
2018-03-01,0.0005470377340051186,0.02819400000000001
2018-03-02,0.004279479710171032,0.0
2018-03-03,0.004364844167889456,0.0
2018-03-04,0.004539095026800388,0.0
2018-03-05,0.002900049790751925,0.000508
2018-03-06,0.0009493341409633374,0.01651
2018-03-07,0.00300809877415334,0.0
2018-03-08,0.0021271907054865287,0.0
2018-03-09,0.0033497534914801595,0.0
2018-03-10,0.0013433253279397954,0.0
2018-03-11,0.000923635491639097,0.003048
2018-03-12,0.0029563868646368674,0.00889
2018-03-13,0.003764222412852762,0.0
2018-03-14,0.0034401901105795517,0.0
2018-03-15,0.004646842726220247,0.0
2018-03-16,0.004796163443493705,0.0
2018-03-17,0.004599670706372805,0.007366000000000001
2018-03-18,0.005105042129934661,0.0
2018-03-19,0.0021209432348820337,0.013970000000000003
2018-03-20,0.002982973595364122,0.008128
2018-03-21,0.0013611337260606405,0.000254
2018-03-22,0.003948921423597378,0.0
2018-03-23,0.0023073018615346417,0.0
2018-03-24,0.0008710167865955293,0.01143
2018-03-25,0.0029870124706803517,0.005587999999999999
2018-03-26,0.0019055849557538162,0.000508
2018-03-27,0.0008718320648405434,0.0
2018-03-28,0.003151700333976538,0.0
2018-03-29,0.0029172081575819866,0.019554
2018-03-30,0.004858946590917862,0.000508
2018-03-31,0.005397973157022017,0.0
2018-04-01,0.004701736137679903,0.0
2018-04-02,0.005236309705161197,0.0
2018-04-03,0.00446711875347916,0.0
2018-04-04,0.004507315904927311,0.00635
2018-04-05,0.005065679254508242,0.0
2018-04-06,0.0017257904351088622,0.00508
2018-04-07,0.002664919039736016,0.016509999999999997
2018-04-08,0.003643818063792178,0.0
2018-04-09,0.0019344380152614541,0.003048
2018-04-10,0.005629165431615692,0.0
2018-04-11,0.005612074106012556,0.0
2018-04-12,0.005987811565233109,0.0
2018-04-13,0.006191779357174917,0.0
2018-04-14,0.0051474360422903605,0.0
2018-04-15,0.0005696275341208789,0.05206800000000001
2018-04-16,0.0018494523440792548,0.0
2018-04-17,0.0056986709565755005,0.0
2018-04-18,0.006916501001875605,0.0
2018-04-19,0.006164462003160163,0.0
2018-04-20,0.006108430138245141,0.0
2018-04-21,0.006095122275397463,0.0
2018-04-22,0.0007308976422120284,0.00508
2018-04-23,0.00063858616232485,0.088896
2018-04-24,0.002111791834382404,0.019558
2018-04-25,0.0052322107999369285,0.0
2018-04-26,0.00145432361945923,0.013970000000000002
2018-04-27,0.006266864609934808,0.000254
2018-04-28,0.0067986713682360546,0.0
2018-04-29,0.006458863880397234,0.0
2018-04-30,0.006746273039838396,0.0
2018-05-01,0.007144678254197441,0.0
2018-05-02,0.006989235844351446,0.0
2018-05-03,0.006887213018863146,0.0
2018-05-04,0.007056320105813381,0.0
2018-05-05,0.003198254669670959,0.0
2018-05-06,0.005329874879918641,0.00254
2018-05-07,0.005465286458855503,0.018034
2018-05-08,0.005855355371925657,0.00508
2018-05-09,0.005845232935232134,0.0
2018-05-10,0.004375237342917675,0.001778
2018-05-11,0.006127017716923757,0.0
2018-05-12,0.007355074806443325,0.0
2018-05-13,0.007357742750809138,0.0
2018-05-14,0.006490435725958854,0.0
2018-05-15,0.003204044101530381,0.0127
2018-05-16,0.0026277340696162286,0.023368000000000003
2018-05-17,0.0034286144038473366,0.027938
2018-05-18,0.005537962184781601,0.043434
2018-05-19,0.005075384359422145,0.011684
2018-05-20,0.0036482703660085615,0.000254
2018-05-21,0.006370001217994834,0.0
2018-05-22,0.004728970309095202,0.018792000000000003
2018-05-23,0.006636032776965724,0.000254
2018-05-24,0.005825804840733145,0.0
2018-05-25,0.005026421597012713,0.00762
2018-05-26,0.004879903655472161,0.030222
2018-05-27,0.005568315101905919,0.02234800000000001
2018-05-28,0.00220992573824539,0.036576000000000004
2018-05-29,0.002247691592122693,0.088646
2018-05-30,0.0038249480136654727,0.07188600000000002
2018-05-31,0.004433638936398887,0.000762
2018-06-01,0.00644963368601488,0.00254
2018-06-02,0.006986502690911084,0.0
2018-06-03,0.005943287261370951,0.000254
