Time,lowerlim,median,upperlim
1998-06-14 19:00:00,0.6868045795146391,0.703098371860352,0.735020459403663
1998-06-14 20:00:00,0.6867174917971294,0.7030416589767456,0.7350001402797413
1998-06-14 21:00:00,0.6865826262420417,0.7029345836110346,0.7349120355640067
1998-06-14 22:00:00,0.6863333778107158,0.702686884288136,0.7346643577904175
1998-06-14 23:00:00,0.6859831201522912,0.7023366581098031,0.7343141419757392
1998-06-15 00:00:00,0.6855993558797541,0.7019529126894308,0.7339303808594788
1998-06-15 01:00:00,0.685217946955438,0.7015715062818091,0.7335489307943369
1998-06-15 02:00:00,0.6848834049210485,0.7012369531297954,0.7332143162962599
1998-06-15 03:00:00,0.6846262055416105,0.7009797367282303,0.7329570380679196
1998-06-15 04:00:00,0.6844734906507877,0.7008270082421434,0.7328042668357051
1998-06-15 05:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 06:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 07:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 08:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 09:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 10:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 11:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 12:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 13:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 14:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 15:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 16:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 17:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 18:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 19:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 20:00:00,0.684452418703521,0.7008059342148347,0.7327831865569441
1998-06-15 21:00:00,0.6843851851194371,0.7007386936629941,0.7327159254859513
1998-06-15 22:00:00,0.6841894001583355,0.7005428855397503,0.7325200526407161
1998-06-15 23:00:00,0.6839034480217658,0.7002568918872603,0.7322339511563899
1998-06-16 00:00:00,0.6835700694650586,0.6999234533992299,0.7319003669967753
1998-06-16 01:00:00,0.6832309829047155,0.6995842931367678,0.7315610365084272
1998-06-16 02:00:00,0.6829237023149186,0.6992769346469062,0.7312535045251648
1998-06-16 03:00:00,0.6826827154642111,0.6990358793049999,0.7310123003128065
1998-06-16 04:00:00,0.6825424061049119,0.6988955270708902,0.7308718562126422
1998-06-16 05:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 06:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 07:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 08:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 09:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 10:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 11:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 12:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 13:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 14:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 15:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 16:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 17:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 18:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 19:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 20:00:00,0.6825230357545666,0.6988761506281286,0.7308524667871987
1998-06-16 21:00:00,0.6825092343225059,0.6988623448294605,0.73083865169207
1998-06-16 22:00:00,0.6824717921442823,0.6988248906976392,0.7308011721584152
1998-06-16 23:00:00,0.6823992807329974,0.6987523556897326,0.7307285871827259
1998-06-17 00:00:00,0.6822793000117855,0.6986323346293436,0.730608481200767
1998-06-17 01:00:00,0.6821235000018866,0.6984764798271008,0.7304525119506986
1998-06-17 02:00:00,0.6819586775542694,0.6983115964484761,0.7302875023609766
1998-06-17 03:00:00,0.6818188558246594,0.6981717206386029,0.7301475153426082
1998-06-17 04:00:00,0.681734637861495,0.6980874690419162,0.7300631949271705
1998-06-17 05:00:00,0.6817218633634801,0.6980746893726391,0.7300504046986614
1998-06-17 06:00:00,0.6817218633634801,0.6980746893726391,0.7300504046986614
1998-06-17 07:00:00,0.6817218633634801,0.6980746893726391,0.7300504046986614
1998-06-17 08:00:00,0.6817218633635151,0.6980746893726741,0.7300504046986965
1998-06-17 09:00:00,0.6817265371648198,0.6980793632067174,0.7300550785994384
1998-06-17 10:00:00,0.681925593498601,0.6982784789424904,0.7302543154619725
1998-06-17 11:00:00,0.6819328749178093,0.6982857604411612,0.7302615971225432
1998-06-17 12:00:00,0.6819328749178093,0.6982857604411612,0.7302615971225432
1998-06-17 13:00:00,0.6819328749178093,0.6982857604411612,0.7302615971225432
1998-06-17 14:00:00,0.6819328749178093,0.6982857604411612,0.7302615971225432
1998-06-17 15:00:00,0.6819328749178093,0.6982857604411612,0.7302615971225432
1998-06-17 16:00:00,0.6819328749178093,0.6982857604411612,0.7302615971225432
1998-06-17 17:00:00,0.6819328749178093,0.6982857604411612,0.7302615971225432
1998-06-17 18:00:00,0.6819328749178093,0.6982857604411612,0.7302615971225432
1998-06-17 19:00:00,0.6819328749178093,0.6982857604411612,0.7302615971225432
1998-06-17 20:00:00,0.6819328749178093,0.6982857604411612,0.7302615971225432
1998-06-17 21:00:00,0.6818568549333721,0.6982097111103993,0.7301854874273092
1998-06-17 22:00:00,0.6816324156056811,0.6979851813537604,0.7299607728925404
1998-06-17 23:00:00,0.6813071567790568,0.6976597814286412,0.7296350877824127
1998-06-18 00:00:00,0.6809316591470028,0.6972841061033538,0.7292590575857295
1998-06-18 01:00:00,0.6808160382906858,0.6971684273364069,0.7291432640118649
1998-06-18 02:00:00,0.6815917234292362,0.697945015198093,0.7299216970174582
1998-06-18 03:00:00,0.6826661339670601,0.6990211585062269,0.7310013876431857
1998-06-18 04:00:00,0.6835653904614162,0.699921628535458,0.7319043407231476
1998-06-18 05:00:00,0.6863145397899936,0.702682150899856,0.7346883376412066
1998-06-18 06:00:00,0.6886333100250374,0.7048988471384198,0.7365515944660423
1998-06-18 07:00:00,0.6901398584039444,0.7061513942064399,0.7371882006236544
1998-06-18 08:00:00,0.6895438040515863,0.7053861270923382,0.7362443534635195
1998-06-18 09:00:00,0.6891196334373697,0.7049283255514597,0.7359156962670369
1998-06-18 10:00:00,0.6894192834204312,0.7052118645976824,0.7362334016347004
1998-06-18 11:00:00,0.6883626383569478,0.7041998457189604,0.7354071283241053
1998-06-18 12:00:00,0.6877709570233899,0.7037178626563837,0.7351963362977296
1998-06-18 13:00:00,0.6873335109605716,0.7033929456514307,0.7350751251052897
1998-06-18 14:00:00,0.687022257016277,0.7031804747217363,0.7350048561164018
1998-06-18 15:00:00,0.6868336612365054,0.7030697547985961,0.7349838785998044
1998-06-18 16:00:00,0.68671938572561,0.7030120545763541,0.7349776132121717
1998-06-18 17:00:00,0.6866501420000295,0.7029819841731769,0.7349757425135084
1998-06-18 18:00:00,0.6866417062333074,0.7029976129756725,0.7349999096596942
1998-06-18 19:00:00,0.6866090038928231,0.7029799975248918,0.7349867756140922
1998-06-18 20:00:00,0.6867532738872142,0.7031241369663812,0.7351040331412856
1998-06-18 21:00:00,0.6870182509820465,0.7033652691705075,0.7352704209525974
1998-06-18 22:00:00,0.6866840131022205,0.7030285350960932,0.7349530777478404
1998-06-18 23:00:00,0.6863996407404126,0.7027530195673513,0.7346844487366045
1998-06-19 00:00:00,0.6860761506738023,0.7024295615332095,0.7343610402724903
1998-06-19 01:00:00,0.6857397592311143,0.7020931910797586,0.7340247000595098
1998-06-19 02:00:00,0.6855172566523435,0.7018706954762305,0.7338022125112473
1998-06-19 03:00:00,0.6852875114143138,0.7016409516645946,0.7335724670270225
1998-06-19 04:00:00,0.685137264102848,0.7014907021103948,0.7334222108861772
1998-06-19 05:00:00,0.68511720726931,0.7014706447874112,0.7334021523551679
1998-06-19 06:00:00,0.68511720726931,0.7014706447874112,0.7334021523551679
1998-06-19 07:00:00,0.6851244886731084,0.7014779262706775,0.7334094340006946
1998-06-19 08:00:00,0.6851244886731084,0.7014779262706775,0.7334094340006946
1998-06-19 09:00:00,0.6851244886731084,0.7014779262706775,0.7334094340006946
1998-06-19 10:00:00,0.6851444852459774,0.7014979234428974,0.7334294323967636
1998-06-19 11:00:00,0.6851444852466241,0.7014979234435441,0.7334294323974103
1998-06-19 12:00:00,0.6852310555537579,0.7015845049850983,0.7335160368862682
1998-06-19 13:00:00,0.6853990261090431,0.7017525178393783,0.7336841361739858
1998-06-19 14:00:00,0.6855186262423592,0.7018721394159477,0.7338038015597097
1998-06-19 15:00:00,0.6855659935970363,0.7019195101336875,0.7338511791462208
1998-06-19 16:00:00,0.6856366011437875,0.7019901251533995,0.7339218094306209
1998-06-19 17:00:00,0.6870249657874922,0.7033789620982277,0.7353078783258202
1998-06-19 18:00:00,0.6870225849194317,0.7033481929866895,0.7352126538858478
1998-06-19 19:00:00,0.6868338599211071,0.7031571534489653,0.735045905438514
1998-06-19 20:00:00,0.6867195061155874,0.7030576026771691,0.7349961347836085
1998-06-19 21:00:00,0.6866066853876936,0.7029650652425907,0.734937012834849
1998-06-19 22:00:00,0.6864385707537379,0.7028018842019069,0.7347743570131706
1998-06-19 23:00:00,0.686720725781802,0.7030896837669389,0.7350666099125289
1998-06-20 00:00:00,0.686408825914626,0.7027821346941446,0.7347634151156166
1998-06-20 01:00:00,0.6861047376969525,0.7024780617952596,0.7344593553914308
1998-06-20 02:00:00,0.6858282507390061,0.7022015798566281,0.7341828700225455
1998-06-20 03:00:00,0.6856112650771402,0.7019845921867156,0.7339658693734702
1998-06-20 04:00:00,0.6854862745276898,0.7018595981051594,0.7338408637063982
1998-06-20 05:00:00,0.6854698553809343,0.7018431783653417,0.7338244422213838
1998-06-20 06:00:00,0.6854698553809343,0.7018431783653417,0.7338244422213838
1998-06-20 07:00:00,0.685474529174743,0.7018478521918512,0.73382911611465
1998-06-20 08:00:00,0.6855625884419119,0.7019359230687267,0.7339172107012052
1998-06-20 09:00:00,0.6855625884419119,0.7019359230687267,0.7339172107012052
1998-06-20 10:00:00,0.6855625884419119,0.7019359230687267,0.7339172107012052
1998-06-20 11:00:00,0.6855625884419119,0.7019359230687267,0.7339172107012052
1998-06-20 12:00:00,0.6855625884419119,0.7019359230687267,0.7339172107012052
1998-06-20 13:00:00,0.6855625884419119,0.7019359230687267,0.7339172107012052
1998-06-20 14:00:00,0.6855625884419119,0.7019359230687267,0.7339172107012052
1998-06-20 15:00:00,0.6855625884419119,0.7019359230687267,0.7339172107012052
1998-06-20 16:00:00,0.6855625884419119,0.7019359230687267,0.7339172107012052
1998-06-20 17:00:00,0.6855852335986266,0.701958568993114,0.7339398581929225
1998-06-20 18:00:00,0.6855852335986266,0.701958568993114,0.7339398581929225
1998-06-20 19:00:00,0.6855852335986266,0.701958568993114,0.7339398581929225
1998-06-20 20:00:00,0.6855852335986266,0.701958568993114,0.7339398581929225
1998-06-20 21:00:00,0.6855505454928383,0.7019238799800286,0.7339051660910185
1998-06-20 22:00:00,0.6854460484248326,0.7018193793702737,0.7338006547775705
1998-06-20 23:00:00,0.6852914206650818,0.7016647441416638,0.7336459998559595
1998-06-21 00:00:00,0.6851086081546268,0.7014819193693211,0.7334631458641847
1998-06-21 01:00:00,0.6848874242316528,0.7012607156373338,0.7332418981750375
1998-06-21 02:00:00,0.6846616283273371,0.7010348938903815,0.7330160218293426
1998-06-21 03:00:00,0.6844741496014816,0.7008473893899344,0.7328284645247847
1998-06-21 04:00:00,0.6843618265636207,0.7007350490325364,0.7327160892824862
1998-06-21 05:00:00,0.6843457448076042,0.7007189646816543,0.7326999997377096
1998-06-21 06:00:00,0.6843457448076042,0.7007189646816543,0.7326999997377096
1998-06-21 07:00:00,0.6843457448076042,0.7007189646816543,0.7326999997377096
1998-06-21 08:00:00,0.6843457448076042,0.7007189646816543,0.7326999997377096
1998-06-21 09:00:00,0.6843457448076042,0.7007189646816543,0.7326999997377096
1998-06-21 10:00:00,0.6843457448076042,0.7007189646816543,0.7326999997377096
1998-06-21 11:00:00,0.6843457448076042,0.7007189646816543,0.7326999997377096
1998-06-21 12:00:00,0.6843457448076042,0.7007189646816543,0.7326999997377096
1998-06-21 13:00:00,0.6843457448076042,0.7007189646816543,0.7326999997377096
1998-06-21 14:00:00,0.6843654723916472,0.7007386928483356,0.7327197290935699
1998-06-21 15:00:00,0.68440850510451,0.7007817283336484,0.7327627702381482
1998-06-21 16:00:00,0.6844085051048315,0.7007817283339698,0.7327627702384697
1998-06-21 17:00:00,0.6844085051048315,0.7007817283339698,0.7327627702384697
1998-06-21 18:00:00,0.6844085051048315,0.7007817283339698,0.7327627702384697
1998-06-21 19:00:00,0.6844085051048315,0.7007817283339698,0.7327627702384697
1998-06-21 20:00:00,0.6844085051048315,0.7007817283339698,0.7327627702384697
1998-06-21 21:00:00,0.6843412874553637,0.7007144999980339,0.7326955204692776
1998-06-21 22:00:00,0.6841364913425597,0.7005096682186719,0.7324906180102813
1998-06-21 23:00:00,0.6838376471493425,0.7002107635796907,0.7321915956958177
1998-06-22 00:00:00,0.6834918756456013,0.6998649096888928,0.7318455841032272
1998-06-22 01:00:00,0.683142586937548,0.6995155241828903,0.7314960157968576
1998-06-22 02:00:00,0.6828284342371852,0.6992012727586527,0.7311815797699048
1998-06-22 03:00:00,0.6825836840674933,0.698956438013919,0.7309365879407775
1998-06-22 04:00:00,0.6824400197992418,0.698812720974248,0.7307927732804615
1998-06-22 05:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 06:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 07:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 08:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 09:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 10:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 11:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 12:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 13:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 14:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 15:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 16:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 17:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 18:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 19:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 20:00:00,0.6824216277082737,0.6987943219603093,0.7307743614796555
1998-06-22 21:00:00,0.6823937739358972,0.6987664576312582,0.7307464776605522
1998-06-22 22:00:00,0.6823433132411433,0.6987159775901146,0.7306959619269271
1998-06-22 23:00:00,0.6822541170623354,0.6986267465152336,0.7306066665508634
1998-06-23 00:00:00,0.6821090079805736,0.6984815787551891,0.7304613908791207
1998-06-23 01:00:00,0.6819232951114704,0.6982957873404934,0.730275455385996
1998-06-23 02:00:00,0.68172947451573,0.6981018806394054,0.7300813911628411
1998-06-23 03:00:00,0.6815662914312675,0.6979386217874587,0.7299179940201297
1998-06-23 04:00:00,0.6814673828730367,0.6978396658480205,0.7298189517363404
1998-06-23 05:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 06:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 07:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 08:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 09:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 10:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 11:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 12:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 13:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 14:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 15:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 16:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 17:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 18:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 19:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 20:00:00,0.6814517687918641,0.6978240441865404,0.7298033162700909
1998-06-23 21:00:00,0.6814277145127383,0.6977999781759174,0.7297792288995963
1998-06-23 22:00:00,0.6813581219421597,0.6977303512979152,0.7297095395895743
1998-06-23 23:00:00,0.6812553231114035,0.6976275007931496,0.7296065951367661
1998-06-24 00:00:00,0.6811334245882729,0.6975055394542108,0.729484519725373
1998-06-24 01:00:00,0.6810071964374836,0.6973792444938778,0.7293581035876425
1998-06-24 02:00:00,0.6808913381909029,0.6972633233473198,0.7292420684833998
1998-06-24 03:00:00,0.6807996084844153,0.6971715427680274,0.7291501958215022
1998-06-24 04:00:00,0.6807475394326635,0.6971194444173088,0.7290980444707729
1998-06-24 05:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 06:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 07:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 08:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 09:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 10:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 11:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 12:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 13:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 14:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 15:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 16:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 17:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 18:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 19:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 20:00:00,0.6807400332558317,0.6971119339916008,0.7290905263610388
1998-06-24 21:00:00,0.6807254210168997,0.6970973134631926,0.729075890842628
1998-06-24 22:00:00,0.6806973005008721,0.6970691769267823,0.7290477253414201
1998-06-24 23:00:00,0.6808519962970079,0.6972239085513693,0.7292025300660117
1998-06-25 00:00:00,0.6810989266413453,0.6974709301994376,0.7294497380853725
1998-06-25 01:00:00,0.6810668457342574,0.6974388323658374,0.7294176095433085
1998-06-25 02:00:00,0.6810628778807756,0.6974348624107879,0.7294136357762069
1998-06-25 03:00:00,0.6812219287174944,0.6975939511235677,0.7295728017760683
1998-06-25 04:00:00,0.6813347343105441,0.6977067757682344,0.7296856652895769
1998-06-25 05:00:00,0.6813891658356016,0.6977612117287554,0.729740110297146
1998-06-25 06:00:00,0.681621652906056,0.6979937797375074,0.72997284353269
1998-06-25 07:00:00,0.6816784160911081,0.6980505477463095,0.7300296213814083
1998-06-25 08:00:00,0.6818505210548272,0.6982226970622633,0.7302018612199349
1998-06-25 09:00:00,0.6819280093596308,0.6983001943567794,0.7302793768553418
1998-06-25 10:00:00,0.6827614145317216,0.6991346406004147,0.731115954480665
1998-06-25 11:00:00,0.6833146046558557,0.6996882892190307,0.731670540783513
1998-06-25 12:00:00,0.683669554997279,0.700043428268135,0.7320260654731726
1998-06-25 13:00:00,0.6836811774376605,0.7000550509107366,0.7320376885284205
1998-06-25 14:00:00,0.6838270795854741,0.7002009849328132,0.7321836876324955
1998-06-25 15:00:00,0.683834619425705,0.7002085248581484,0.7321912277314966
1998-06-25 16:00:00,0.6842479473127228,0.7006221086508281,0.7326053346992766
1998-06-25 17:00:00,0.6845204162050997,0.7008946887228197,0.7328781419455941
1998-06-25 18:00:00,0.6847798879377068,0.7011542612779587,0.7331379205142906
1998-06-25 19:00:00,0.6869332734151433,0.7033121615915467,0.7352987498077131
1998-06-25 20:00:00,0.6881236606375323,0.704396923668086,0.736070805935177
1998-06-25 21:00:00,0.6875101672568282,0.7037121839278666,0.7353088180259368
1998-06-25 22:00:00,0.6870579377576101,0.7032801742156444,0.7350219648679411
1998-06-25 23:00:00,0.6871308178646176,0.7033792109612849,0.7351925884766232
1998-06-26 00:00:00,0.6868936377196263,0.7031678946634471,0.7350356333800674
1998-06-26 01:00:00,0.6866385769643152,0.7029536538462853,0.734875359809787
1998-06-26 02:00:00,0.686622586950982,0.7029715333953289,0.7349025856369092
1998-06-26 03:00:00,0.6873454603225422,0.7036661570481095,0.7355110048177279
1998-06-26 04:00:00,0.688487472562069,0.7046885170890178,0.7362197299381092
1998-06-26 05:00:00,0.6896008395342371,0.7056174596353012,0.7367484229000799
1998-06-26 06:00:00,0.6899180789852399,0.7057655706712175,0.7366374083776797
1998-06-26 07:00:00,0.6891967188846428,0.7049858443404643,0.7359216907114386
1998-06-26 08:00:00,0.6882609866342158,0.7041130932115416,0.7353385989523795
1998-06-26 09:00:00,0.6875876458739308,0.7035589313434428,0.7350860170309044
1998-06-26 10:00:00,0.6871899605870979,0.7032797854052264,0.7350182288566844
1998-06-26 11:00:00,0.6869412089515705,0.7031270450892599,0.7349922467462309
1998-06-26 12:00:00,0.6870459816554015,0.7032862261333046,0.7351732780643981
1998-06-26 13:00:00,0.6870412013346465,0.7033053460217247,0.7351768125291054
1998-06-26 14:00:00,0.6868451399689357,0.7031348253722483,0.7350352073465976
1998-06-26 15:00:00,0.6867263410890503,0.7030459686126582,0.7349929415309431
1998-06-26 16:00:00,0.6866543565065818,0.702999658463323,0.7349803203348662
1998-06-26 17:00:00,0.6866107387286449,0.7029755240385029,0.7349765502539455
1998-06-26 18:00:00,0.686618631068305,0.7029950055744982,0.7350007504500773
1998-06-26 19:00:00,0.686589091436032,0.702973099266646,0.7349826523687802
1998-06-26 20:00:00,0.686577120161964,0.7029672205778013,0.734981620696374
1998-06-26 21:00:00,0.687203942948264,0.7035571673164196,0.735450844057096
1998-06-26 22:00:00,0.6879581438716467,0.704215413887727,0.7358697837989081
1998-06-26 23:00:00,0.6875381128048543,0.7037374191611372,0.7353434902872589
1998-06-27 00:00:00,0.6874959441392771,0.703686862834089,0.7353434786453453
1998-06-27 01:00:00,0.6869320140161397,0.7031574044584323,0.7349434035081462
1998-06-27 02:00:00,0.6867985284545409,0.7030759906083257,0.7349682591243767
1998-06-27 03:00:00,0.6865421485598779,0.7028569191786831,0.7347700512455214
1998-06-27 04:00:00,0.6868228312410928,0.7031586303151016,0.7350935938977116
1998-06-27 05:00:00,0.68705906039285,0.7033819951240451,0.7352663165370508
1998-06-27 06:00:00,0.6869952947192598,0.7033049521261318,0.7351648002488346
1998-06-27 07:00:00,0.6868351356551491,0.7031512579445566,0.7350447630270894
1998-06-27 08:00:00,0.6867202791276659,0.7030545307700125,0.7349957937772482
1998-06-27 09:00:00,0.6866606168853852,0.7030133989796128,0.7349884992249663
1998-06-27 10:00:00,0.6866145320541521,0.7029826847774082,0.734978993720334
1998-06-27 11:00:00,0.686586607602214,0.7029666787006622,0.7349761542895703
1998-06-27 12:00:00,0.6865696858600207,0.7029583362528007,0.7349753014401758
1998-06-27 13:00:00,0.6865751481871165,0.70296866505077,0.7349866473667994
1998-06-27 14:00:00,0.6865627412735389,0.702959371683997,0.7349784404922612
1998-06-27 15:00:00,0.6865609447811092,0.7029598733351697,0.7349802075391104
1998-06-27 16:00:00,0.6865541329053717,0.7029547884330646,0.7349765165750046
1998-06-27 17:00:00,0.68655000337151,0.702952136492182,0.7349754141024524
1998-06-27 18:00:00,0.6865785471280694,0.7029797546690755,0.7349979918868278
1998-06-27 19:00:00,0.6865830965617682,0.7029822394996875,0.7349953321034195
1998-06-27 20:00:00,0.6865675581383872,0.7029664466387847,0.7349810341893818
1998-06-27 21:00:00,0.686522409039189,0.7029222281856922,0.7349382728503195
1998-06-27 22:00:00,0.6863857793965288,0.7027855991951949,0.7348016444656127
1998-06-27 23:00:00,0.6861816705184881,0.7025814874338724,0.7345975269369414
1998-06-28 00:00:00,0.6859398225894293,0.702339630102988,0.7343556524188135
1998-06-28 01:00:00,0.6856902907454766,0.7020900817495106,0.7341060745530941
1998-06-28 02:00:00,0.685462673345568,0.7018624432548395,0.7338783986970071
1998-06-28 03:00:00,0.6852839172529077,0.7016836665566762,0.7336995856694581
1998-06-28 04:00:00,0.6851826623831803,0.7015823984379405,0.7335982942433249
1998-06-28 05:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 06:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 07:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 08:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 09:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 10:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 11:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 12:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 13:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 14:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 15:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 16:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 17:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 18:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 19:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 20:00:00,0.6851712748226567,0.7015710093160016,0.7335869023766362
1998-06-28 21:00:00,0.6851067983514438,0.7015065237318194,0.7335224007806276
1998-06-28 22:00:00,0.6849110875279455,0.7013107824123492,0.7333266059541952
1998-06-28 23:00:00,0.6846250729765696,0.7010247156201113,0.7330404476872073
1998-06-29 00:00:00,0.6843026842260115,0.7007022570527068,0.7327178670923413
1998-06-29 01:00:00,0.6839652071033354,0.7003646944229058,0.7323801552230793
1998-06-29 02:00:00,0.6836680596386869,0.7000674611404201,0.7320827723105167
1998-06-29 03:00:00,0.6834293585291163,0.6998286839451937,0.7318438625432642
1998-06-29 04:00:00,0.6832869104916435,0.6996861874667556,0.7317012816950259
1998-06-29 05:00:00,0.6832672571127366,0.6996665272263063,0.7316816095056606
1998-06-29 06:00:00,0.6832672571127366,0.6996665272263063,0.7316816095056606
1998-06-29 07:00:00,0.6832672571127366,0.6996665272263063,0.7316816095056606
1998-06-29 08:00:00,0.6832672571127366,0.6996665272263063,0.7316816095056606
1998-06-29 09:00:00,0.6832672571127366,0.6996665272263063,0.7316816095056606
