run_id,NSE on Flow,NSE on Soil,KGE on Flow,KGE on Soil
1233,-107.14632108366388,-0.14392463630276753,-8.657426506556572,0.13751631599742653
1234,-223.50571772005824,-0.36229641166987125,-13.539563712341527,0.11680359888509051
1235,-0.3125825650923777,-22.184628619612056,-0.36324372615022016,-1.075994896476117
1236,-8.04247360520465,-2.629528308043847,-1.210602811161345,-0.12977411662714755
1237,-0.43511477008804067,-17.35104459724615,-0.31930288469623114,-0.902691140192533
1238,-0.3420429471933524,-19.091729591484654,-0.35209901632895435,-0.9311009501547269
1239,-1.6561197696555836,-11.98705774644364,-0.18286945628316587,-0.5701214464703688
1240,-115.74759216533774,-1.1364488136061195,-9.032086236679465,0.09778781868766073
1241,-133.33676058345256,-1.0584090629511835,-9.877442285528055,0.07681554915571154
1242,-28.95501237603112,-2.7286726437810525,-3.6837907972248516,0.04705376295896124
1243,-66.24133532346141,-0.9429380025133909,-6.446229396648802,0.11998623072301551
1244,-0.5246840056926882,-5.445370036315983,-0.2969943602534413,-0.4689153191511155
1245,-24.728734480062258,-0.20716345202438036,-3.3945730878557505,0.16795009916785453
1246,-2.416729127560648,-4.545696854884432,-0.37765020705048813,-0.39023521562211516
1247,-10.112860842391504,-8.579224931556857,-1.5103436961110894,-0.4856576643741144
1248,-23.50091496144981,-3.5132546371826576,-3.021054882426009,-0.24075404567414993
1249,-1.863602378156862,-5.423787851679724,-0.27379638568287956,-0.41732325311331464
1250,-0.23391938352430608,-17.590462869739714,-0.40580774504156336,-0.940242037195606
1251,-1.5162228341503137,-10.101090175020794,-0.24886747551964272,-0.5924128809958202
1252,-0.8657748783970349,-26.092087599554134,-0.24852835908038728,-1.055376029030298
1253,-0.27981120186921205,-15.324356780877054,-0.3812162933452632,-0.7807932012881611
1254,-0.5071294563557125,-11.826309659952035,-0.3011514631706551,-0.6509548050955991
1255,-11.007860568116772,-14.17039409068576,-1.6157716988775732,-0.6202354315952452
1256,-40.73077836986561,0.10531933821429929,-6.110848736640397,-0.0069438849858749485
1257,-11.67486230179044,-3.3902078462979537,-1.6784518543553641,-0.23506851097352843
1258,-52.54344227635883,-0.8467203664217628,-5.4901377896401256,0.1513087840482561
1259,-63.727018702148484,-1.2603605922462395,-6.555915689389951,0.059350343085063595
1260,-48.03974207277958,-0.828289437194216,-5.165141676767816,0.15265176911382194
1261,-33.69124280290206,-0.9411648642886878,-4.162529291120972,0.14413963458025125
1262,-0.457452055163335,-14.100128924460723,-0.31211186523240597,-0.7827305905832902
1263,-66.52201365225004,0.0785443392848616,-6.631453200205892,0.1337004429889187
1264,-33.370195817897034,-3.2702430763121217,-3.95098005425404,-0.12646455538388746
1265,-34.51330117470065,-9.845981066467127,-4.016183693699809,-0.43234533730848157
1266,-0.4974851031521508,-13.755912293533347,-0.3031833822875649,-0.7502364003164324
1267,-4.9435797003686925,-1.0769529383243563,-0.828872251365179,0.13913684326497344
1268,-10.435667540702093,-3.2520596645598934,-1.5250467108403036,-0.2525698718933851
1269,-40.09512538510276,-0.2801048387257321,-4.840619074323541,0.13970647903531608
1270,-1.136631534716721,-7.756692321400351,-0.23863389758527953,-0.5614601452431895
1271,-45.60290818902889,-1.436464339828707,-5.023094276233703,0.12073548348197427
1272,-6.423295530999993,-14.624187460677748,-0.9736037988637072,-0.6753571622650199
1273,-2.051556415247861,-9.584976849558698,-0.2920584341969883,-0.5439423692181184
1274,-16.1991254234854,-1.7823071321452408,-2.242665916160458,0.026108261703692515
1275,-626.9399289498804,-189.18869888366748,-25.07778640593847,-3.3942220948013
1276,-0.7427127037189691,-32.55820509941164,-0.2596724072629728,-1.225687497146259
1277,-22.14901422187364,-2.3434000091061855,-2.982072010702072,-0.010398992859164125
1278,-18.004658536448748,-10.528139603125462,-2.4586373187458306,-0.5001052450197019
1279,-25.583503850843982,-3.490133727464098,-3.231025176977581,-0.1887171716148348
1280,-45.21597354068354,-5.844077222775404,-5.158114868045244,-0.1154958330765854
1281,-0.5967011246378104,-14.795548513991815,-0.28046908751401345,-0.8070527491474211
1282,-0.5971261652787196,-25.74930449901788,-0.2810267520651377,-1.091272569280744
1283,-0.4393166325896316,-33.36577239018666,-0.3176606061274321,-1.2793033617683878
1284,-29.143335288557036,-9.695373085752745,-3.594166791655809,-0.4060783184632022
1285,-265.2701014103788,0.00598099989340517,-14.662456027227886,0.0735179704703669
1286,-17.491528164264114,-1.5258687287176165,-4.331008335586943,-0.0663177353359301
1287,-37.032809925781905,-2.440381753450219,-4.280938960143966,-0.034639086168523736
1288,-3.246922187618292,-8.179020047201313,-0.4600322806473691,-0.48723604347868865
1289,-1.6426001624881215,-4.809432826103624,-0.2565952378048546,-0.39732169598076483
1290,-0.500407546705748,-33.51587473375816,-0.3017074345075468,-1.2589597633220997
1291,-324.93303103323757,0.07866049322689317,-16.927967244063318,0.004437940859432388
1292,-0.6208701341363381,-19.80256782031584,-0.277241672684889,-0.9295128915865065
1293,-0.8040164839749822,-17.922216336954023,-0.24508090396085724,-0.794673541095017
1294,-8.83291264154346,-0.3595485200213142,-1.5042821083108469,0.1676900840722899
1295,-20.468439790606954,-0.6608394194362497,-2.9965763592233126,0.1506029000209348
1296,-47.53155265939798,-2.7674677809565367,-5.141821074668307,0.05083582407694598
1297,-0.45580149142641035,-18.89558813941857,-0.3125435846726079,-0.9463008469469949
1298,-24.15835441603897,-2.4912723649565223,-3.172123897064287,-0.06220328246361162
1299,-0.7505784540710245,-10.24597794891652,-0.25958547598074166,-0.617584448454249
1300,-0.46264946055091105,-16.350843829294465,-0.3109838562228511,-0.8970954934354838
1301,-5.075758117209373,-6.869403137486026,-0.7296422384578667,-0.4122129123685905
1302,-134.69275861713896,-0.7627525180866859,-13.836351298847946,-0.3427012347675886
1303,-22.39219215929104,-3.8647035001311494,-2.9272888496362977,-0.3066938837302131
1304,-0.47300247409970875,-10.392773596262513,-0.3088761884848701,-0.7039843893206479
1305,-0.9696712369134701,-20.35723951522368,-0.22493498935130019,-0.9907557268504625
1306,-49.271227932088,-1.1019005002146613,-5.41591584205682,0.10779892742748076
1307,-2.727327703920724,-38.32899387026464,-0.33402003238123346,-1.335621995902549
1308,-0.47275441235984417,-8.058312645388387,-0.30979861472387893,-0.5574500154934026
1309,-0.5597891577375325,-19.805468030514252,-0.28942048129404263,-0.855214342560811
1310,-40.75330194084307,-6.250325131404831,-4.586481804884494,-0.177205040686661
1311,-20.63031942157331,-4.149070675785774,-2.745830067951835,-0.30080401751938735
1312,-0.31987831424741797,-14.7664882662906,-0.36067646905026063,-0.831986620056649
1313,-35.83248956321492,-1.5001182213028268,-4.214802762976127,0.05987393262949703
1314,-237.2297008992981,-0.006266194106919976,-14.287754504950868,-0.028734068436242932
1315,-32.706401920954775,-2.2517621438695152,-3.8998538233549453,-0.058116319960792584
1316,-0.34317628900435104,-42.444185534185166,-0.3502740076455759,-1.486409536581914
1317,-5.671976988027639,-5.186905536654849,-0.8310652196039139,-0.36817210401726386
1318,-5.302671676531301,-2.225187027782284,-0.7350129198045385,-0.06314354438663372
1319,-0.44711898559960583,-6.945230857507796,-0.31673882731272385,-0.5492760324277548
1320,-15.402494561054574,-4.6615648632459115,-2.1556252026271387,-0.31037499603255503
1321,-41.780349216093484,-0.6638616585262394,-4.725801616107684,0.16352338631569785
1322,-0.7104215272938241,-10.904188405276601,-0.2638545937465402,-0.6847986560192432
1323,-13.262053792634072,-3.190026003965624,-1.898359233926739,-0.2586253388882245
1324,-25.199133077024403,-4.389067622119368,-3.3202032504322894,-0.05044356406905326
1325,-14.602204082236288,-4.3724449127305425,-2.0682828914753535,-0.29713876996329236
1326,-0.9782820235108896,-10.115343754417111,-0.242439646718561,-0.6174763439801996
1327,-2.1838478835594515,-6.914361678464167,-0.30620143722425275,-0.45819354501279386
1328,-12.526760754737236,-5.131722371302993,-1.8066444603031897,-0.31438174479358083
1329,-28.72055584109071,-5.020598692827916,-3.51178153597424,-0.27048459115727086
1330,-34.866510844043354,-7.17420577702743,-10.390702283694507,-0.5640848485430907
1331,-4.14022375594628,-3.930068905588535,-0.5497775908372375,-0.07040497533257484
1332,-0.7890045911639019,-14.395294417643814,-0.2503497954488134,-0.7803194341691331
1333,-0.39472452562560956,-16.338993188792152,-0.33301179173011564,-0.8264781144774522
1334,-61.05634405967109,-1.4740051230416071,-6.059446842477425,0.10794156233663976
1335,-25.073532782589908,-0.7539266253040948,-3.325018768482729,0.15729325585769993
1336,-38.420637625032086,-5.077405883844239,-4.340197834224324,-0.22707561490141548
1337,-235.2166587357153,-2.5167912394595175,-16.675727752428273,-0.44523654749238517
1338,-1.1667988455186746,-12.715052601780886,-0.23877727071595922,-0.6540163971188284
1339,-65.48030326670967,-1.8684527739645742,-6.316023779986171,0.09811322624787289
1340,-2.8810172920630706,-3.9196457552101007,-0.3972505051673749,-0.34724918638057933
1341,-0.6945994371374193,-40.85109652058118,-0.2643243248475946,-1.428106715668234
1342,-66.35344195052714,-1.883537998858674,-6.544540236922578,0.06168586654541497
1343,-62.03549179117118,-4.3745775173344,-6.0362325442829015,-0.05842231646399898
1344,-38.58558812544,-1.9105935816513209,-4.4557021116069535,0.05139238763440113
1345,-0.38227424799246634,-28.59349612015902,-0.33595172003781615,-1.1886210923433773
1346,-0.3762109445335289,-41.95581759789684,-0.3376152444244662,-1.4732004446606144
1347,-37.08782591043086,-2.228923919804537,-4.4023811930271135,0.0764443912475059
1348,-35.64995773310468,-1.6645884635948605,-4.352427852978443,0.0867915445116525
1349,-43.958973498282525,-1.9767499086341238,-4.807186798242995,-0.018191977252673075
1350,-22.712601006378854,-3.560538911173013,-3.159731428513541,0.005017370478628047
1351,-49.03808555871375,0.012810262282560214,-5.9804636875083865,0.060513575388718044
1352,-32.349964345397595,-1.0870635706061482,-4.0269943288224805,0.13497805099360927
1353,-81.93402168627811,-1.210920601079827,-7.406657641545804,0.09491003437715051
1354,-0.9188808020628465,-20.33171030618984,-0.24520417659953053,-0.910118280660783
1355,-0.7030122572240678,-4.169210620603223,-0.21611839976198355,-0.3613591629274333
1356,-1.0727669574602743,-25.369362462678676,-0.22889133912108695,-1.057582232581543
1357,-204.7709498494045,-0.04506041544143935,-15.854273893799984,-0.3585484165264994
1358,-20.255786716799918,-5.342548762187043,-2.6934305990863607,-0.2846418293295534
1359,-46.472194924657316,-2.0990296720296433,-5.0352192637294095,0.05023648416353543
1360,-53.59382301750599,-1.9457119459316097,-5.494967397598082,0.03191121064548996
1361,-0.43345049010422465,-12.431845172637082,-0.31993322837678817,-0.769914351726158
1362,-6.995930161052207,-4.869812554473837,-1.0987175599213264,-0.08460911032302754
1363,-12.997159068214934,-5.817989707164406,-1.8693622293530656,-0.3584254584666795
1364,-0.7972649297523879,-7.957918413295559,-0.25431502413697826,-0.594972637480031
1365,-24.240039675820576,-0.2551708209562078,-5.678324016356853,-0.06678071493905624
1366,-0.5557145467002602,-29.6732856036511,-0.2895399420394509,-1.1590177365652918
1367,-127.58819206931949,-0.06695528524748062,-9.652948653187476,0.12053153832458374
1368,-0.2838181688024377,-21.050160213841465,-0.3766941625916369,-1.0648140821696033
1369,-3.621849966321654,-7.654075312386565,-0.4755091942751406,-0.49645037075408704
1370,-1.0222973427363322,-6.470168699838096,-0.2363827605866755,-0.5147793507280984
1371,-29.43868778403589,-0.7446274282519125,-3.7394372096432313,0.1570338516053681
1372,-2.0942835747940833,-12.095000530725372,-0.296534275858088,-0.6257747295244784
1373,-62.00708357517232,-2.3314214869994356,-6.131565877860469,0.05109717272525849
1374,-73.84629983098247,-0.43378517646020365,-6.807643287120603,0.16838387961489787
1375,-0.42439934490772213,-19.818276763504322,-0.3220862823191548,-0.985324558438087
1376,-13.973275356080139,-13.866406755835872,-1.9948454553753954,-0.619540678121334
1377,-0.9014066924603144,-25.164519621371717,-0.24616398564929876,-1.032984145626699
1378,-7.874530439878784,-4.265020863740176,-1.1246160348945997,-0.18894026989064772
1379,-0.3007734867723313,-21.689999424612626,-0.36905503728114764,-1.050511916533532
1380,-15.53009615459019,-1.6330219728153614,-2.3133483282735208,0.10085566901185405
1381,-3.3251662014958017,-5.131196093785229,-0.46288993016370794,-0.38340972511878446
1382,-87.35401912346634,-0.05673855074832157,-11.302725968261052,-0.23971164814009738
1383,-15.54894652946357,-0.9080982349837636,-2.3472847444485243,0.1442823700861242
1384,-21.076806186455652,-5.59523722734867,-2.7776389951813565,-0.2893123430380433
1385,-0.4071574076913498,-30.660607514357196,-0.32653172382089,-1.2513125573779105
1386,-0.6920199098658966,-7.626335901091277,-0.26697731864256813,-0.5199861277885445
1387,-70.13831530530571,-0.06440002849329307,-6.6760105366535605,0.16759090656764897
1388,-6.8398627393943014,-4.906628019387828,-1.0190978756623075,-0.35627143766444536
1389,-0.5753538165953067,-14.275768969940474,-0.2854028219705933,-0.8032470699665506
1390,-25.31229404550665,-3.3574807646338236,-3.263392488480897,-0.07868313044810904
1391,-0.4796385860790864,-36.63933822967874,-0.3063298714086613,-1.3486783961394622
1392,-7.623354261088052,-2.7455311595500946,-1.070888176929003,-0.12537489227478016
1393,-0.26145163527658477,-12.388375345328583,-0.39038464481131796,-0.7565373521952181
1394,-70.60162183012999,-0.3488366546708903,-6.66607664489766,0.1537251009292363
1395,-29.633285896855035,-3.197442406709456,-3.5971570973889824,-0.20685679989128403
1396,-12.520780367652886,-13.281331911452318,-1.8038325466619964,-0.5851949318387348
1397,-481.54115867357694,-0.03694397348876288,-22.299769315510474,-0.361029131109623
1398,-62.58718846824034,-1.9059082387880015,-6.062376969412985,0.042418478506954904
1399,-0.40406285675047005,-27.375566533686598,-0.3293435300194063,-1.1230796385458568
1400,-48.012499085314644,-0.414745602555461,-5.179161964282049,0.1702838120983855
1401,-0.7956577045819857,-9.19748050770546,-0.25462866146238716,-0.6168048750521247
1402,-66.34389570639519,-1.6597889400976173,-6.335140356605557,0.10897454520289962
1403,-126.3126911087501,-4.437936287713648,-9.76288974697467,-0.10521783877887048
1404,-49.2102316665281,-2.82521090209965,-5.18414446992765,-0.04809794696134362
1405,-7.835293176673673,-9.276987069309829,-1.1238737954295743,-0.49725130492261127
1406,-49.796384773794266,-2.1941525059784555,-5.205361776551581,-0.05905087045914881
1407,-85.29905059306915,-0.7046640333252272,-7.5643100873513855,0.12077753760881327
1408,-141.98698261447348,0.06852878095605874,-10.417369902366577,0.1036982281899752
1409,-1.0237849115982671,-9.975487493239639,-0.23702759403482876,-0.6643723202612446
1410,-0.28331430789562284,-28.85833101445236,-0.3761945820620076,-1.263228598070473
1411,-38.475582633422526,-0.6356624017269898,-4.541290739528363,0.155755562616817
1412,-17.044585865953014,-4.496117472293381,-2.366552374472005,-0.34169822899594915
1413,-55.59663117113098,-1.2731965274313959,-5.637135590005669,0.09495155038526737
1414,-0.7173869730433451,-11.804046114523366,-0.26264251801793237,-0.7406107328543277
1415,-1.119029970226911,-14.841609931383976,-0.23865264377924666,-0.7725987313736595
1416,-0.36890057642504503,-8.737271315414057,-0.3426094529935251,-0.5624539580842609
1417,-64.97498284671181,-0.7401587617620153,-6.364975522239143,0.1330904820030827
1418,-1.0099146131092676,-16.46329492280404,-0.24129272899469556,-0.7832600941934282
1419,-0.39089498207813955,-18.683720004725526,-0.3337871173175846,-0.9090587677355819
1420,-45.1601432878864,-0.07241684542118354,-5.194456878968113,0.1685802819447243
1421,-0.5865028847096145,-21.50767319050678,-0.28327719110227045,-0.9802737774160195
1422,-202.22335779084494,-2.6255740158512704,-15.741039118243972,-0.4257729032592128
1423,-0.3364843343801365,-16.6265338213899,-0.3549872540366301,-0.8243376803323781
1424,-33.97264541791879,-2.7623308153267025,-4.073991001131557,-0.0043955799037496135
1425,-0.5602437674814533,-28.228276551043372,-0.28876624969647,-1.1179335676540583
1426,-0.6154182338012184,-9.030770262051748,-0.27847362078791726,-0.6240792717295722
1427,-0.5740994087402824,-9.71467504783667,-0.28640415630848004,-0.6146669472308983
1428,-26.584998118378138,-11.016775230645376,-3.341354786067969,-0.46851940759830346
1429,-2.353373519339853,-11.42679221803785,-0.3236732144830059,-0.6294598926591617
1430,-64.02737750060957,-1.7187155624624606,-11.451264356497093,-0.41562295860182474
1431,-11.680680032755005,-1.1325344077166561,-1.8474851203241904,0.11693779522733083
1432,-0.08555604951024631,1.0,nan,nan
1433,-1.3723708895375735,-6.189358211857931,-0.24233203828335093,-0.5004381781077818
1434,-21.365380397147774,-3.045245067097457,-2.8082558449772224,-0.17896713409331366
1435,-314.2915530823748,-0.05818384151331579,-18.664276943216297,-0.3614655403806626
1436,-7.44550366882253,-2.3610443126556038,-1.1764493290590194,0.002992326764855169
1437,-0.33512843583424057,-11.757594431873759,-0.3556718648752548,-0.6661182759343691
1438,-0.41306388339671885,-45.541714517976075,-0.32539143529133363,-1.5305857785283843
1439,-29.753833297882377,-2.369172095460921,-3.7062005994167846,0.0053381383018814565
1440,-0.9974102804691483,-22.82207633903643,-0.24146720748914818,-0.9653771077713367
1441,-1.6931694672613768,-8.39124273279373,-0.2594190063828803,-0.5115367856990034
1442,-197.82496228179835,-3.128920668110565,-15.6464012508908,-0.4657259092492063
1443,-107.91747967725472,-0.19378794981840275,-8.7443257084082,0.13602490956962976
1444,-0.32692026976477884,-19.939792358183638,-0.35720488842132636,-1.011941255925195
1445,-40.20803224723047,0.027870836748378425,-4.910103386682342,0.14134986267508154
1446,-6.180039672078166,-9.268169951546067,-0.8773596494687235,-0.4557424030028361
1447,-0.4033492821975684,-23.523461710171357,-0.328773557539102,-1.0742241251959328
1448,-31.447376894348402,-2.651898472259906,-3.8003404534115974,-0.12733140401068876
1449,-27.573794640910332,-11.372938302085702,-3.420616238918133,-0.5486892899523905
1450,-58.20028250487175,-3.9690918203557697,-5.960664443273907,-0.032672925671448194
1451,-33.68565305278807,-3.164989542907617,-4.084856116541476,0.029013338589966353
1452,-51.62827808170682,-0.7006641083061029,-5.526801785166289,0.1370846702262467
1453,-0.43583404860943364,-45.93057001215562,-0.3180673606807134,-1.5456111901818175
1454,-58.38379191701417,-0.9507537404575486,-6.09881754754559,0.10106535579844211
1455,-24.930035133222912,-2.995623234269607,-3.3950587342012595,0.0356240552064051
1456,-362.74852689001546,-7.543572566036026,-19.842886819760245,-0.5794978630919565
1457,-0.5157065940499805,-24.88295821081206,-0.296949648518265,-1.0814796072472443
1458,-0.3241116297906177,-27.352735684209982,-0.3577339891260378,-1.2031909370160592
1459,-0.9947707483325545,-6.220173581176669,-0.24183570454106018,-0.48982554842843506
1460,-0.7055794918745508,-27.108585512330155,-0.25402673989438207,-1.1306906710361173
1461,-1.2784053560786783,-22.970812155238193,-0.21879307158276484,-0.9591293383224266
1462,-0.8805821957912543,-10.092924558617256,-0.24778978779757654,-0.6223826601962994
1463,-22.954316232501768,-1.0680234552071677,-3.152089254740778,0.1377617544980957
1464,-0.30545895724096495,-15.444025268792611,-0.3664947077789351,-0.8685724005769884
1465,-69.97392744813797,-5.202755642453078,-6.615608252940087,-0.07511737358914305
1466,-45.82189127002222,-4.80631678197703,-4.949116380004886,-0.10979579453522148
1467,-27.258985796866245,-6.383502826506293,-3.400356529010418,-0.40122847668049033
1468,-0.7980070628799456,-12.89382347321088,-0.2546909512107256,-0.6715911825644569
1469,-0.454695666598933,-32.21481222876645,-0.31414374709705695,-1.2128543426643739
1470,-11.640897763642975,-3.9185548586969823,-1.751549892632597,-0.03584931128901725
1471,-26.549468158302588,-3.156153757507205,-3.4190535375323705,-0.026802544755797575
1472,-0.39780876467007564,-17.82978048392042,-0.33201877138637004,-0.8600019785023589
1473,-7.516965344124394,-0.6130897786386957,-1.256834442310066,0.16723541637852424
1474,-25.55523605500982,-1.582891139010775,-3.383934131084045,0.11287778025637962
1475,-1.1287473824957828,-7.39315905759724,-0.2388271832055231,-0.532458168707739
1476,-42.04448453764109,-2.773418196413069,-4.722964105592115,0.04986192097829145
1477,-38.126740177839075,-1.9459287200265996,-4.361946011822121,-0.019611962270204453
1478,-45.631799942895945,-0.42483420961034724,-5.080050021896977,0.15661428855624226
1479,-12.114751101445705,-8.369681573173846,-1.7437980817539134,-0.442918295256858
1480,-26.36681754400495,-0.5249492389393831,-3.4493093794383984,0.16886449909154044
1481,-50.71516847149926,-2.135689999299736,-5.378365594051849,0.0835048903205653
1482,-0.4672182979139474,-26.397183334431304,-0.3106285972576335,-1.0885765635377762
1483,-77.92838011207826,-0.1903267871987675,-7.1018602323514415,0.17074039743199354
1484,-62.54277982068999,-4.946371199481074,-6.24401437746359,-0.058110810594353524
1485,-20.512021023562156,-1.4892045174319097,-2.7570263923255105,0.07777735151593856
1486,-1.2276143864782454,-18.786327368793938,-0.2390037797867779,-0.8496410360074815
1487,-33.155592487301796,-5.730066679033766,-3.943245493402645,-0.21585349652315822
1488,-1.2296911737417386,-4.205547923201686,-0.5251811511709534,-0.09172556707604596
1489,-193.59211073586525,-1.6868328854464805,-12.243248909250115,0.020855237350127287
1490,-0.7231552599295872,-8.483762376676887,-0.2382540739650858,-0.519250929214824
1491,-16.08064087109429,-11.253068485127004,-2.2226957395070315,-0.49664656617195635
1492,-1.725168111079972,-8.55034105074385,-0.24504590083443212,-0.55339018634243
1493,-1.8106623141719789,-13.081071363088014,-0.2691239009465005,-0.676333424463839
1494,-55.28787244118429,-4.0451469772457935,-6.217438996398829,-0.08912871091030339
1495,-2.9000723810412645,-4.893900610386475,-0.38682914695599147,-0.3731467667187416
1496,-18.758017166469003,-2.850519883832078,-2.5311872411944063,-0.1977760793661334
1497,-0.3300579695409649,-19.60772472159655,-0.35568029471228435,-0.975347485134693
1498,-0.3765433712155184,-24.186926467342843,-0.33824672673086553,-1.0816350572462987
1499,-298.68523286878406,-9.412667024420262,-18.23233811677114,-0.6540924506312709
1500,-265.7942244322443,-10.609324909297746,-17.51251936804289,-0.611543240546661
1501,-40.12919304806129,-0.2715362721154233,-4.7445059238690686,0.15473113209027323
1502,-0.5085266024736252,-51.91145282333892,-0.29834512137092073,-1.6577042296468751
1503,-21.515678975410513,-7.7757121152599815,-2.8225994636441305,-0.39994866259396944
1504,-226.4292091560481,0.11440156369650456,-13.45649299079141,0.06049033282084315
1505,-30.106523072188807,-1.4752295377213946,-3.8571489985940444,0.11915300397248108
1506,-0.8465399045505853,-7.449718120610852,-0.2228465089687215,-0.4779177187585586
1507,-47.61082103248174,-3.5591230747176814,-5.119304170642469,-0.007423687527711609
1508,-0.3505959583908178,-34.93574899969182,-0.3483473769424521,-1.2990556013126118
1509,-23.047573149589162,-7.847403967234396,-2.9997264171768094,-0.3305867590482514
1510,-24.817075677590413,-0.12152952171942522,-3.4377631587575914,0.16292924602674352
1511,-19.17545946387993,-8.530249704579889,-2.6700229754005034,-0.2990682298506564
1512,-3.103087611975349,-8.554083288283731,-0.42572400039059843,-0.4954183168895476
1513,-110.65568589881484,0.1708875589799631,-9.15697117657684,0.0796339492952709
1514,-12.052409976381671,-4.432469547168144,-1.7232562486444634,-0.24426939311178564
1515,-44.17681691615699,-0.46489778655161085,-4.94083028359253,0.1624052799054514
1516,-75.76091005584865,-0.06280859427513485,-7.024965683739591,0.16768062937568184
1517,-163.7749283006447,-1.0654265188621697,-14.647436087348154,-0.3975604424815635
1518,-1.4539198199101602,-8.789630786588413,-0.23538673635475282,-0.5222395899568844
1519,-13.303015208353251,-11.275950142075896,-1.9179734904015233,-0.5389645889315022
1520,-12.792031269971991,-4.793461916763914,-1.8598543688602884,-0.3608147185115904
1521,-17.719401769850826,-0.49109779523320385,-2.676182398527175,0.15774624829636985
1522,-37.55136953915474,-0.22127061861584085,-4.448026012072877,0.16802805817412902
1523,-327.33186575253626,-4.476514759940258,-19.00505218720173,-0.48850769203297295
1524,-45.040104330149184,-0.9570619172615482,-4.946632089613523,0.14544164164416384
1525,-32.062413343021596,-2.6987372557331497,-3.8571984643612502,-0.07086028803235878
1526,-13.337903404166324,-4.896423892428249,-2.06055510026282,-0.080008520502588
1527,-21.036363547024855,-6.0101688895472325,-2.794232673085294,-0.27094925524943103
1528,-189.42772322295525,-2.483176099663885,-12.237685233274897,0.0323431051003823
1529,-10.550941085450383,-4.951393915946938,-1.536088089857762,-0.32582474487343616
1530,-0.3441361625767567,-37.43039204159023,-0.35060151502707027,-1.3630777256918347
1531,-11.932577575764329,-1.8214205956118823,-1.8437952462762217,0.05548237472918027
1532,-56.9807621939601,-0.5099271431899037,-5.7936529866253315,0.1714432143267126
1533,-53.37896718642181,-0.16447079465651737,-5.705839755729329,0.15792270206728243
1534,-3.5684553535214194,-7.114084858655243,-0.3894310603619442,-0.30352758437794347
1535,-0.7397378937878472,-9.445038886801282,-0.2604442681411332,-0.6394758971051719
1536,-4.323500056102261,-9.424381181086474,-0.6111715640684166,-0.5172467606067725
1537,-0.4098093566200707,-23.759839175262794,-0.32675862035677516,-1.0750993720211075
1538,-31.401892964948516,-0.6328641450772303,-3.9138877586445027,0.16323964987218187
1539,-32.720773717202654,-0.394493761160984,-4.074731270304495,0.17034694593524535
1540,-2.384452415810094,-16.182755076863707,-0.29446440424327514,-0.7285129807905002
1541,-1.281914706206519,-13.406730043595033,-0.23165712115379722,-0.6624944678093128
1542,-0.3556741289166454,-23.9752482950385,-0.34364598360215814,-1.1071235013361922
1543,-0.4754343989076746,-16.501062851227104,-0.30777148086068395,-0.8885675537611573
1544,-0.41768319748824445,-38.74534092141985,-0.3242455381211218,-1.3892077198568615
1545,-0.5389273999388215,-42.19733504358058,-0.2867687570619335,-1.5600659629068936
1546,-10.81526749956427,-3.8513698457854533,-1.5937760359280984,-0.29438894266343096
1547,-16.322449213027028,-3.0725184816688023,-2.4173492660153433,0.028576516894813997
1548,-62.63872479544565,-1.573323151601529,-8.86340236523257,-0.1848216604154258
1549,-0.6713336974693671,-27.6697642766255,-0.26426799639116116,-1.1033615065900086
1550,-0.4016021738220048,-28.86735132648831,-0.330125252337484,-1.1552744059555948
1551,-1.1015647136469173,-13.462114750254043,-0.23772395000626423,-0.7152848651279775
1552,-0.5688328761638828,-27.77151724238835,-0.2869215458989578,-1.1106185408680949
1553,-0.8275811657446817,-26.06020248175652,-0.25130811272514375,-1.0738076173835256
1554,-13.674715654332852,-1.2355973119259418,-2.923967439016619,0.026335575585748505
1555,-0.9310565314157897,-26.510599300870346,-0.2437576229512144,-1.0763684734502026
1556,-21.348623129803478,-6.6227283339928285,-2.82015568375207,-0.3841593085296884
1557,-0.8405636867189665,-7.959903816040832,-0.24074760626415292,-0.534704744759189
1558,-0.3755074395661493,-24.110651922455204,-0.3395455929336837,-1.0314808310765922
1559,-0.4535356358988534,-28.108289306557886,-0.31383176764549625,-1.1558862001031502
1560,-64.53121853470431,-3.907761195723964,-6.166497297881779,-0.10772423148671617
1561,-13.854407674340528,-32.469013102847846,-4.191594775188172,-1.2194678629032585
1562,-72.88864688791978,-0.3520828570422765,-6.8020172824181975,0.17292650521670005
1563,-0.555489625242656,-33.79157383661207,-0.2894295548982109,-1.2540659159056795
1564,-44.07031061713928,-1.8954878562404995,-4.871901721437906,0.07842210746187128
1565,-278.61549476449466,-9.683778663618588,-17.857371348181072,-0.5999459115033308
1566,-107.73502534601195,-1.3384396423164682,-8.66715363269297,0.07800945720099739
1567,-0.5297633151139041,-10.295532431172703,-0.29532033390536494,-0.6750931568445424
1568,-0.507409231941963,-30.158224356750846,-0.30042799163692413,-1.1666398483538472
1569,-45.09893765721981,-1.4731171252828865,-4.937090890082426,0.09044136759507793
1570,-0.7210498602049458,-8.879930173492031,-0.2631497166988932,-0.5661552001439765
1571,-25.886781395509253,-1.637406073151194,-3.467812234749287,0.10012673751590873
1572,-205.6394973437546,-10.469355594385018,-15.930414508235653,-0.5721035472572216
1573,-0.2872954887560928,-27.035046950838336,-0.3740119225902303,-1.2313292216506437
